gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
4930444P10Rik	31.823666575665	-0.00163452885749381	0.0509174553537807	0.705521010137522	0.996852243869966
Ptprj	5632.51808692859	-0.00387909318979281	0.047910530891943	0.705113474271857	0.996852243869966
Gm19426	78.2147011459656	0.00216030912445046	0.0496499035695038	0.705473475176488	0.996852243869966
Gm14399	218.161680428914	0.00285197870384884	0.0487932396262322	0.705541714342073	0.996852243869966
Fgf2os	5.85149077793721	0.00112664253298923	0.0542751922955254	0.705464278429362	0.996852243869966
Gm11878	2.21153787515433	-0.000798858883078216	0.0604017657603083	0.705653169269205	0.996852243869966
Nup205	2045.37197184005	-0.00564284046911347	0.0462046817229404	0.705479249287553	0.996852243869966
Svopl	18.5030798086456	0.0015363994585347	0.0513005269535724	0.705614037731633	0.996852243869966
Gm41231	8.45929683696019	0.00111089362141471	0.0544696294046308	0.705384930036205	0.996852243869966
Kctd6	612.943533426468	-0.00483372318412266	0.047062270596626	0.705436933445245	0.996852243869966
9230104M06Rik	3.40391052442688	-0.000841465275263881	0.0593619853515318	0.70525405754068	0.996852243869966
Gm15382	85.056052538539	0.00292289125594424	0.0487270050211407	0.705359604811471	0.996852243869966
Gm19522	86.2326202421073	-0.00259319007004996	0.0490625818851709	0.705638406630778	0.996852243869966
Gm26724	138.873840746763	0.0023301346357453	0.0493899170052642	0.705689535689765	0.996852243869966
Mrps34	378.522472638405	-0.00339402923984539	0.0483110137312984	0.705333880091975	0.996852243869966
Gm16283	5.56272091336088	0.000956740832407906	0.0568376349960213	0.705577647705801	0.996852243869966
Gm45493	8.61160074454211	0.00117437513170343	0.0537348088622844	0.705731966599539	0.99685712171563
Gpr21	27.6271549351961	-0.00141774612126506	0.0518780483173904	0.705775884123286	0.996864098771361
Zfp92	13.2092579046875	-0.00139474452291218	0.0520066747217621	0.705865960389667	0.996936267780304
Igkv14-126	123.135283408523	0.00114834771436881	0.0539819547409876	0.706351673088409	0.996961591569319
Igkv14-100	120.516713015952	-0.00119049597377559	0.0535489531544326	0.70623357940266	0.996961591569319
4933440M02Rik	2.84229958652864	0.000793717007291677	0.0605035660691818	0.706045116503023	0.996961591569319
Mfsd4b5	18.3766483486539	0.00141273520947854	0.0518967187617503	0.706073831378366	0.996961591569319
Slc39a3	1409.06804111888	0.00524518788950325	0.046633090290858	0.70617648539207	0.996961591569319
Lsm12	1137.22514276966	-0.00523690147733089	0.0466391075886866	0.706315407102574	0.996961591569319
Gmpr	426.066312927079	0.00426221747336003	0.0475715029632861	0.706230078873337	0.996961591569319
Gzmk	41.5269783420437	0.00137947019382774	0.0520825388883232	0.706328701418435	0.996961591569319
Ighg3	27.3154999048217	0.0015897461633249	0.051068486211136	0.706167521891429	0.996961591569319
Gm54570	9.91263350985797	-0.00138933798208526	0.0520348517579739	0.705980407984386	0.996961591569319
Dgkb	109.631663706715	-0.00323694183055458	0.0484345217367195	0.706311770805152	0.996961591569319
Gm49975	9.46590532450578	-0.00109484906326107	0.0546409635218782	0.70594813252897	0.996961591569319
Kctd18	1062.60403007018	-0.00600242582401372	0.0457320420448893	0.706539285996008	0.996966087297859
Ckmt1	612.129220892352	0.00276535164323046	0.0488664586149616	0.706758827433166	0.996966087297859
Plcg1	8531.21731654491	0.00608155910656706	0.045621864161618	0.70672236797454	0.996966087297859
Gm13889	896.845368524491	-0.00270511789815606	0.0489218188184133	0.707381339632661	0.996966087297859
Gm5124	12.7255081444012	0.00118732199261147	0.0535523799353235	0.706832949547674	0.996966087297859
Fat4	1700.36071956279	-0.0036314712155335	0.0480986986516258	0.706634123645226	0.996966087297859
Gm43674	2.09397519286617	-0.000650212880921881	0.0644731421613616	0.706608539667726	0.996966087297859
Aknaos	5.70581593158402	0.00108410528563064	0.0547151290660385	0.707116735991192	0.996966087297859
Gm12798	3.66561963395031	-0.000849869617525171	0.0590298667927209	0.706862658405902	0.996966087297859
Noa1	381.490063997802	-0.00534249287378591	0.0465104974273617	0.707025297243807	0.996966087297859
Mgam	183.32274552408	0.00185229814484524	0.0502406963353163	0.707169400867228	0.996966087297859
Gvin3	1749.84989301394	-0.00280702611736548	0.0488175675242353	0.707416879634534	0.996966087297859
Gm45191	6.92424229743832	0.000969590042680542	0.0564693918853033	0.707438650228989	0.996966087297859
Gm45670	9.7204084005698	-0.00139330475013936	0.0519684177014685	0.707308030100374	0.996966087297859
Med29	245.661900061386	0.00471119184035587	0.0471473692285506	0.707373082680205	0.996966087297859
Gm39213	12.8924144044696	0.00128249247742574	0.0527327548432198	0.706634103069685	0.996966087297859
Gpr18	191.017222321862	0.00230771673004861	0.0494036306245547	0.707084273345144	0.996966087297859
Trav13n-4	3.92459370895332	-0.000835963035346273	0.0593871641393232	0.706606264991683	0.996966087297859
Gm39383	4.72175892639488	0.000999207347062404	0.0559718545403284	0.707187424331176	0.996966087297859
Scamp5	425.380147779884	0.00293257602538042	0.0487007585113565	0.706989017231113	0.996966087297859
Gm12164	4.13568001020746	-0.000931970894304122	0.0572283436085084	0.706829387046094	0.996966087297859
Tmem267	109.672652517008	-0.00180693926922027	0.0503538682308966	0.70726108379647	0.996966087297859
Gm7172	3.98514359167969	-0.000950975169043085	0.0568135315871746	0.707446355905437	0.996966087297859
Ly6a2_ENSMUSG00000121499	42.3571368541456	0.00181016927912316	0.0503528726276437	0.706863928132482	0.996966087297859
Senp1	2151.07412319461	-0.00592919982964532	0.0458073462155618	0.707251389665582	0.996966087297859
Arl6	435.778671435791	0.00436404320625136	0.0474728285762132	0.706898325993668	0.996966087297859
Lrch3	1434.58884491075	-0.00333669102964587	0.0483431272565632	0.706878029624253	0.996966087297859
Pcdhb11	159.800168383087	-0.002673342556653	0.0489592271888155	0.707032028507458	0.996966087297859
Zmynd8	3557.0066236752	0.00541984521075379	0.0464100271949099	0.707696569726356	0.997118129133571
Zfp524	75.9573495200411	0.00248225126001	0.049168534156352	0.707698744986131	0.997118129133571
Nckipsd	755.018528793082	0.00561916524309874	0.0461804233923986	0.707662089265609	0.997118129133571
Gm11747	4.70740731038534	0.000915483672399878	0.057493877630489	0.707768473174677	0.997118129133571
Ube2d2a	2829.44913443619	-0.00663941732495302	0.0447630947776285	0.707788172679994	0.997118129133571
Gna14	737.69357268913	0.00480688476226398	0.0470493492757362	0.707741585557304	0.997118129133571
Psenen-ps	4.42070082330139	-0.000915186813740375	0.0574941958142025	0.70784613441209	0.997144857482192
Hspe1-ps4	2.04944148642285	0.000822738398675209	0.0596058186070585	0.707945270617809	0.997229582289627
Gm37116	22.4407202254431	-0.00139247154578344	0.0519461163506545	0.708151136631879	0.997409699270861
Ramp3	245.333681530072	0.00252925561065414	0.0491076480526761	0.708129225222206	0.997409699270861
Prex2	14719.1637612795	-0.00439372777446611	0.0474013177126917	0.710017063256986	0.997445434015064
Gm35546	7.6214864188955	0.000999849348594251	0.0557764695402585	0.710005945512672	0.997445434015064
Fign	360.100956946553	-0.00431494433068014	0.0474744516139496	0.709876003206424	0.997445434015064
Fnbp4	4065.11066327841	0.00460002837200485	0.0472098374870528	0.710036824592718	0.997445434015064
Lrrn4	592.402065945132	0.00187387724058446	0.0501535707091658	0.709179285649863	0.997445434015064
Atp7a	2307.09324519852	-0.00295103047227146	0.0486574890559188	0.709459802377048	0.997445434015064
Rapgef2	3875.82389944121	-0.00517400834727957	0.046653069394313	0.708958080504959	0.997445434015064
Gm20755	40.9252439729138	0.00186546525635842	0.0501746653249985	0.709103464778013	0.997445434015064
Gm9442	11.8025791857582	-0.0012652016249289	0.0527914946949195	0.708553524225345	0.997445434015064
Gm12966	40.2735507750787	0.00228888553373921	0.0494121113892906	0.708511462032383	0.997445434015064
Arid1a	8072.35587213621	0.00378239618761286	0.0479538040621231	0.708296117836908	0.997445434015064
Cnr2	788.639994054078	0.00402090160450389	0.0477356736057138	0.709609313130147	0.997445434015064
Gm56210	4.75028029191348	-0.00100134427641422	0.0557823719604669	0.70954019363148	0.997445434015064
Gm54266	10.1850064131193	-0.00112498724710674	0.0540573636792656	0.710030943013913	0.997445434015064
Zkscan16	4.16885547272494	-0.00105246082129872	0.0550737848638485	0.708396244910702	0.997445434015064
Flt1	15343.8135398874	0.00453063222623873	0.0472754022075107	0.710010587108973	0.997445434015064
Tada2b	1478.01725101895	0.00636511749150151	0.0451414387596457	0.709154392081215	0.997445434015064
Rps16-ps2	46.4491813793628	-0.00187580202461242	0.05014149645343	0.70961607373413	0.997445434015064
Gm43481	176.385760685538	-0.0023202050058195	0.0493658066593967	0.708698116142677	0.997445434015064
Gm57269	5.35772364387404	-0.0009787617215786	0.0561928199269822	0.709097676054772	0.997445434015064
Uchl1	113.276345143456	0.00279328348463401	0.0488071411853952	0.709671503496527	0.997445434015064
Prr15	104.309093162772	-0.0023742965027239	0.0492758893372534	0.710087547101164	0.997445434015064
Hdhd5	881.211271184446	0.00531566189625619	0.0465059702993658	0.708629937595997	0.997445434015064
Gm33576	2.85365904937852	-0.000643581471258659	0.0644752192699682	0.709157428318826	0.997445434015064
Gm44545	2.20163197033258	-0.000887681266545361	0.0579228647584917	0.709907684183294	0.997445434015064
Gm45867	70.2025892822845	0.00264630296869875	0.0489725085779222	0.708462880544125	0.997445434015064
Igf2os	10.7713461332853	-0.00124948318778162	0.0528987428572581	0.709022414381935	0.997445434015064
Tbk1	2942.73750398066	-0.00629249669428392	0.0452192435392126	0.710049978541246	0.997445434015064
Gm3699	3.22678242977832	-0.000932772977168809	0.0570005892021837	0.709723189863453	0.997445434015064
Rpsa-ps2	3.93088281347482	-0.00112076714554874	0.054103388019266	0.710077315861829	0.997445434015064
Gm56944	6.10542024615927	0.00111520238103958	0.0541886320822045	0.709684858267255	0.997445434015064
Ntpcr	381.236895958358	0.00380165923685517	0.0479303292413156	0.708915783012361	0.997445434015064
Dbndd1	186.58638640951	0.00429404808137854	0.0475127789013551	0.708474716528217	0.997445434015064
4930572G02Rik	3.85697673913147	-0.000871804071224525	0.0583125498127095	0.709451208465765	0.997445434015064
Gm16485	91.0894918242161	-0.0024482622293098	0.0491991927248587	0.708632773516407	0.997445434015064
1700017B05Rik	1012.65604992833	-0.00324934971664848	0.0483865486956166	0.709844554746627	0.997445434015064
Rab11a	3486.34875031355	-0.0051011786765411	0.0467330408969721	0.708811923696085	0.997445434015064
Chd3	11382.5312407763	0.00468790093082812	0.0471300998160874	0.709788526290054	0.997445434015064
Gm32184	4.13879900325278	-0.000946147990937572	0.056809166111576	0.708791153764311	0.997445434015064
Naip1	23.5599035486838	0.00114378590256788	0.0538606161203551	0.709787853743665	0.997445434015064
Smad5	5626.00662373176	-0.00684955730237927	0.0443609843980826	0.708902304694498	0.997445434015064
Gm23747	6.41880731800498	0.00106079608274703	0.0549541065285385	0.708437816362355	0.997445434015064
Med30	705.67229619718	-0.0041290148618593	0.0476576532851356	0.708437694678511	0.997445434015064
Amhr2	98.6309776182387	-0.00268036024082076	0.048927345227282	0.709260709547221	0.997445434015064
Kalrn	1657.76115974197	0.00406264633887679	0.0477027707036897	0.709374140786875	0.997445434015064
Gm17103	3.7519155188638	0.000947921857222286	0.0567059121406253	0.709766152816597	0.997445434015064
Bicdl2	280.604302048594	-0.00348992827249408	0.048183556867492	0.709662992537687	0.997445434015064
9330117O12Rik	2.31522133788837	-0.000666786238618449	0.0637791131780093	0.709278136107469	0.997445434015064
Dnajc18	1565.05313723482	0.007009325413215	0.0440669067840278	0.708954242234826	0.997445434015064
Gm29157	4.79004479642714	-0.000738870105946487	0.0542433245239513	0.798904529815263	0.997447825368253
Cdh19	42.0300751649127	0.0015630037743039	0.0499675238644187	0.761931388799324	0.997447825368253
Gm19587	4.41474174523365	0.000419416113648323	0.0547775020648836	0.878656243045536	0.997447825368253
Rbm8a2	3.46779909161695	0.000323367400624913	0.0562529575759299	0.897007982944181	0.997447825368253
Asic4	4.00036981835204	-0.000646100932990995	0.0572942310817169	0.788347507365411	0.997447825368253
Gm36964	2.23751189111396	-0.00060637377804725	0.061355429975733	0.759772034831351	0.997447825368253
Adhfe1	415.139650823432	-0.00125025913922434	0.0482212902503489	0.890701065582134	0.997447825368253
Gm6161	11.5512715445732	-0.000429516953491505	0.0519267588862758	0.903596633258034	0.997447825368253
Gm15423	2.12877495539696	0.000670491471559329	0.060302751492848	0.74879571622694	0.997447825368253
Gm37463	5.01818527681458	-0.000253186804480204	0.0568214732364082	0.916480550086075	0.997447825368253
Gm37858	3.35748657404917	0.00075900762300391	0.0587601815290057	0.73762068538339	0.997447825368253
1700016C15Rik	6.30271989305964	-0.000464088485526781	0.0557954322279861	0.857330889311447	0.997447825368253
Adss	3912.01359580078	-0.00145849042897495	0.0447277415669397	0.934469580836803	0.997447825368253
Epha4	1490.74518502622	-0.00106634456432929	0.0473158545666602	0.929076110737492	0.997447825368253
Colgalt2	1179.01786351178	-0.00130182759686837	0.0485500779168306	0.871590889180894	0.997447825368253
Poglut2	649.541407362372	0.0034446148827829	0.0465262480736428	0.807536952520494	0.997447825368253
4833412K13Rik	21.063833597719	-0.0012847254440949	0.0498625180948637	0.806210334279	0.997447825368253
Gm16102	2.80267076779254	-0.000733859932939945	0.0602046583294588	0.728912389796477	0.997447825368253
Gm38300	54.5249983192036	0.000444078545450921	0.0493894557200813	0.939954359131928	0.997447825368253
Efcab2	619.783372553052	0.0016875987727144	0.0477551533547775	0.873901092478482	0.997447825368253
Gm5830	2.26671735674419	0.000147768872933119	0.0617614345054903	0.937426978552161	0.997447825368253
Gm38211	7.69314849798325	0.000987476920317661	0.0538362692159407	0.74536281409803	0.997447825368253
Ahctf1	4127.62789797782	-0.00431743682448804	0.0461664725182922	0.773388699523757	0.997447825368253
Gm37070	2.54365901735469	0.000570947548983468	0.0607022565794816	0.779115022685477	0.997447825368253
Gm37902	31.2335446530676	0.00100721359592779	0.0511346476490483	0.803164573656582	0.997447825368253
Gm37262	11.4874922990784	-0.000934981518305386	0.0519130640085449	0.796578297562379	0.997447825368253
Gm37669	8.37151677180181	-0.000433307289401018	0.0553859081841328	0.869751586723249	0.997447825368253
Gm8337	8.98144372489851	-0.000338902089489997	0.0530041555528257	0.914381930494603	0.997447825368253
Gm28512	71.7221236825752	0.00107993112453579	0.0497758804470868	0.839190952352031	0.997447825368253
Arfgef1	6881.55333632021	0.00412742316930684	0.0457265066837401	0.795551585846258	0.997447825368253
Gm38062	2.25300296724542	-0.000632843526814271	0.059025625628	0.774737844825394	0.997447825368253
Teddm2	53.4035527321787	-0.000476307760050589	0.0507963263236502	0.909599283223151	0.997447825368253
Gm38352	2.06767231704035	0.000387942807841974	0.0613046236403719	0.842202600079439	0.997447825368253
Col4a4	11364.343637508	-0.003633199254521	0.047579273615521	0.746811635969325	0.997447825368253
C430014B12Rik	29.7510019008495	-0.00109499151998974	0.0504429954359064	0.810689231071656	0.997447825368253
Gm9530	56.6128788893688	0.00242245097029257	0.0487863868478594	0.746629421475066	0.997447825368253
Gm8850	12.0950983730716	0.000639785977965015	0.0508309876233532	0.878544860628397	0.997447825368253
Gm28323	8.39749256327244	-0.00023786549166534	0.0537681269968286	0.935574901172126	0.997447825368253
Gm38169	5.05617516343079	0.000696687347967947	0.0573491842907105	0.77250677801273	0.997447825368253
Cep350	3734.10734232191	-0.00433370559545998	0.0474000927258312	0.713824239606342	0.997447825368253
A030005L19Rik	35.145868847808	0.00085560984126615	0.051080067340525	0.832600351632793	0.997447825368253
Slc19a3	216.921362603499	0.0027773699298016	0.0486416899450207	0.726442792745219	0.997447825368253
Krtap28-10	2.07222716707101	-0.000483378326989932	0.0596858860836627	0.819452362219266	0.997447825368253
Gm37033	49.4163558445577	-0.000911368169837282	0.049646007184551	0.868196617988155	0.997447825368253
Gm37390	3.7508038280433	0.000709578283491523	0.0579773047093845	0.761649244709722	0.997447825368253
Gm37267	6.7766110800045	-0.000777780962473934	0.0558504543255173	0.767142759475345	0.997447825368253
Gm37058	10.8274188482822	-0.00117131388327109	0.0533537350859213	0.714542700871637	0.997447825368253
Fam163a	11.8411846475915	0.000702609915053448	0.053830556668254	0.81384266207458	0.997447825368253
Gm29456	2.19409305988274	0.000225877691923893	0.0599514013063866	0.912699318159032	0.997447825368253
Gm29455	9.51920092190748	0.000462001816165372	0.0533543766193873	0.880242348934592	0.997447825368253
Dner	21.9167132813524	-0.00094554911416011	0.05127039963905	0.81075058072663	0.997447825368253
Ncoa2	3912.87694682561	0.0024618122162471	0.0470121549424321	0.848257654057492	0.997447825368253
Gm38376	2.23595952627941	0.00035420090497653	0.0638312639712298	0.83677225546296	0.997447825368253
Parp1	2588.03693886534	-0.00352724231459024	0.0459515339101571	0.819464782668883	0.997447825368253
Csnk2a1-ps3	31.2066579449218	0.00161078016346333	0.0492504073441261	0.798039917658237	0.997447825368253
Abl2	3109.68746042372	-0.00217205359575855	0.046927329459181	0.868237025902279	0.997447825368253
Gm38043	43.5626811911537	-0.000345699040301208	0.0509487075437369	0.932392801005569	0.997447825368253
Gm15433	17.8035571365253	0.000709890924098324	0.0506407270216493	0.870129253949834	0.997447825368253
Gm29284	2.49332404472751	0.000341106342470861	0.058888819708845	0.875669499518287	0.997447825368253
Epb41l5	3975.99829785751	0.00134502004341222	0.0457144380633346	0.932731929438227	0.997447825368253
Sde2	1734.56454590327	0.00538887543443295	0.0446289239707822	0.763612237692065	0.997447825368253
Fam20b	4053.49797613549	-0.00588483988972823	0.045398136771802	0.72280692946382	0.997447825368253
Rpl5-ps1	4.797106344583	0.00092236904803429	0.0558330806801942	0.728916745660075	0.997447825368253
Tmem177	277.491578813644	0.00214528325138544	0.0469898763876372	0.868146590347517	0.997447825368253
Tmem37	690.780123084721	-0.00119357097913534	0.0487699970047514	0.871905648834125	0.997447825368253
Rps27a-ps1	15.4352722805466	-0.000620555515802097	0.0509770545620859	0.879162429524593	0.997447825368253
Gm53065	8.75089038694115	-0.000797358434436486	0.0516248365474897	0.830930592418193	0.997447825368253
Nemp2	721.821801227715	0.00193052001956659	0.0478501812716192	0.851832933258947	0.997447825368253
Inpp1	1201.88849719485	-0.00338520263718826	0.0452821399239136	0.84014221190195	0.997447825368253
Dpp10	4.88011220487265	-0.000664354608329831	0.0599985887463365	0.754147580540035	0.997447825368253
Stk17b	4713.00380410118	0.00384282781768385	0.0476972730034783	0.724540407027069	0.997447825368253
Ccdc150	117.264741687097	0.00250413303401603	0.0490395158340117	0.716623396920571	0.997447825368253
Gm37161	99.422630813427	0.00114255851175661	0.0501061900038942	0.81626317038744	0.997447825368253
Mgat5	2362.60914868473	-0.004525950292126	0.0459145815519965	0.77092931425177	0.997447825368253
4930439D14Rik	11.4856869648192	-0.000307117560659706	0.0536081124322683	0.918089817089893	0.997447825368253
Tmem163	721.285633174362	0.00145662787593861	0.0480690476087721	0.879469886258416	0.997447825368253
Trp53bp2	5566.23400323856	0.00104238295629018	0.047223353179629	0.932195879813123	0.997447825368253
4930444A19Rik	9.96120386687162	0.000768614602879332	0.0515355076911894	0.838642958972948	0.997447825368253
Nmur1	34.9321964639305	0.000873408183363446	0.0503466451432951	0.850207551874035	0.997447825368253
Tex35	5.16008867696809	0.000605602581566259	0.0578359208951334	0.795374435986868	0.997447825368253
E330011M16Rik	31.5468247004815	-0.00105014698407268	0.0514710122679938	0.785548006723234	0.997447825368253
Gm28064	2.00357381151774	-0.000208325934608069	0.0604899247812437	0.917295118318621	0.997447825368253
Gm28836	9.30360831232267	0.000344832977889059	0.0522453089480608	0.919412818160051	0.997447825368253
Gm21909	2.67639934561999	-0.00052637911724651	0.0652406718571843	0.747471741637631	0.997447825368253
Gm16329	6.09646102547518	0.000915027888184445	0.0558464369123594	0.730628264183649	0.997447825368253
Khdc1b	4.93303824456523	-0.000513211325624554	0.0554840570016619	0.845693447474684	0.997447825368253
Gm38021	16.5882020060666	0.000638516442506691	0.0520905420273731	0.855342574184523	0.997447825368253
Gm6136	45.9813981206539	-0.0016641206297399	0.0489317234212013	0.812657591051856	0.997447825368253
Rftn2	981.161378534956	-0.00233088130761494	0.04756553914775	0.835824958357492	0.997447825368253
Gm7658	4.98903139265115	-0.000306148417393064	0.0580951843595573	0.892411854815889	0.997447825368253
Gm38243	2.80351752344191	-0.000692412600095358	0.0595695919501567	0.749559077333488	0.997447825368253
Boll	7.52986714524653	0.000549274376091827	0.0534492916207885	0.857208430802339	0.997447825368253
Brinp2	14.1566226835681	0.00058921654030819	0.052165977068749	0.864990914859863	0.997447825368253
Cxcr4	2937.43873429951	-0.00193071403459449	0.0464229932026364	0.893142767938658	0.997447825368253
Cd55b	23.651739622004	0.000485069954821036	0.0511720978855626	0.902049580430895	0.997447825368253
Dusp10	386.286971124827	0.0013096637660819	0.0477806405928849	0.901136222589059	0.997447825368253
Eif4e2	2545.08363025941	-0.00458855524211265	0.0443801117976187	0.802022767379002	0.997447825368253
Mtarc1	13.4050353020065	0.000793501054724954	0.0505960260543162	0.856562774433392	0.997447825368253
Astn1	13.6495881902992	0.000571234468210979	0.053176815936594	0.855127978742652	0.997447825368253
Smap1	979.023675302565	-0.00228651638656041	0.0455996058852116	0.887545111800514	0.997447825368253
Gm34882	3.10476002907547	0.000347290773699939	0.0574362324413134	0.882273276880444	0.997447825368253
Pfkfb2	2152.72650065403	0.00226142634001132	0.0465063630242966	0.87324040781009	0.997447825368253
Yod1	966.598678701916	-0.00133267095568404	0.0468651022652526	0.919890170540209	0.997447825368253
Gm37785	6.08042093145819	0.000224319514093432	0.0550788868355962	0.933181514007352	0.997447825368253
Tnn	301.709822478794	-0.00355626356288609	0.0477309681790947	0.741607517138478	0.997447825368253
Bpnt1	1565.19229125874	-0.00439566500110943	0.0454877703326371	0.788722336022752	0.997447825368253
4930532G15Rik	4.51964939189228	-0.000289896420558929	0.0565907252324254	0.905740029426876	0.997447825368253
4933417C20Rik	4.97589667005556	0.000790668263107865	0.0544506221240748	0.782809886948353	0.997447825368253
Aox2	4.63049396832684	-0.000785718394060528	0.0545595373725797	0.782496012827485	0.997447825368253
Col9a1	2.22630762925229	0.000198958933000478	0.0593382812903517	0.925241587299753	0.997447825368253
Mapkapk2	7389.36300403622	-0.0023780956805995	0.0470713572852468	0.851473699731313	0.997447825368253
Dyrk3	228.627867769106	0.00227652759651785	0.0487029553347325	0.767549696349339	0.997447825368253
Clk1	11072.7717170528	0.00238314299600752	0.0482742890043277	0.791018639068939	0.997447825368253
Gm29216	108.324777715314	0.000651867844847158	0.0487361625880593	0.930425283278374	0.997447825368253
A430105J06Rik	31.7566299551801	-0.00201277834223102	0.0497448736049725	0.716698021561939	0.997447825368253
Gm36975	11.4113163925581	0.000466699905728036	0.0518517892958747	0.896368829058691	0.997447825368253
Gm37529	10.8127250177712	0.000542322120233868	0.0531807785745031	0.862165225951265	0.997447825368253
Gm38329	17.292114287818	-0.000369532905050686	0.0512438533079099	0.924277535979218	0.997447825368253
Ppil3	401.976657863197	0.00158658911482757	0.0476958938335202	0.883419036518315	0.997447825368253
Neu2	67.1334057090752	-0.00195631891189842	0.0490186096781159	0.775267343780884	0.997447825368253
Gm37653	7.62681888385733	0.000691573197666001	0.0548454950350086	0.803185556274936	0.997447825368253
Nif3l1	678.06369830088	0.00264669984378725	0.0453557060053044	0.873632919514474	0.997447825368253
Serpinc1	20.5134486276124	0.000847241186105692	0.0502672576459227	0.856934688631131	0.997447825368253
Gm37729	2.72721817519708	0.000595218004488957	0.0633225088298916	0.742137487683884	0.997447825368253
Orc2	853.130088047595	0.00259089596587347	0.0459217626309703	0.867332042053319	0.997447825368253
Gm23966	13.5311362154628	-0.000900464799707954	0.0518327777560703	0.805432461274435	0.997447825368253
Gm37254	155.319221494981	-0.00273712362455279	0.0474293344926195	0.814612112900116	0.997447825368253
Esrrg	129.041220131759	-0.00042335230755619	0.0496232148560076	0.938477924643208	0.997447825368253
Hycc2	1970.48736281579	-0.00201007243716401	0.0476447842085515	0.854901638101429	0.997447825368253
Adgrb3	4.55024005310742	0.000361704506727035	0.054917727374862	0.894028325483747	0.997447825368253
Gm5525	5.39586144704624	-0.000918309428388721	0.0558342768389925	0.729951864675736	0.997447825368253
Ikbke	1165.75357162068	0.000629061830969385	0.0497475721831917	0.905685797785321	0.997447825368253
Fam72a	64.280547893856	0.00121310147369769	0.0491872519991124	0.849019244555786	0.997447825368253
Dars2	482.500046111956	-0.00385269341369516	0.0467110714718399	0.778333666252506	0.997447825368253
Klhl20	1700.81707680248	0.00341009498488913	0.0465897908546651	0.807333503271325	0.997447825368253
Gm37357	4.87765240645824	0.000750391145000702	0.0572909753364902	0.757278766356988	0.997447825368253
Gm29017	22.6777995746605	-0.000934928102088363	0.0506858367820634	0.829412046337879	0.997447825368253
Mettl13	533.537785349178	-0.0036002054960446	0.0473476728661457	0.76304783783212	0.997447825368253
Pacc1	495.25334756876	-0.00138404019704792	0.0472895667522262	0.908644447000996	0.997447825368253
Fzd7	2200.55349357189	0.00289648116772577	0.0469477904177586	0.824334033137542	0.997447825368253
Tmem81	345.17051887022	-0.00438309327951625	0.0469780591102814	0.736023620188182	0.997447825368253
Bmpr2	34097.4340589019	-0.00342941840885676	0.0468431508747025	0.79707858152497	0.997447825368253
Fam117b	3529.53776153354	-0.00158212954329557	0.046999393377434	0.902308314732231	0.997447825368253
Slc30a1	3298.18701530983	0.0020694665129892	0.0464775097627092	0.884474640469124	0.997447825368253
Rcor3	924.088412956268	-0.00580430464655917	0.0453516090682412	0.727800412585449	0.997447825368253
Fmo1	15091.0933076398	0.00155568152776957	0.0479278269597734	0.877244709032003	0.997447825368253
Lrrn2	66.6330550812505	0.00135070191285482	0.0499046904019429	0.794845048645246	0.997447825368253
Gm19589	3.82718326225263	0.000245499056875117	0.0591425316786962	0.908843919976074	0.997447825368253
Gm38312	4.00898295640427	0.000503395465609446	0.056260764754706	0.841578871126322	0.997447825368253
4933400F21Rik	5.22140149651895	-0.000338172628926805	0.0555439731061841	0.89677393961253	0.997447825368253
Gm37521	3.66017233187848	-0.000779733874920025	0.0592751145553144	0.725192736725664	0.997447825368253
Rpsa-ps1	2.23110207363763	0.00042882755465493	0.0626855557089168	0.81479613792298	0.997447825368253
Gm11581	4.94872838532785	0.000807059996799823	0.053606580538092	0.791723402562193	0.997447825368253
Cops8	2104.20180842776	-0.00381132325195744	0.0447791948196919	0.829161483671204	0.997447825368253
Gm37039	2.9374540746889	0.000352050605712766	0.0610908534904888	0.857718699588875	0.997447825368253
Pard3b	1938.79559441021	0.00436797362137643	0.0466148301130332	0.753995367959134	0.997447825368253
Gm38012	5.02828297304484	0.000481413894611375	0.056003011097356	0.850413918908291	0.997447825368253
Pard3bos1	3.60015444125975	-0.000408401152680144	0.057034641086476	0.864998234883918	0.997447825368253
Gm38075	4.3664520392983	0.000464076998198656	0.05558505859476	0.859101021332478	0.997447825368253
Pard3bos3	4.81035694486271	0.000789294401562015	0.0573223127970312	0.745594577842803	0.997447825368253
Plekhb2	5596.57178745699	-0.00521290066004778	0.0448200099448844	0.767159901271895	0.997447825368253
Gm37068	1.99069004721246	-0.00076216998684813	0.0594543284342115	0.728566480889125	0.997447825368253
Hs6st1	1559.22771216339	0.00413884804757646	0.0463781569353971	0.775393937779415	0.997447825368253
Plxna2	3761.46585594828	0.00294378344754342	0.0476238030519029	0.790635767894765	0.997447825368253
Gm26685	3.22336653939297	-0.000410794094996708	0.0576645966090782	0.859764440270269	0.997447825368253
4930403P22Rik	9.61018418906299	0.000364260597201747	0.0542530327907606	0.89811096683054	0.997447825368253
Gm17090	4.18775606504395	-0.000865118397693777	0.0560018100562582	0.741573441255451	0.997447825368253
Dcaf6	2756.58986704567	-0.00512113762570014	0.0458235539594484	0.744951755037312	0.997447825368253
Optc	15.1902844372509	-0.00116729792530846	0.0507505658641701	0.787613192111522	0.997447825368253
