gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nrsn2	0.799722045484572	2.45522591913946	3.01113806589829	0.815381382522893	0.414854037735539	NA
Gm13397	0.438436597222131	0	5.34956402594436	0	1	NA
Gm13398	3.88285833774421	0.767684014470475	1.31503690340252	0.58377374238257	0.559372546365428	NA
Mymk	5.26344280250192	0.741747989560784	1.1335582712423	0.654353647605502	0.512883990149077	NA
Gm27343	8.0919083432826	0.917733046138561	0.690268383524333	1.32953075650496	0.183672925628903	NA
Defb20	1.11925878644294	-0.876537499749935	2.5773486200134	-0.340092718906369	0.733786704800912	NA
Gm14161	0.484560441522757	1.88628124451119	2.84280270868014	0.66352872070639	0.506991991425301	NA
Dbhos	0.781919506430662	2.28704542565856	2.49154526085652	0.917922488340566	0.358659447290467	NA
Gm13590	0.528616827058988	1.12321521449394	3.9259487550314	0.28610032493533	0.77480128268894	NA
Defb45	0.479154003704803	1.12318622303658	4.93074351937315	0.227792465502113	0.819807584384526	NA
Defb25	2.9704633533883	0.481603128741798	1.36126663394539	0.35379044540742	0.723495934460153	NA
Dbh	2.0333559049709	-1.10233988256515	1.59523473420909	-0.691020486782273	0.489552666645513	NA
Or4a39	0.520190692636237	1.50396375310947	4.34913033062259	0.345807929120893	0.72948706580994	NA
Gm13578	1.82221036353804	-0.613026888242853	1.40080982560705	-0.437623206974005	0.661659445470079	NA
Gm13184	1.69586359644244	-0.0791328265143454	2.3834484124917	-0.0332009814433611	0.9735143154767	NA
Or4a74	0.90791445596573	0.762557518441035	4.90370615264171	0.155506364921608	0.876422136500392	NA
Sardhos	2.22650285656375	0.443853001776989	1.2392102374405	0.358174092148993	0.720213034297437	NA
Gm13182	0.440863587473639	0.762533152802622	4.47918275087386	0.170239348384224	0.864821907809593	NA
Or4c10b	1.02919232215017	-1.18103764563347	3.19785214746253	-0.369322154737709	0.711887613927253	NA
Or4c10	1.35954039922937	3.29060575783599	2.65821383365115	1.23790107333699	0.215752744312579	NA
Or4c12	0.888217479878834	2.88003395180926	2.99500926719655	0.961611031843347	0.336245027866192	NA
Gm13181	0.90740407816795	-1.55555997141352	2.15715659699173	-0.721115923425695	0.470838194781793	NA
Gm13185	2.38568904832507	3.49146633706348	1.73221453339113	2.01560849984805	0.0438409302692665	NA
AA645442	1.09688259713801	0.844845226140323	2.4970097972095	0.33834277586114	0.735104891970351	NA
Gm14162	8.37272730289768	-0.67661979717385	1.04592553846995	-0.64691010238038	0.517690127143407	NA
Gm55275	5.50397251211288	-1.71851449682456	0.787750639043782	-2.18154630621511	0.0291430333547674	NA
Gm13767	0.815449170746853	-0.00663229488559727	2.05491183236422	-0.00322753257883901	0.997424806056808	NA
Gm14292	4.83951290102678	1.61792149196514	0.940771131537443	1.71978224854867	0.0854720305387326	NA
Dusp15	2.91165388690232	-0.377912414425682	1.25011747038886	-0.302301522358638	0.762422217926463	NA
Gm14199	1.13046794232352	0.235024234098084	1.9333859350707	0.121560951610776	0.903246740173742	NA
Gm36988	1.47328787715952	3.99259500585356	2.32716834070291	1.71564511944487	0.0862270150705551	NA
Xkr7	1.5710063375743	0.62198712319756	2.01550958799552	0.308600428845463	0.757625494602412	NA
Gm13179	1.636662046003	2.00529198929677	1.6947586463072	1.18323160272184	0.236717371431988	NA
Gm13196	0.578620931190209	1.53240266522815	3.10735669203749	0.493153125663008	0.621904395569936	NA
Rpl30-ps3	0.500753711741564	-0.920584426253119	3.88882567413848	-0.236725557634327	0.81286970630283	NA
Csrnp3	3.73981835319011	2.80993938591308	1.4802166175261	1.89832984756606	0.057652644479275	NA
Gm13176	0.467861624399429	-0.428431891739496	3.82443625105958	-0.112024848530498	0.910803704301191	NA
Mir7665	0.480356994811941	-2.18496282444967	2.96540038441509	-0.736818824173938	0.461232534157401	NA
Gm13999	1.17755956034574	-0.149087058027558	1.89270675902544	-0.0787692321151341	0.937216177198674	NA
Gm13194	5.87730341496047	-0.277850640721766	1.05109722264848	-0.264343425836154	0.791515300962549	NA
Gm13192	2.46196505129057	2.10820387837216	1.28721294185702	1.63780506691514	0.101462364267461	NA
Rpsa-ps9	4.33401772012857	1.26783078883094	0.83912822799847	1.51089040569525	0.130816375705203	NA
4930551O13Rik	6.52214856593277	-2.54473155180312	0.68890812576337	-3.69386200661132	0.000220873694695086	NA
Pla2g4d	1.61843037447391	1.12323124976397	2.6945923138105	0.416846453545909	0.676790721803664	NA
Gm13772	2.27811441167767	-1.85760104838617	1.38240126531951	-1.34374952843871	0.179029395423735	NA
Tcfl5	2.85906443836828	2.79816414405298	1.52802852511679	1.83122507077485	0.0670669561482478	NA
Cel	3.16318911397923	2.50662547180556	1.53838061464066	1.6293922634946	0.103230005517532	NA
A230108P19Rik	3.52861189807248	0.300109454791886	1.13696505374031	0.263956621889658	0.791813344325884	NA
Gm13383	1.68250550515327	3.55780279259526	2.23254357294154	1.59360956521337	0.111023510756772	NA
1700014B07Rik	0.743051748673901	1.73111391364567	2.18042266316396	0.793935021356682	0.427233260314359	NA
Gm14342	0.758201813852369	-0.267556759265925	2.53808657562025	-0.105416718970881	0.91604515015979	NA
Gm13388	0.691059771010545	-0.977823807238432	3.18408644141419	-0.307097129814145	0.75876944230104	NA
Gm38386	2.62514336172706	-1.31622818746079	1.57300571280845	-0.836759953726287	0.402727511557373	NA
Gm27032	1.640462369028	1.39636784139988	1.79627763271107	0.777367493738916	0.436941984992476	NA
Birc7	8.66706285277114	-0.163723598940828	0.682696198804446	-0.239819116068823	0.810470486881737	NA
Gm14341	4.9759802101521	-0.0422406146066161	0.977191459795021	-0.0432265490894453	0.965520941750882	NA
Gm13385	0.553581409612806	-2.50471345548914	4.2032787629019	-0.595895156323135	0.551245269228217	NA
Gm13386	2.30259853659975	0.773073200511814	1.64125776902496	0.471024853683455	0.637622986629445	NA
Gm37964	2.41397027482276	-0.0381799088030813	1.73025196971195	-0.0220660975808266	0.982395230098912	NA
Gm13394	2.12814613200036	0.79064196707223	1.55968524981648	0.506924052250454	0.612208108586398	NA
Gm13597	5.14478969921636	-1.00946829795924	0.81659622605999	-1.23619025626636	0.216387851686938	NA
Gm52968	1.94821420163321	-1.34680395229881	1.5069824967327	-0.893709087676089	0.371477561814788	NA
4932414N04Rik	0.841624998008038	2.66201531021425	2.47669630822266	1.07482508104701	0.282453049106045	NA
Gm36231	0.760386556842349	-2.70293612283349	2.67571180455081	-1.01017460783197	0.312411642423302	NA
Gm13612	0.546276170203929	-0.780556184993453	3.23301758077711	-0.241432706594139	0.809219766155154	NA
Gm37159	7.37370574554018	0.453132900404116	1.00965171234263	0.448801200319604	0.653575072779731	NA
Gm38236	3.77326032220739	0.566812057748899	1.09990191356026	0.51532964054421	0.606322689777264	NA
Gm37651	1.92109974831614	1.26335063242155	2.090579318338	0.604306481624387	0.545639897851201	NA
Gm37747	3.03496346777319	2.62174646680031	1.72464087544589	1.52016950550501	0.128468379430291	NA
Gm37666	5.87856407836705	-0.278660616523042	0.86597889569654	-0.321786844815548	0.747614180994587	NA
Gm38377	4.91433941324425	-0.812813150793943	1.34277054572532	-0.605325424646462	0.544962791354413	NA
Chrna4	4.38520368634351	0.212936654618695	0.971055805046757	0.219283643135671	0.826429102731859	NA
G6pc2	0.853083771409202	2.08496572141268	3.01267481201746	0.692064644048477	0.488896733770531	NA
Abcb11	7.0271298710874	1.13848329468683	1.06960808635051	1.06439293907296	0.287150731117336	NA
Gm13389	3.30792205559983	2.31306084673911	1.64197272203683	1.40870844910859	0.15892139554419	NA
Gm10855	7.50589388971167	0.0588540361515535	0.888214498693289	0.0662610622075383	0.947169982922566	NA
Gm37340	2.95342569206603	-1.0806562921989	1.06278491515069	-1.01681561037745	0.309241154588824	NA
Gm10115	2.44639765209274	-0.627760895287249	1.44437150895954	-0.434625642636401	0.663834179036115	NA
Gm55636	0.347381992938361	-3.56154861137102	5.20161857235887	-0.684700072069279	0.49353320356093	NA
Gm13217	2.38069598887929	0.425975423719534	1.53087823162707	0.278255588798067	0.780816165333685	NA
1700061F12Rik	0.660589492866431	-0.470188196756307	3.55627513497439	-0.132213672708339	0.894815286802702	NA
Gm13219	1.06948043736351	2.19537106551467	3.46573037263884	0.633451200603091	0.526439038611999	NA
Bpifb6	1.08841132416937	1.79864717851158	2.47678384332192	0.726202725910548	0.467714501136194	NA
Bpifb4	1.49818753906422	3.97681519578586	2.09864628362063	1.89494305296888	0.0580999465692821	NA
Bpifa6	1.27092408677456	3.61298849459335	2.95327868542539	1.22338217264211	0.221185383536348	NA
Bpifa3	1.95376286085674	1.37688473439847	1.60497583198127	0.85788502665412	0.390955953038497	NA
Bpifb9a	0.460132805309681	0.161428914001437	3.99607329305143	0.0403968851827963	0.967776713488019	NA
Bpifb9b	0.871147393296074	1.05536540138309	2.40412280070161	0.438981486750634	0.660674950863627	NA
Gm13622	8.78879793363167	-0.35258215961057	0.929922416383116	-0.379152231840931	0.704574821335115	NA
Gm13623	2.0015407821788	0.696505613209279	1.56384034285219	0.445381535521055	0.65604405360963	NA
1700003F12Rik	7.55722686558237	1.30972537369289	0.90904357961383	1.44077292119402	0.149648845928062	NA
Actl10	4.23047299070455	-2.67511601708324	1.42737450734537	-1.87415146012269	0.0609095522259088	NA
Gm36932	4.34671700465571	-0.627023064173699	1.22602898360799	-0.511425971618125	0.609052812755221	NA
Gm37520	5.70100378720873	-0.854837010591917	1.00687624991115	-0.848999080738421	0.39588180379524	NA
Gm37766	2.01575010690629	1.30167022198247	1.71513049297593	0.758933636427829	0.447892256408045	NA
Gm37851	2.81531908576669	0.291516450281882	1.27489419624361	0.228659328076648	0.819133708770451	NA
8030442B05Rik	2.69941911661081	0.136394057963661	1.22538159269627	0.111307415401553	0.911372575308009	NA
Gm13625	6.50314824040879	-0.379425638387631	0.634248484689929	-0.598228687252007	0.549687352383813	NA
Mettl5os	8.76134373228183	0.320097554804925	0.873566040232303	0.366426280398679	0.714047012420594	NA
4933403L11Rik	0.744061795269841	-1.39869309134178	2.95693227790509	-0.473021685952416	0.636197707615224	NA
Gm13291	3.28868047179425	-0.187294804353735	1.72717415731158	-0.10844002242673	0.913646654995683	NA
Gm13292	0.85001791539064	-2.28943459276289	3.14261239652103	-0.728513193449298	0.466299495316946	NA
4930519P11Rik	6.83441121032003	0.915164906470788	0.833536608471754	1.09793006950072	0.272235026511826	NA
Gm14198	3.63907475409801	0.012494638037257	1.10761951193196	0.0112806229058417	0.99099955603569	NA
Rpl5-ps2	7.5481148835612	0.234346116910147	0.700765433016609	0.334414492880092	0.738066804587819	NA
Gm14216	0.566964590200518	1.47490769458186	5.34840901918049	0.275765688318253	0.78272803893368	NA
Gm37026	0.711279527575284	-1.6300255546793	2.20551150322011	-0.739069169351153	0.459864996904403	NA
Gm16510	0.516743597572627	2.45026979209871	3.80517650454117	0.643930653196904	0.519620403427779	NA
Gm26558	7.6159035600633	-0.509570449426788	0.6193090607771	-0.822804770185966	0.410619023585878	NA
Gm14227	2.73620236469201	-0.121122219092662	1.2874205324514	-0.0940813168965315	0.925044561502245	NA
Mir695	0.802224353040014	-1.02417046470112	2.08876520602161	-0.490323403390955	0.623905068729573	NA
Kcnq2	2.66538660997832	1.58131325852118	1.10244219082302	1.43437295096685	0.151465862359905	NA
Gm24892	0.947516151520243	3.31971932214151	2.75932509333425	1.20309104938777	0.228941088667686	NA
Gm14398	7.59563036907729	-1.25792360017268	0.776524902585589	-1.6199398061597	0.105245207907229	NA
Gm34768	2.55002933475213	-2.03770934823598	1.6172434192137	-1.2599892657017	0.20767323458453	NA
Gm13310	1.0011336530173	2.01468576586277	2.9526195311589	0.682338426811128	0.495024980164097	NA
Gm37701	1.65001994074582	-1.17879961236699	1.98914732769392	-0.592615537298389	0.553438478547056	NA
Stmn3	4.29945352843394	-0.59694121616129	1.15631546465513	-0.516244255488987	0.605683824444561	NA
Gm37289	4.70205519287023	-0.447327677490562	1.15901422315739	-0.385955295934117	0.699529777096009	NA
Gm37255	2.21548322190721	1.8648061586454	1.8550117503146	1.00527997104554	0.314762056675607	NA
Gm38014	3.45749795221005	-0.595419788059908	1.18975475625087	-0.500455900622901	0.61675410044434	NA
C1ql3	4.07149944355503	-0.975440261970275	1.1680903624622	-0.835072605097229	0.40367683001675	NA
Gm37824	7.67094441310737	0.864150929087948	0.848341971989893	1.01863512312255	0.308376223175375	NA
Gm37811	0.460867344963277	-2.09007044606878	4.43053760025822	-0.471741949768571	0.637110990371391	NA
Gm37742	0.822234047210899	-3.87018824657451	2.89772768613632	-1.33559418474371	0.181681951914675	NA
Gm38156	3.16321395278693	0.0643817859290578	1.26199509593291	0.0510158764772891	0.959312869422253	NA
Gm37160	1.21760561080418	-1.28695446041036	2.04202107937956	-0.630235639291921	0.528540424909616	NA
Gm13641	1.21837301073929	-1.3055289536552	2.85634722553784	-0.457062412434599	0.64762618604656	NA
Gm55922	0.39048593392681	-2.84183335979331	4.35364991262709	-0.652747330820287	0.513919183593349	NA
Dlx1	3.56954068058845	-1.12774487460455	1.46623302298299	-0.769144369910721	0.441807610649609	NA
Dlx2	0.803335818484735	0.762542299954036	4.39648088715702	0.173443788231076	0.862302608603159	NA
Gm13663	0.483152212826155	2.54813608793833	3.44210842514972	0.740283504528911	0.459127987903483	NA
Gm38105	0.638065689121647	2.31675679413166	3.69902004247027	0.62631636691119	0.531107453171037	NA
Gm13312	1.12769770020488	0.17210182455905	2.09586560751956	0.0821149142109025	0.9345553333516	NA
2900092N22Rik	1.2053034824436	1.30120346805686	2.27029328914532	0.573143335391135	0.566547647467447	NA
Gm13314	0.925898849964032	2.84925843896391	3.2045194825168	0.889137499244076	0.373929187739287	NA
Gm13311	1.01473073961331	-2.34353750360917	2.27589564941378	-1.02972098224838	0.303141003011004	NA
Gm10848	2.25589512801634	1.3378997781572	1.25636949807749	1.06489355257707	0.286924103009446	NA
Gm37006	2.78725583779499	-0.339508381137408	1.4927817793986	-0.227433363551761	0.820086779577967	NA
Gm13315	0.755943144682061	1.55524622918255	3.2424314162217	0.479654317868297	0.631473215906051	NA
Gm38273	3.63294479086973	0.196936696839264	1.15907961775693	0.169907824986501	0.865082627153737	NA
Gm13269	0.970434934480479	-0.128460864035813	2.69224351001879	-0.0477151727017873	0.9619432418089	NA
Gm13316	0.493822656363989	-0.19922449124075	4.41551221036099	-0.0451192255279625	0.964012277271428	NA
Gm37437	6.22451803639612	3.29431273280911	1.31272597459482	2.50952049137743	0.0120895201136105	NA
Gm14001	4.33275468920888	-0.0394769511560036	1.05072120764213	-0.037571289956726	0.970029499048901	NA
Gm14000	1.35331332726674	-0.814349739942532	1.91162152002943	-0.42599946245112	0.670108237707287	NA
Gm36930	1.09590384307686	-1.74882193855901	2.40699626657571	-0.72655781101271	0.467496880796643	NA
Gm52976	2.81877292518201	-1.08422683136262	0.992657540986803	-1.09224660730909	0.274724721650832	NA
Ell3	5.4047489133513	1.19666537905751	0.834425462447738	1.43411896318116	0.151538317245138	NA
Gm38257	2.02839369870795	0.0380311609745513	1.37259346804333	0.0277075200050061	0.977895425910859	NA
Gm13313	1.18313505258172	0.550111028516685	2.3581446819251	0.233281287926572	0.815542987877316	NA
Malrd1	4.05019587902072	5.49396072111976	1.45184050524664	3.78413517274506	0.000154243980676291	NA
Gm37416	0.838585989778746	0.311803944316073	1.96699336811101	0.158518045546596	0.874048602147158	NA
Gm14017	1.66550149309496	-0.220913162781742	1.49933707263669	-0.147340559246795	0.882863220159639	NA
Gm13783	5.2315987560139	-0.276899654505281	1.10759766183394	-0.250000215824576	0.802587181729193	NA
Rapgef4os1	5.02296317953271	-1.25949418136618	0.924652984391308	-1.36212633563855	0.1731580183615	NA
Rapgef4os2	6.58550441562676	0.146029202719589	0.92544929501284	0.157792764559363	0.874620100275523	NA
Lime1	3.11773647901401	-0.0892862612226904	0.896086018973789	-0.0996402793170932	0.92062991465929	NA
Gm22708	2.37453689399795	-0.814640880032807	1.49754821221073	-0.543983074060905	0.586453120359245	NA
Gm13324	0.885787855168566	2.32661738592758	2.86002803675033	0.813494607756072	0.415934536628343	NA
6430710C18Rik	0.547858481341997	0.866575161500315	3.043008534358	0.28477579070712	0.775815920801475	NA
Gm25184	1.97689327877879	1.86722461930481	1.34237024908793	1.39099076471151	0.164228227275756	NA
Gm14019	0.752851955813371	-0.199241075645148	2.72695124443282	-0.0730636735995579	0.941755448635515	NA
Gm14251	1.52819401848805	0.706788601729756	1.86562056582428	0.378849062171159	0.704799951898111	NA
Gm13666	1.25985859651512	3.31849192792147	2.02737671073446	1.63684031208945	0.101663840197465	NA
Gm14252	3.23887559359748	-0.703889836676688	0.875178910426109	-0.804281077035981	0.421234663656462	NA
Gm14170	1.08867895006902	2.80090821329465	2.45540350171352	1.14071198943066	0.253989795609266	NA
Rpl21-ps9	1.15953904071779	1.04529967028825	2.66979004517443	0.39152879162824	0.695406411135127	NA
Sp9	2.16365892851605	2.02903253713127	1.82297679687631	1.11303256333709	0.265694444380948	NA
Gm14173	0.798292868420453	-0.206454220715994	2.48102378850931	-0.0832133176925481	0.93368192347991	NA
4921504E06Rik	4.03786423862897	0.621565229562723	1.43554522893804	0.43298198972284	0.665027854093529	NA
Mageb3	2.05728897285942	0.180379917541256	1.92008382970693	0.0939437720116564	0.925153822529692	NA
Gm13348	0.442306545844961	1.44409912574796	3.97391037786881	0.363394990936464	0.71630984305698	NA
Gm13343	1.03989001423038	-1.84210865136807	1.81166400328338	-1.01680479825703	0.309246299072027	NA
Gm13787	3.53536187478279	-0.0621477425113131	1.12901800310721	-0.0550458383659729	0.956101945391842	NA
Gm13770	0.847173299146441	1.99016120396499	2.96354387485598	0.67154774418911	0.501871654870496	NA
Gm29797	4.34014467831708	-2.54758493323539	1.14377859087319	-2.22734098501572	0.0259244933343309	NA
Gm13703	4.0885152251137	-0.0149306346021644	1.1051906047617	-0.0135095562139562	0.989221261542446	NA
Gm13709	1.52554710745247	0.091247925504567	1.68739704637412	0.054076143904981	0.956874498836673	NA
Gm13707	7.14881800352599	-1.39426431208623	0.873020082637433	-1.59705869293877	0.110252624707689	NA
Gm13708	2.52608659559788	-0.155471650244679	1.21137212297937	-0.128343427502935	0.89787719908345	NA
Patl2	5.50862756281431	1.83205042008882	1.01833462841355	1.79906522764816	0.0720083633001841	NA
Gm14225	9.00337302068003	0.195260985956287	0.820976832916961	0.237839824617848	0.812005329217797	NA
Gm14224	1.71509850911945	-0.508792489269681	1.77134555935398	-0.287235026831942	0.773932368243068	NA
Gm14169	0.783284057947487	-0.0514046435251467	2.5058074229377	-0.0205142035475663	0.983633181668588	NA
Rps12-ps10	0.734884109845233	-1.98276697105651	2.95814020941221	-0.67027484523815	0.502682599554213	NA
Lkaaear1	1.19843857089379	1.06975825261692	2.39327546085114	0.446985008669444	0.654885884042118	NA
Duoxa2	2.42267961717732	-1.15958178418082	1.43138326455343	-0.810112716067413	0.417875396516626	NA
Oprl1	3.8918629163997	1.50290631841525	1.42441903225896	1.05510126190312	0.291379014973801	NA
Duoxa1	1.44930833854349	0.670157262282049	1.88117168664891	0.356244603848921	0.721657391082682	NA
Duox1	3.93154040024183	1.8781230212674	1.27125475279962	1.47737738414059	0.139574505028993	NA
Gm24409	1.54988745940755	0.762555065714791	2.25986028781838	0.337434605946789	0.735789300992589	NA
Gm13361	0.871823577545379	-3.13967212888994	3.04255200391119	-1.03192061297684	0.30210930871626	NA
Gm13363	1.0133780997842	-2.27361737241898	2.18914747016833	-1.03858575239984	0.298997434843676	NA
Gm13328	1.52589097227681	-1.60217911689155	2.16154284629742	-0.74122015190954	0.458559966625802	NA
Gm17171	0.87091715107328	-0.307296706058993	3.1610327237721	-0.0972140224136281	0.922556432514509	NA
Gm14086	0.761877505542214	1.46788963825753	2.43905592944111	0.601826969418404	0.547289320960969	NA
Gm14278	0.819252787720886	0.810885627266979	1.95255433337263	0.415294782535625	0.677926120207781	NA
Chn1os1	0.490261472129956	-0.448773655494888	2.84131121030412	-0.157945970109643	0.874499373762624	NA
4930417H01Rik	4.25032902669037	-0.0602849207354044	1.00190784709861	-0.0601701253363583	0.952020139117612	NA
Gm13771	2.00001135873494	0.208980466344914	1.58764209661866	0.131629456531796	0.895277385298822	NA
Gm56159	0.374406125426392	1.77234052674391	5.32702001529654	0.332707690538919	0.739354943769985	NA
Myt1	4.6786955521542	1.63926998404666	1.26633861099425	1.29449577689147	0.195494227073322	NA
Gm13380	2.7324688439437	2.06929179594962	1.50952642731518	1.37082184088027	0.170430500694844	NA
Gm13378	1.27379467110555	-2.20295880223035	2.56912337640997	-0.857474896868793	0.391182482463066	NA
Gpr158	4.93394921119798	3.40320326157752	1.21598584885064	2.79871946272586	0.00513056910314532	NA
Myo3a	0.884033055857636	2.97554963911223	3.24314151099885	0.91748991803808	0.358885973617136	NA
Gm13342	1.87064656596761	-0.258999183369836	1.72076386330698	-0.150514076273132	0.880359045986074	NA
Gad2	8.12912905348734	0.967908098720317	1.00217259974592	0.965809780636301	0.334139373469885	NA
1700092C17Rik	0.878930016083966	-0.0518318857158309	2.70937506455557	-0.0191305686665176	0.98473694561931	NA
A130006I12Rik	8.87724943111178	1.47066031414275	0.723949309995429	2.03144100538204	0.0422102783333804	NA
Gm13776	3.3241086834456	-0.829920592015933	1.59643049955527	-0.519860145648138	0.603161055027151	NA
Gm14441	1.1196478395784	-0.24253114230442	1.94544590137082	-0.124666094355811	0.900787900727287	NA
Gm14277	1.68168358305482	-0.350831026276286	1.41302085305288	-0.248284394047196	0.803914372790118	NA
Mroh8	6.01500213169734	-0.307511161966089	0.874055539880676	-0.351821077649218	0.724972450240036	NA
Ghrh	1.32459081230526	-0.521044562578406	1.68022976130664	-0.310103162422984	0.756482507466442	NA
4930445N08Rik	0.593097755555573	0.762556466998549	5.34956402600027	0.142545535167413	0.886649114695676	NA
Mrpl23-ps1	4.27468413313907	-1.10099560352563	1.02411698155269	-1.07506820349408	0.282344193888519	NA
Evx2	0.391318132559685	0.401885586479691	5.30391130031227	0.0757715511675374	0.939600849918962	NA
Hoxd13	0.641980899353655	1.50813159067169	4.70168566309231	0.320764019277246	0.748389228146561	NA
Hoxd10	1.65734383711258	0.248452970787881	1.66790393470092	0.148961199514426	0.881584249609184	NA
Hoxd3os1	2.20274992400262	2.8738155125485	1.65871060480373	1.73255991987134	0.0831739182811922	NA
Gm14279	3.28538644128544	1.33922508679757	1.32439599303348	1.01119687302144	0.311922212137157	NA
Gm14287	1.35771993219389	-0.308348961082413	1.77558442425684	-0.173660546279837	0.86213224581403	NA
Hoxd4	2.71620067144921	-0.760175837255914	1.30430536100044	-0.58282044986217	0.560014176917934	NA
Gm28230	0.426002219835231	-2.74362760014958	4.43318952281712	-0.618883444082064	0.535993145886317	NA
Haglr	0.973791537901179	1.77127694861147	2.73387917027261	0.64789876885263	0.517050427083916	NA
Gm14425	1.29981284478503	3.05509372857459	2.46259771174065	1.24059797262426	0.21475430127868	NA
Gm14427	0.507752068604451	0.762530263218154	4.29020921808469	0.1777373140694	0.858929279398638	NA
Gm13652	1.18593959588936	0.97160555710611	2.16684260478957	0.448396923227594	0.653866761905387	NA
4930517E11Rik	1.11795945378533	0	3.49031926862704	0	1	NA
9330198N18Rik	4.51068760155688	1.85259057458792	1.16089223649331	1.59583337397794	0.110525999915902	NA
4930583P06Rik	1.31754973640205	1.12322981430714	3.02262871927461	0.371606941714197	NA	NA
Gm14486	1.16613953114718	-0.941206726461749	1.40918742141935	-0.667907413985967	0.504192694544038	NA
Gm13994	1.43879870210089	-0.512712664397556	1.75577415234765	-0.292015156796793	0.770275035351281	NA
Gm13660	1.4299553015203	3.05319661897416	2.05428424448754	1.48625811017492	0.137210862264608	NA
Gm14176	7.69180015705508	-0.396645126621614	0.588738474356709	-0.673720410501474	0.50048908309903	NA
Vstm2l	0.735698044753371	2.12424722559008	2.77408907822609	0.765745859519567	0.443827534197	NA
Gm56200	3.89719209750277	-2.70439227466074	1.24657580672508	-2.16945673104754	0.030048025943634	NA
Gm13656	0.318091208283367	-0.986107900759308	5.2835836979008	-0.186636184291184	0.851945894240961	NA
Gm13669	6.37665098156804	2.07262372105632	0.868016283079627	2.38777055391505	0.0169509208651892	NA
Gm13670	0.702509649483801	-0.0318659056222535	3.29386512672134	-0.00967432010610962	0.992281129755946	NA
4930527E20Rik	3.53539105154446	0.591410953314552	0.93354744841615	0.633509260100208	0.526401135684824	NA
2010009K17Rik	2.92735333807328	-0.333459877940333	1.08563207802206	-0.307157355324165	0.758723603033544	NA
Gm13400	2.47173797179013	-1.18176851980175	1.30560554146549	-0.905149742605464	0.365386062754676	NA
1700060C20Rik	0.951202672978	0.518618936878885	2.69394643314278	0.192512713132852	0.847340610521835	NA
Bpi	0.470081454358798	2.39215130128564	3.90622427914276	0.612394765466618	0.54027660424531	NA
Gm13357	6.21492437622952	-0.452770505758611	1.09732213675601	-0.412614026995871	0.679889422595755	NA
Gm14004	0.753795675583707	1.99827760792788	3.36136689218837	0.594483634789098	0.552188684811729	NA
Ctxn2	6.22188194168569	0.513669215391711	0.943598163420246	0.544372843552198	0.586184929380524	NA
Pjvk	2.62294145757978	0.893752346095387	1.45382461379089	0.614759399185644	0.538713625866227	NA
Gm14002	0.455805765669612	-0.12563409004439	4.33608254210166	-0.0289741001986314	0.976885246966946	NA
A530010F05Rik	0.319375340266643	-1.49883490444199	5.33656469356145	-0.2808613762802	0.778816725936438	NA
Gm9913	7.86703292844004	0.196328732207377	0.701467401848635	0.279882902170473	0.779567345289417	NA
Gm56251	1.07219081268187	0.162032116417449	2.11238787003513	0.07670566505135	0.938857697762334	NA
Potegl	1.68498974789449	-1.06038917822668	1.66075819055572	-0.638497033618034	0.5231501844211	NA
Gm13422	3.4176588969164	-0.55768619964181	0.870306057787988	-0.64079319528035	0.52165705460034	NA
Nxph2	0.518922666116971	2.06482566497133	3.42136308649974	0.60350965763291	0.546169692760395	NA
4933416E03Rik	0.563225923605055	1.99065434082597	3.43794106333749	0.579025150272202	0.562572203131976	NA
Gm826	8.4810994164373	-0.430867907567502	0.809675375984203	-0.532148957900269	0.594622831423241	NA
Gm13392	1.13906755246924	1.99500953551695	1.89021740045723	1.05543919711795	0.291224503984149	NA
Tbpl2	0.3679994162658	1.47490769476142	5.34840901918151	0.275765688351773	0.782728038907933	NA
Gm16751	6.54508764213191	1.27915125648667	1.01441038848216	1.26098004418176	0.207316037078711	NA
Gm11447	1.58483432466099	0.200474460826068	2.04149547097862	0.0981998067965184	0.921773635878015	NA
Emilin3	6.35605186137087	1.29850919402619	0.855497178786436	1.5178415852501	0.129054338870557	NA
Gm25561	0.378162627773084	0.762559339625021	4.0159376951988	0.189883259527828	0.849400610772896	NA
Gm11448	0.428094692566246	2.05541866125044	5.17863854097162	0.396903287415924	0.691438779899209	NA
Gm22516	1.31632888838387	3.32266555026954	1.9779805272756	1.67982723007191	0.0929909355075201	NA
Gm13405	5.26339339382122	-1.33175236295992	0.986001421803601	-1.35065967808025	0.176804474354244	NA
L3mbtl1	8.31840966969653	0.191377435337412	0.741252635589511	0.258181119565547	0.796267128494377	NA
Gm56297	2.90993518916994	0.677815984853749	1.12738310363931	0.601229504562993	0.547687135530333	NA
Sgk2	3.43710736551147	2.1519866458487	1.486783091095	1.44741129942753	0.14778176292695	NA
Mir6998	3.09626597213895	0.599491011561592	1.06578617318236	0.562487135455659	0.573784166158271	NA
Prdm12	0.524259234623045	1.58404955248731	4.97438703985794	0.318441154617625	0.750150324828558	NA
Gm56300	0.536926264590488	-1.70733747079625	3.01698402975693	-0.565908686939191	0.571455855950625	NA
Gm13427	1.61969932353397	-1.42410626904886	1.98161782528386	-0.718658386535691	0.472351429190098	NA
Gm13650	0.658804181139606	1.80850605040466	3.06969378080501	0.58914868372649	0.555761537701507	NA
