gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ethe1	292.546453353676	0.0403694331104567	0.149033778156729	0.270874385724844	0.786487646008912	1
Zfp30	164.448183876054	-0.0734746922168965	0.144922300489513	-0.506993692266244	0.612159244419736	1
Gm6579	0.476577899632428	0.000799797568683418	0.276324037245444	0.00289441909092042	0.997690590919437	1
Phldb3	247.695155317651	0.163948712307147	0.159342730713279	1.02890612940578	0.303523787824492	1
Zfp790	737.225900729677	0.00460530415987731	0.165288363868824	0.0278622405841719	0.977772024391781	1
Gm26550	2.04211221157427	-0.0103037206883769	0.260364199432057	-0.0395742606351134	0.968432548396332	1
Lypd3	1.09102539836005	-0.00178904275730128	0.269368088171512	-0.00664162844769557	0.994700786162162	1
Gm4598	1.78188650204339	-0.00710978517061144	0.261909893489188	-0.0271459205908346	0.978343348905778	1
Zfp940	144.920753545019	0.014526506733356	0.138898263224593	0.104583789574584	0.916706078202251	1
Gm26554	0.514260140365309	-0.00374953977665122	0.272843052491239	-0.0137424784777015	0.98903543371673	1
Zfp420	465.418596066753	-0.0806648153865775	0.196530316661263	-0.410444641605144	0.681479804510485	1
Tex101	1.28922650386931	-0.0200160752721328	0.270335246828875	-0.0740416779052239	0.940977222081588	1
Wdr73	701.396512048584	0.0718451934650407	0.120405739968297	0.596692429147962	0.550712748181269	1
Zfp27	319.454210889004	-0.0284600861864907	0.116552880144105	-0.244181749531224	0.807090061087463	1
Zfp383	490.724067956558	-0.0246498019478189	0.120501390576262	-0.204560311129512	0.837915666740965	1
Gm44873	7.01868593873637	0.0206576419353358	0.226879356331878	0.0910512188914969	0.92745189324867	1
Nmb	47.8539669232813	0.0202534379652618	0.233272617948412	0.0868230405410929	0.930812173074855	1
Zfp74	630.947589968815	-0.181475705024927	0.155528720554534	-1.16683082312951	0.243278696719764	1
Myo7a	1708.01974717228	-0.106504431732812	0.162199396601678	-0.656626559433886	0.511421066928367	1
Cd177	633.393308718146	0.261523065843501	0.313228815073229	0.834926588035524	0.403759043552733	1
Ceacam10	31.8143035053935	0.19494927264562	0.311414036852331	0.626013119434506	0.531306336174415	1
Sec11a	2043.56363916439	0.0602669775367074	0.119272427987559	0.505288427120758	0.613356269980382	1
Gm16171	2.30156839370172	-0.0119717914709706	0.258496574135188	-0.0463131533213653	0.963060655724814	1
Gm45718	54.8064485729626	-0.095293724961572	0.191282008128405	-0.498184465407757	0.618354030716613	1
Gm18782	23.3503920039364	-0.0541737571275838	0.202226654208393	-0.267886334467851	0.788786812896513	1
Gm44899	30.1983522835937	-0.00131028689731755	0.210282324793597	-0.00623108432248726	0.995028346193961	1
Zfp568	1338.6291949218	-0.00822302144976255	0.133364959641723	-0.0616580357528183	0.950835158967537	1
Zfp14	361.750007134697	0.0118602015824743	0.162754330703797	0.0728718033565518	0.941908131933195	1
Tmsb10b	38.1052539442152	-0.011983791040688	0.186727571035948	-0.0641779410196525	0.948828541694705	1
Zfp592	3356.55816357122	0.0365622994145685	0.13379603274363	0.273268935295164	0.78464649288293	1
Gm44967	0.886087280277064	0.0023239934731318	0.270711592648623	0.00858475786128705	0.993150438377594	1
Alpk3	149.927632039532	0.0692233028065203	0.180083002505807	0.384396649563238	0.700684483400445	1
Platr32	1.67572083867613	0.0371382832084938	0.272095552475084	0.136489857591092	0.891434041987062	1
Dmrtc2	1.54946036847103	0.0313672664574472	0.274777038111146	0.114155340901372	0.909114653206302	1
Zfp82	16.7186280239172	0.0685243622687918	0.288252358445199	0.23772350949149	0.812095548366898	1
Capn5	1347.55500287992	-0.0642767644320818	0.116934363541258	-0.549682424272169	0.582537213885922	1
Omp	13.5904615581467	-0.00736273513695627	0.233319007404096	-0.0315565166287734	0.974825720807369	1
Gm16938	8.01321999401952	-0.0514919871246863	0.238765350222607	-0.215659378870004	0.829253267047599	1
B3gnt6	22.560361683173	0.0130555205844542	0.240953856323476	0.0541826588030509	0.956789636657915	1
Slc28a1	2.65867729132509	-0.00272335161213594	0.25747783249927	-0.0105770333146783	0.991560905771437	1
Ndufs6b	0.879183254091227	-0.0165736194668809	0.274279712630212	-0.0604259764892846	0.951816370207401	1
Gm44968	2.208025632207	-0.0234240494035964	0.270082618263083	-0.0867291999545836	0.930886765656006	1
Sox6	255.486748340353	0.118463237866376	0.14698568145358	0.805950870145048	0.420271177854381	1
Rps19	8958.60977873169	0.0715671300909082	0.165623550082732	0.432107209724457	0.66566349489764	1
Acer3	2690.72880212354	-0.0826355806195393	0.11364187054936	-0.727157870774809	0.467129250893697	1
Gm45025	0.896252382485096	-0.000655850181287863	0.27644599629292	-0.0023724350870791	0.99810707244822	1
Cd79a	1709.91677931945	0.0650924337971923	0.249854065541501	0.260521811626797	0.794461292785241	1
Sox6os	1.93450485109706	-0.0661922810840285	0.28948519540922	-0.228655151053435	0.81913695555593	1
Pde8a	1623.6084565886	0.00429960998547613	0.101431609683313	0.0423892512294763	0.966188396925157	1
Tsku	749.739384430764	0.497485391058694	0.388230622377657	1.28141718448669	0.200047171364591	1
Gm7180	1.21815279644426	0.00865512754679614	0.260238141620232	0.0332584896776071	0.973468455870913	1
1110004F10Rik	3011.55084685232	-0.0291236848950618	0.107837896283228	-0.270069112054732	0.787107084446238	1
Rps17	7026.65025249443	0.0889398175530823	0.149597186464304	0.594528678347198	0.552158566906844	1
1700003G18Rik	0.396449170278552	0.00166664686496658	0.27376756169954	0.00608781717826646	0.995142654667921	1
Gm4353	2.06922882438547	0.0165830123225016	0.270300458481065	0.0613502929876209	0.951080238190766	1
Gucy2d	2.34390991776276	-0.0244798592095891	0.280502687344194	-0.0872713892382456	0.930455795311326	1
Lrrc32	2464.23625927953	0.121397838460052	0.175198454665756	0.692916148670692	0.488362174782502	1
Gm23040	0.471308698875661	0.00144517106165587	0.277507163464997	0.00520768921281614	0.995844883960786	1
Vmn1r58	0.40618301408743	0.00132622681053981	0.276292433421091	0.00480008371607681	0.996170102019708	1
Cpeb1	957.517600195801	-0.56190012683225	0.276206321681148	-2.03434926258099	0.041916393573143	1
Rpl7a-ps9	2.2256159826317	0.0311567889114847	0.322710172858766	0.0965472784309172	0.92308592651635	1
Cpeb1os1	10.1275159128935	0.00181320492446509	0.23129854559973	0.00783924049225499	0.993745255105735	1
Nlrp4c	1.15167413237421	0.000163193336390335	0.26911361177295	0.000606410561380375	0.999516154405221	1
Emsy	2595.13179245975	-0.0752516419087396	0.119142006398728	-0.631613015286125	0.527639779740564	1
Gm45132	0.542123029951495	0.00875860153383539	0.276624129950376	0.031662463919567	0.974741229320622	1
Zfp787	729.605359187998	0.0701909770504738	0.116684974715727	0.601542548399881	0.547478681340719	1
4933431C10Rik	63.6479434932848	-0.0465527878854128	0.188254877880064	-0.247285958322266	0.804686925037593	1
Gm36371	34.0283167061821	-0.183293314848099	0.247308714496114	-0.741151864468484	0.458601365602722	1
Thap12	3943.53375562524	0.0177117330512704	0.0852177454272105	0.207840901709832	0.835353194954834	1
Gm19656	1.64360396942382	0.0246915055955881	0.26890555563571	0.0918222218846158	0.926839288135179	1
Zfp444	695.184035564464	0.0357862529598049	0.128455260129093	0.278589237403287	0.780560073147488	1
Gm45148	23.6678511111293	0.0449044410575766	0.202601602422337	0.221639120918551	0.824594825721571	1
Wnt11	382.231157224066	0.0689234823301731	0.229327442551678	0.300546160386547	0.763760591936892	1
Epp13	3.11903389986967	-0.0433510545275631	0.27109923873688	-0.159908433271693	0.872953205219921	1
Gm45069	2.00348119087162	-0.0105492818018427	0.261921998671768	-0.0402764252538507	0.967872748447039	1
Uvrag	2725.05775616065	-0.0243284040391026	0.107482811789164	-0.226346925932908	0.82093160365692	1
Gm45188	20.5404073675231	-0.0285716895260662	0.217208546210329	-0.13154035614418	0.895347864316086	1
Zfp667	301.295883552613	0.0563755169355973	0.155486575448625	0.362574818905986	0.71692252363115	1
Gm45187	7.0090567430258	-0.0586584635240137	0.246179450364168	-0.238275223367513	0.811667636884428	1
Gm23479	0.545595100281535	0.00910072171341089	0.274972589744295	0.0330968323856349	0.973597368757757	1
Gm33882	0.593340108221705	0.000474865968695688	0.275283051953131	0.00172500982289508	0.998623641977674	1
Gm44975	0.860403929159624	0.00287296794147032	0.272844858875843	0.01052967592392	0.991598689398257	1
Gm45185	1.53984217202842	-0.0434084338155002	0.286633931659293	-0.151442062578612	0.879627010933226	1
Zfp583	96.7122293537107	-0.00395284300368451	0.285885339220746	-0.0138266726599517	0.988968262860645	1
Gm38944	0.609745519474673	-0.0127107846778659	0.277442579161578	-0.0458141094141983	0.963458412933267	1
Gm3854	21.8615853279809	0.00489625049800248	0.22472166981278	0.0217880656639907	0.9826170141491	1
Dgat2	668.491628233627	0.261605166963898	0.313747055323582	0.833809154620088	0.404388535776518	1
Gm45012	0.670174178940876	0.0123864206573493	0.2739019399923	0.0452220990391579	0.963930279781229	1
Mogat2	6.96807011529464	0.00962586572658054	0.238809577339201	0.0403077038778395	0.967847811965665	1
Gm18943	3.51933627357974	0.00485806366502706	0.247095087584562	0.019660705166243	0.984314037450561	1
Gm26705	55.1613217685713	-0.23004641686346	0.24304712035305	-0.946509534979453	0.34388876128402	1
Zfp78	127.067852824866	-0.0926837825122038	0.166665072849146	-0.556108013081392	0.578137017550858	1
Map6	1719.03144373184	-0.0286469379748729	0.115279281758378	-0.248500316257315	0.803747325412755	1
Zfp28	445.276685287797	-0.106952593680445	0.145517698309164	-0.734979970980684	0.462351692288344	1
Gm45591	20.8076233275164	-0.178985557868547	0.367196125038721	-0.487438580267351	0.62594755874737	1
Smim17	9.26790959886506	0.0182927501169176	0.221387699903345	0.0826276713878144	0.934147597918701	1
Gm16306	8.36880210331168	-0.0180419902840339	0.240608863044599	-0.0749847285579403	0.940226862527271	1
Gm16307	1.17918966882812	0.00741703618904522	0.266324728469811	0.0278495963617812	0.977782109108222	1
Gm20715	0.686299379246112	-0.00449122198553247	0.272991162711709	-0.0164518951489847	0.986873878997286	1
Serpinh1	11400.0336603555	-0.0255653554282644	0.210867730693944	-0.121238822764069	0.903501874783518	1
Gdpd5	583.319237897961	-8.02235700026743e-05	0.146829138054017	-0.000546373635818533	0.999564056933241	1
Klhl35	21.4070201192903	-0.212234632837929	0.352177467842345	-0.602635467107559	0.546751220522847	1
Or10am5	0.422890025055002	0.00129026397503259	0.275653874685449	0.0046807394835459	0.996265323870314	1
Rps3	19522.144846961	0.074727468318779	0.139081032103213	0.537294462003439	0.59106423021085	1
Snord15a	1.07315904631957	0.0407076974953817	0.280338542367769	0.145209064553023	0.88454580931272	1
Plekha7	682.501445017368	0.0317320627530749	0.128840263689497	0.246289955052782	0.805457785211988	1
Gm44867	2.12884480132544	-0.0601318688654188	0.286975079997151	-0.209536900786005	0.834029132011546	1
Rps13	4643.91126755428	0.0578450609027435	0.155567731704449	0.371832000563195	0.710017936227691	1
Gm44777	81.0623006090624	-0.0420870900634011	0.220383267345018	-0.190972257424209	0.848547328487369	1
Arrb1	18747.6727112597	0.030824169692867	0.136738696306849	0.225423896273633	0.82164952346273	1
Mir326	1.36761519574547	-0.00282590796330774	0.265383948411212	-0.0106483756090967	0.99150398606171	1
Gm44914	21.6508280853157	-0.0146204025422441	0.197888693067143	-0.073881950078287	0.941104318342138	1
Tpbgl	76.1403034303707	-0.0626313794442352	0.31196240107087	-0.200765794945933	0.840881710005367	1
Gm45844	69.1659238634251	-0.0561457835205096	0.23383245613294	-0.240111165272067	0.810244078741233	1
Vmn2r29	13.1943200093631	0.0569793926709634	0.238850095203402	0.238557127735036	0.811449012438494	1
Fgfr2	7246.99328846945	0.166618621928875	0.189749279732165	0.878098837392482	0.379890083856735	1
Gm5903	2.15647978945314	-0.0199100752125156	0.257052252503185	-0.0774553617742324	0.938261300688461	1
Pik3c2a	2789.72758805211	-0.0019921877899652	0.141433633020103	-0.0140856721801245	0.988761631267109	1
Slco2b1	823.121667727263	0.0254881860071188	0.189381105470385	0.134586742134656	0.892938624472013	1
Gm15635	42.5916142677423	0.0317961022075013	0.210852388765422	0.150797922630486	0.880135125027623	1
Gm34280	10.107010498427	0.0505666056929246	0.228354037234913	0.221439508165584	0.824750232812379	1
Gm45033	5.31444428014331	0.00548261370659625	0.241364530930471	0.022715076177351	0.981877549888281	1
F730035P03Rik	0.702426259870078	0.0126365795657354	0.270401123669325	0.0467327183935402	0.962726253317347	1
Neu3	335.066147283296	0.230170633296532	0.193313547329149	1.19065961220311	0.233787239149445	1
Arhgef1	11975.1146523474	0.0360611741564768	0.126585417354698	0.284876211731656	0.775738981461831	1
Erfl	3.44396235660649	0.0162773304750955	0.247418051022052	0.0657887749412619	0.947545993174429	1
Nucb2	2359.10398344682	0.116529235092599	0.122905390352986	0.948121435178115	0.343067637121115	1
Gm45151	72.6279096254813	0.0580429616627237	0.262449569114878	0.221158532888722	0.824968995756968	1
4732496C06Rik	213.715257861887	0.358115644882022	0.313796464286527	1.14123543646759	0.253771961458255	1
Spcs2	6716.65167137881	0.0744515825290513	0.144367373130437	0.515709200179074	0.606057527970379	1
Gm4366	36.9276890178567	-0.00592061458905389	0.175935980754887	-0.0336520964253609	0.973154578829518	1
Rabac1	5529.31949074941	0.10216054287579	0.139225221206941	0.733778994855686	0.463083444501338	1
Xylt1	758.103166539527	-0.0775669230992457	0.180125277043352	-0.43062764078679	0.666739139844606	1
Gm45153	3.53697806777529	0.022140024405838	0.256904528700128	0.0861799693367062	0.931323353612762	1
Rps15a	5511.55896738526	0.0473387030237681	0.15877145831832	0.298156252547979	0.765583909470116	1
Chrdl2	3.92673235691312	-0.0909563906013343	0.406826473277667	-0.223575397806659	0.823087708800026	1
Ate1	3231.01575230092	-0.0537459699732117	0.0876131435194265	-0.613446428403685	0.539581194850485	1
Gm45719	9.05725779980292	0.0144171048219388	0.233757399792848	0.0616755013305034	0.950821249924502	1
Gm44647	6.13115099160053	-0.0028800481766765	0.221105364204356	-0.0130256820635732	0.989607303273738	1
Gm4275	5.77987038675032	-0.00427180798280081	0.27790348921784	-0.0153715521702294	0.987735758824953	1
Arl6ip1	13330.2331455143	0.0174492130124758	0.113757748352169	0.153389226362471	0.878091340465143	1
Nsmce4a	1933.5528096254	0.0597737027510101	0.113729500987349	0.525577816064268	0.59918157349128	1
Atp1a3	861.78718931584	-0.029616401319911	0.261751960369298	-0.113146817613614	0.909914158193557	1
Pold3	1265.6792360674	-0.0392654853491176	0.105375656891254	-0.372623872605025	0.709428402683068	1
Lipt2	96.6540204875213	0.00370989007690588	0.165323179798572	0.022440229382389	0.982096790015884	1
Gm34821	0.401506506546458	-0.00453808502765152	0.276172798521765	-0.016432049253011	0.986889711591054	1
Gm45351	3.19269704420365	0.0316829319577369	0.262930917228221	0.120499073641601	0.904087813426093	1
Kcne3	68.2572421213317	0.0192771666623045	0.208388883853455	0.0925057340191944	0.926296235668907	1
Gm7067	0.406877331581234	0.00591310736115926	0.273864184097207	0.0215913861852795	0.982773904759857	1
Grik5	778.580744932304	0.132924085499944	0.129628734709479	1.02542145302776	0.305164369938991	1
Vmn2r52	0.531046798067051	-0.00110783770767555	0.27726155928442	-0.00399564119358902	0.996811948064083	1
Zfp574	988.022335394043	0.0461192639660487	0.115146089475457	0.400528269576005	0.688767466081878	1
Pgm2l1	1772.96453343589	0.0623191027140636	0.122444542374772	0.50895778207346	0.610781816699604	1
Gpx2-ps1	2.05938541895227	-0.0188710008217758	0.267156177704335	-0.0706365878713111	0.943686990217778	1
Zik1	131.452367768931	-0.0038141649718618	0.179677981937264	-0.0212277816721781	0.983063952703204	1
Smg1	8942.4734374681	0.0337541110077163	0.140817527741967	0.239701062424325	0.810562011256912	1
P4ha3	73.2692864719868	-0.119111974657132	0.226793916689777	-0.525199160522725	0.599444748446943	1
Gm45084	3.89188005428536	-0.00752221711916758	0.254723585608373	-0.0295309015111489	0.976441173841281	1
Gm45155	8.06383758041048	0.0679020582788968	0.241552147262777	0.281107243501455	0.778628145583224	1
Gm35309	1.934069053142	0.0897773848633471	0.324473269797567	0.276686535440524	0.782020811562805	1
Gm32766	0.655407831706901	-0.00010830439021063	0.270962067319836	-0.00039970314399318	0.999681083040995	1
Gm6900	4.21239765409091	0.0440266755754213	0.286809135104266	0.153505136994384	0.877999939585029	1
Ppme1	1872.04741007145	-0.0517516147984439	0.0910769410420557	-0.568218631481563	0.569886521808134	1
Syt17	166.262942814459	0.0467586322005996	0.308514137174626	0.151560744116349	0.879533397296769	1
Gm44652	25.2136946433997	0.0512593053556616	0.209215117052406	0.245007655650532	0.806450503641542	1
Itpripl2	17548.7960660404	-0.0904613983539775	0.130272768058136	-0.69439990953142	0.487431450450352	1
Coq7	517.733509601271	-0.129563835474768	0.251175110159333	-0.515830710266551	0.605972651525667	1
Tacc2	3165.9049921001	0.0571093397540924	0.130271465212586	0.438387176047321	0.66110564101116	1
4930513N20Rik	2.57876630496781	-0.0154274250519204	0.277970742537337	-0.0555001757058956	0.9557399899745	1
Gm6108	1.67477549146982	0.01422138345676	0.260997146687832	0.0544886549038392	0.956545847237638	1
Etos1	1.80094023801614	-0.00574249138257409	0.26920933777322	-0.0213309517049944	0.982981653562025	1
Tmc7	241.926544360155	-0.139347302614103	0.285158186444334	-0.488666674282223	0.625077701094296	1
Btbd16	3.14919886311949	-0.0308431520309817	0.255051584536221	-0.120929074355943	0.903747213154413	1
Gm5602	48.6041490181655	0.00167031894869011	0.195782263713269	0.00853151310547909	0.993192919990451	1
C2cd3	1760.67442826097	0.0389784154799165	0.127671981096523	0.305301250479131	0.760136723628545	1
Gm37716	6.94561114065655	0.00538272657578349	0.250519140586375	0.0214862886851059	0.982857740983616	1
Gm10179	3.30308275664308	0.00493220648182235	0.263457584812741	0.0187210646652213	0.985063624026106	1
Ucp3	174.356860966969	0.647712890303106	0.27981360776253	2.3148012546009	0.0206238112486953	1
Plekha1	8284.06326736221	-0.17878855185294	0.117709488171534	-1.51889668904513	0.128788502568227	1
Mir7061	6.12266225987225	-0.015752276471159	0.22403393628277	-0.0703120104593297	0.943945323203472	1
Htra1	1447.99796465898	-0.0361518073943144	0.140145162732597	-0.257959723257046	0.796437991623403	1
Ucp2	16098.7548042294	0.0507645766090567	0.17202537254676	0.295099355737526	0.767917981868341	1
Abcc8	42.7133734099388	-0.00043304897665827	0.183680343607181	-0.00235762285802551	0.998118890864041	1
Gm45487	0.335707414085774	-0.00110791059001387	0.277261564059513	-0.00399590398969281	0.996811738384804	1
Gm45486	0.800214301187364	0.0137343054014173	0.275172911060044	0.0499115459748887	0.960192876415003	1
Zfp551	113.280875682952	-0.102326402565832	0.174724406349237	-0.58564458568715	0.558114379941054	1
Dnajb13	562.731490689338	0.219785653953312	0.296329235176592	0.741694128904745	0.458272677796148	1
Gm8463	1.20895632564926	-0.0489545499113144	0.294883383121441	-0.166013253758533	0.868146519917178	1
Coa4	182.146655708964	-0.0119710876348601	0.155506061314725	-0.0769814856967669	0.938638273528735	1
Gm39059	1.95518069757198	0.0237555810930042	0.253083694502506	0.0938645262773691	0.925216773315141	1
Zfp606	654.515627642512	0.00538027277381366	0.134562260917249	0.0399835194291387	0.968106265376244	1
Tmc5	106.179811858022	0.393218621715188	0.696889237076039	0.564248378070851	0.572585107813885	1
Mrpl48	1424.49847653695	0.0432800465061739	0.128962939389231	0.335600651715511	0.73717203248291	1
Gm44648	0.828309535397287	0.0196831802394915	0.274706402133459	0.071651698273595	0.942879096496842	1
Cox20b	0.93563342689092	0.00273343926987485	0.279470673647881	0.00978077318165715	0.992196196509063	1
Dmbt1	7.51556075953148	0.0436326858448925	0.321765473746264	0.135604001687577	0.89213434178911	1
4933402N03Rik	0.630188131654527	-0.00188825881057952	0.275902018967678	-0.00684394705643939	0.994539362937768	1
Rab6a	6503.28879597926	-0.0480664282619863	0.10565655738249	-0.45493085760858	0.649158982340698	1
Gm14382	0.616530920874425	0.00111600082830487	0.270685351493407	0.00412287115703802	0.996710434076999	1
Cdcp3	34.9667946771634	-0.0846783750969421	0.233227193844817	-0.363072477531435	0.716550743553833	1
Cuzd1	0.861804093901486	-0.0319013666861052	0.275811145271981	-0.115663805589317	0.907918992626132	1
Zfp329	1351.09956532342	0.0757398883897639	0.223159225986396	0.339398418573028	0.734309609761439	1
Gm45593	0.845431167221551	0.00613672337481194	0.271328435940477	0.0226173248430113	0.981955524136251	1
Fam24b	2.98629914561002	-0.0683629925755551	0.317066760445398	-0.215610720214009	0.829291198821661	1
Zfp110	2371.7572649416	0.114801089063134	0.0984853791010062	1.1656663162701	0.243749383933786	1
Fam24a	2.36991947559789	0.032631244274131	0.289627599193477	0.11266621124851	0.910295190156805	1
Gm31152	2.16589332686588	-0.0229367287435434	0.264584795555898	-0.0866895193102569	0.930918307432692	1
Zfp128	186.102922029469	-0.0687923472561228	0.139273435320337	-0.493937319043625	0.621350447562137	1
Zscan22	448.702584642962	0.116845812450636	0.178640597151277	0.654083194491832	0.513058207998724	1
2310057M21Rik	486.91357779312	-0.050223113699603	0.119729062250775	-0.419473039840649	0.674870454034217	1
Rps5	10951.6822121199	0.169680017744347	0.16663439834929	1.01827725502794	0.308546214365126	1
Pstk	367.118210428804	-0.145443657246074	0.149390986621597	-0.973577191872215	0.330266515595892	1
Gm44623	24.3952889632579	-0.0659317441520393	0.36719534790106	-0.179554954954943	0.857501970564643	1
Rnf225	74.6099949093544	0.0584911908987253	0.181278086411913	0.322660019511777	0.746952733706587	1
Gm29638	0.839526062903048	-0.00645867562911664	0.261389576154119	-0.0247090022645299	0.980287074505177	1
Zfp324	513.14355482875	0.0638253303039887	0.14070559766583	0.453609034486114	0.650110249753022	1
Ikzf5	118.821743429359	-0.0293788538306744	0.173317950455047	-0.169508430912898	0.865396741411886	1
Gm44624	5.75977210823619	-0.0362413185750574	0.284907779295812	-0.127203682063834	0.898779191191723	1
Gm44625	1.66353412489899	0.00599097630486059	0.269192801541623	0.0222553362146062	0.982244276585925	1
Sbsn	407.849761507986	-0.00041123990315	0.153281466632666	-0.00268290689138253	0.997859352581354	1
Acadsb	5629.15915746509	-0.0403780132421731	0.118309308404365	-0.341291938789521	0.732883815920414	1
Gm44982	24.7793071958947	-0.121274640819264	0.344204079227029	-0.352333537393304	0.724588139446909	1
Gm18600	3.04146134438516	0.00704302936315926	0.255361899625079	0.0275805802412176	0.977996670495851	1
Gm44984	4.59302152242593	0.000609601765873284	0.248309670681042	0.00245500613891244	0.998041190472728	1
Pou2f2	1162.97993439796	-0.0208288659804923	0.191028468749912	-0.109035402507261	0.913174410580603	1
Dedd2	1637.16136302489	0.169175225525039	0.125409880347813	1.34897844616267	0.177343889280282	1
Mir7048	1.68249780112458	-0.0102431467378739	0.254996852059313	-0.0401696987831491	0.967957834991817	1
4933430L12Rik	0.619832223331347	-0.00100447909223981	0.271697120929927	-0.00369705460551741	0.9970501839296	1
Zfp526	664.921306692849	0.0182932835652304	0.146905415507706	0.124524228749558	0.900900217908508	1
Bub3	2484.29683931572	0.0357234586489636	0.105377384353669	0.339004985444202	0.734605974481526	1
Gm16477	1.45006899737249	0.00333551277480917	0.258217943265571	0.0129174321994296	0.989693666902872	1
Gpr26	1.55986680682553	0.00388393879926045	0.269756153773622	0.0143979618070913	0.988512485464588	1
Ush1c	0.996067769795374	-0.0127595516536745	0.273328412895063	-0.0466821268909689	0.962766575489067	1
Cpxm2	73.9873925791077	-0.0596133041245529	0.241137287081135	-0.24721727960925	0.804740073079469	1
Gm56291	0.73749276855333	-0.00127110856382566	0.27671571463796	-0.00459355394936175	0.996334887114025	1
Gm9860	0.588990018772951	-0.00919806687364273	0.274712467482049	-0.0334825243206108	0.973289801590124	1
Gsk3a	2398.97557750744	0.042477354282148	0.0931083123842841	0.456214415173073	0.648235800497446	1
Chst15	2568.81490309961	-0.00592512860741471	0.131970447818546	-0.044897389569834	0.964189097569696	1
Gm44891	89.7762050457895	0.0256361915195298	0.211531082310425	0.121193496669716	0.903537775055426	1
9130221H12Rik	107.720106492221	-0.0671446074697052	0.164314255778268	-0.408635313787459	0.682807311105373	1
Gm10584	8.58946863200465	-0.0514494191651057	0.215803149906662	-0.23840902779852	0.811563866104655	1
Gm44892	2.00514562452121	-0.0488547072878851	0.286204450545115	-0.170698628881678	0.864460740999383	1
Gm34908	2.27236238292006	0.00718155537589618	0.282397198846656	0.0254306891329889	0.979711432630657	1
Gm44893	0.529594114212212	-0.00892403377715688	0.273976450332747	-0.0325722658510195	0.97401568673536	1
Gm35147	3.51025505312205	-0.00844193667152931	0.251849732352887	-0.0335197365216995	0.973260127206239	1
Erf	1830.01102221773	-0.0104886376432849	0.136038477818106	-0.0771005219369554	0.938543577792546	1
Plekhb1	3074.0661010496	0.186724963971363	0.150446827852518	1.24113593245322	0.214555537486266	1
Oat	9872.71179706847	0.295470921230782	0.120158448369647	2.45901079149937	0.0139320429900572	1
Gm35082	0.35256019590322	-0.00138349729207496	0.276349690313946	-0.00500632836064787	0.996005544580458	1
Nkx1-2	0.481225060977317	-0.00355525821325625	0.277383858464281	-0.0128171056273416	0.989773709299297	1
Otog	2.26073692983559	-0.0329514296850362	0.315507205824299	-0.104439547106212	0.916820540214111	1
Lhpp	253.065638185286	0.00196245673304152	0.14423950038815	0.0136055430569333	0.989144682160666	1
Gm15582	4.59298432673671	0.0261261952775779	0.278045124480641	0.0939638676505437	0.925137859142366	1
Kcnc1	45.694651385019	0.0803752047096977	0.220579108082302	0.364382671634107	0.715572273398217	1
Sergef	205.250135388879	0.078594961767497	0.142328845786182	0.552206837154913	0.580806650549707	1
Gm45311	2.10963327626209	-0.00176986129589831	0.260037868302867	-0.00680616753032654	0.994569505936306	1
Gm15700	0.586760313579517	0.0120049307840096	0.275758237044583	0.0435342599832066	0.965275654886849	1
Gpr139	0.420627711265285	-0.000932612992618897	0.276755898495082	-0.0033698034899714	0.997311290911053	1
Fam53b	3749.3440654536	-0.0711910722793457	0.139624013113775	-0.509876995308352	0.610137639586888	1
Fam168a	4143.46585206811	-0.00704548545444737	0.113865264439234	-0.0618756342344186	0.950661871372819	1
Dmkn	772.207882257224	0.0988582225170108	0.171118383283819	0.577718306004815	0.563454317949244	1
Gm45209	0.972367080567318	-0.0160995497072737	0.274580230137037	-0.0586333171155067	0.953244173102139	1
Gm3200	1.14415591610877	-0.00833239461409196	0.266138853897148	-0.031308448548862	0.975023552744636	1
Eef1akmt2	479.895462163268	-0.127576167245863	0.12346364038448	-1.03330961932255	0.301459027067432	1
Gm45501	65.196874963136	-0.0364301816484889	0.177703447786671	-0.205005485837408	0.837567838976061	1
Tph1	1.66151216093308	-0.0275840044055105	0.271822609509768	-0.101477961878367	0.919171051112592	1
Gm45629	30.0666934937013	0.0193205169199495	0.183528286127699	0.105272692986989	0.916159430393217	1
Gp2	34.7226530962461	0.0486962709071605	0.279671158572384	0.174119745331398	0.861771355697008	1
Abraxas2	1401.76040404186	-0.025047847662999	0.0905204367909303	-0.276709310637228	0.782003322077565	1
1500002F19Rik	7.24852606310411	0.00536459470143504	0.237065013979127	0.0226292130221602	0.981946041168712	1
Gm45502	0.688638717398999	0.0228557764253815	0.276513358519405	0.0826570424943052	0.934124243056671	1
Relt	522.435596170651	-0.0158356785060213	0.186301636328303	-0.0850002115822295	0.932261222501304	1
Saal1	496.374245268166	-0.0116676244719383	0.105049892310151	-0.111067457713242	0.91156285402543	1
Saa3	1014.61009293658	-0.0134862961993369	0.238706457295674	-0.0564974083739682	0.954945560047398	1
Saa4	5.46955502121226	-0.031628539886364	0.269569187633445	-0.117329952150807	0.906598590562576	1
Zranb1	3473.01973489161	0.0385802531053824	0.108112010905561	0.356854458466075	0.721200764730678	1
Cic	5980.23231548089	-0.0153166049656932	0.129018194410944	-0.118716627802954	0.90549986263037	1
Gm15718	18.5250829835001	-0.0160099417830584	0.209747266196012	-0.0763296803501453	0.939156813212153	1
