gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm15866	17.3013219915396	-0.626001894466112	0.594799254170852	-1.05245911133288	0.292588960736168	0.611734773725665
Ighv5-2	17.0459717913733	0.933247954175182	0.886923284398441	1.05223075162376	0.292693693895681	0.611884497117665
2900026A02Rik	4078.29724398898	-0.158726179289338	0.150875975017928	-1.05203084368123	0.292785398814033	0.612006953800684
Cbx1	3787.14106122958	-0.109261147505978	0.10389308620416	-1.05166909077346	0.292951396836379	0.612284659481306
Eif4g2	37120.2946184442	0.0796737993306269	0.0757731119793853	1.05147851591872	0.29303887156809	0.612398202867523
Zfp655	1559.11461587079	-0.115297519086216	0.109667362593682	-1.05133848721606	0.293103156556965	0.612398614148384
Tcaf2	533.068359607435	-0.133201904713943	0.126698029483617	-1.05133367311895	0.293105366801993	0.612398614148384
Foxd2	25.1712081672878	-0.421199799858171	0.400818439003405	-1.05084935938936	0.293327781769258	0.612670226420864
Saa1	16.5823766303694	1.24007209878857	1.18008377175298	1.05083395642877	0.293334857242208	0.612670226420864
Stat3	11306.9380541641	0.129821397788645	0.123531184463379	1.05092004381397	0.293295313783007	0.612670226420864
Fbxl4	822.746077805279	0.0917184681001045	0.087292408285941	1.05070383440064	0.293394634405288	0.612725805562207
Zswim3	204.743042604048	-0.281021439171943	0.267479496716051	-1.05062796446887	0.293429492301243	0.61272933658564
Gm29156	13.8009822920946	0.680625950371669	0.647982939580735	1.05037634295134	0.29354511789189	0.612760513981471
Mmp9	1926.92131592631	-0.424472038381553	0.404168782586065	-1.05023459670878	0.293610266848759	0.612760513981471
Lamtor3	1864.25109562716	0.114745343188615	0.109250154081292	1.05029914285736	0.293580599150643	0.612760513981471
Bud13	510.586975242197	-0.120732727912011	0.114941961421065	-1.0503799171282	0.293543475265463	0.612760513981471
Rmc1	1636.1226293089	0.104376213051265	0.0993596634423499	1.05048879429655	0.293493440261963	0.612760513981471
Ccn5	1545.69450088904	-0.235295544919138	0.22408570229326	-1.05002480082914	0.293706710364871	0.612847465765845
Morf4l1-ps1	73.3833392046169	-0.297344446706978	0.283185284088728	-1.04999964127308	0.293718277681649	0.612847465765845
Rpl3-ps1	58.4687656458523	0.231078191660075	0.220107143708879	1.04984412484906	0.29378978444331	0.612858229201186
Gm6545	85.1088214823221	0.582961256510739	0.555251762799259	1.0499043777399	0.293762078658548	0.612858229201186
Adam7	60.8321500464849	0.376720135594545	0.358941716482333	1.04953010000187	0.293934209284886	0.613090276880319
Dmd	1812.19150845	-0.179743102588105	0.171274840881187	-1.04944253145033	0.293974491893055	0.613105076002744
Dlx1as	183.999194593578	-0.226070922464622	0.215527029009165	-1.04892144388539	0.2942142751275	0.613535897810749
Hipk3	11256.54727898	0.112549265332643	0.107328462033202	1.04864323219153	0.294342350477679	0.613595191009326
Otud6b	2337.00829156887	0.107914836848933	0.102899613193026	1.04873899425161	0.294298261990096	0.613595191009326
Gm2682	329.504489113244	0.297780552828356	0.28395042226165	1.04870614544803	0.294313384955205	0.613595191009326
Scn8a	50.8461424659109	0.372473238582027	0.355223160683963	1.04856124207907	0.294380101931314	0.613604648886279
Tspan7	23109.7145906466	-0.130862053867436	0.124828325837197	-1.04833620886744	0.294483732700039	0.613751407705383
Sec31a	6033.84765209145	0.0993589368651782	0.0947867722252833	1.04823631539038	0.294529742802564	0.613778056236274
Pigc	798.395782793963	0.112113283423947	0.106986604058301	1.04791889050756	0.294675978036672	0.613985450810437
Gm42890	15.4725344106151	-0.558742094240113	0.533250638605158	-1.04780389143393	0.294728969242555	0.613985450810437
Rnf123	2258.23392365325	-0.154189692515132	0.147153687482109	-1.04781399062037	0.294724315313926	0.613985450810437
Extl2	671.879552512831	0.158495454425321	0.151275233571739	1.04772903457563	0.294763466474964	0.613988079790111
Hscb	356.591401775657	0.190599705846853	0.181984154587632	1.04734231548205	0.294941726219541	0.614220882671604
Hykk	689.5830075928	-0.196220168565256	0.187342334367365	-1.04738829708657	0.294920527028558	0.614220882671604
Marco	1203.10014463242	0.556600834150393	0.531559332969192	1.04710951276375	0.295049072404172	0.614359536202836
Senp3	3349.10791914367	-0.0730997663050523	0.0698147258929829	-1.0470536891759	0.295074816754778	0.614359536202836
Gm37033	49.4163558445577	-0.400306289242643	0.382432630184661	-1.04673675216822	0.295221008178806	0.614456163259944
Ints2	845.375357393399	-0.162423818683077	0.155163456104628	-1.0467917044433	0.295195657232594	0.614456163259944
Fam186b	31.1377792969853	-0.474066632153638	0.452888849065957	-1.04676154674896	0.295209569598638	0.614456163259944
6030407O03Rik	21.3762748014508	0.537127969086685	0.513851649013654	1.04529774326444	0.295885380361508	0.614673501095143
Trib3	163.03295815624	0.310237408259313	0.29674760389354	1.04545884849204	0.295810950405466	0.614673501095143
Tbc1d25	468.667231732114	0.174072284212859	0.166476719246375	1.0456253883478	0.295734022849956	0.614673501095143
Pin4	443.409816106	0.243509267785232	0.23296463038351	1.04526282545279	0.295901513900503	0.614673501095143
Srsf11	10348.1379042046	-0.0901150783448711	0.0861864858765082	-1.0455824649121	0.29575384862429	0.614673501095143
Maea	3766.00835442285	0.0877444911145161	0.0839130683473766	1.04565942877072	0.295718300655843	0.614673501095143
Rbm19	609.489234514688	-0.166429858372832	0.159182557058993	-1.04552823781536	0.295778896684163	0.614673501095143
Il5ra	75.0267673950117	-0.478326979964926	0.457606930562713	-1.04527914246564	0.295893974661649	0.614673501095143
Klk9	15.4785785868509	-0.691398027331291	0.661025624786718	-1.0459473905484	0.295585322613852	0.614673501095143
Ddo	586.336889641934	-0.217468226988684	0.208062717514422	-1.04520516499363	0.295928156815204	0.614673501095143
Bcl6b	2007.34165580013	-0.285483071682499	0.273133047826913	-1.04521614632079	0.295923082597886	0.614673501095143
Slc22a5	1678.59910326369	0.19219575767427	0.183681747569855	1.04635196592507	0.295398561163152	0.614673501095143
Mak	595.340547816069	-0.26091169962872	0.249642479201004	-1.04514143772239	0.295957604863121	0.614673501095143
Slc17a2	33.5052553772006	-0.543807627271235	0.519702478653129	-1.04638259313401	0.295384426146056	0.614673501095143
5033421B08Rik	21.7780869695657	0.415675307455874	0.397456746347523	1.04583784594367	0.295635904563096	0.614673501095143
Lztr1	3705.49750102619	0.0651495937746811	0.0623193252371315	1.04541558379813	0.295830937285907	0.614673501095143
Rab5a	4203.0256385202	0.0819415736195751	0.0783282514927985	1.04613050920853	0.295500780967947	0.614673501095143
Fam122a	472.58386187499	0.17212146996811	0.164597233762366	1.04571301736824	0.295693550912439	0.614673501095143
Mirt1	501.353432908962	-0.323603849209991	0.309481247564307	-1.04563314177137	0.295730441739754	0.614673501095143
Epb41l4b	2964.85336029629	0.148541387246863	0.142188940923101	1.04467609282776	0.296172697826793	0.614983296494257
Tbxa2r	275.390555511536	-0.229772996446035	0.219946934985838	-1.04467469146969	0.296173345724229	0.614983296494257
H6pd	10985.9479423926	0.150939866392206	0.144501556610336	1.04455529707013	0.296228549463935	0.615006082536017
Col12a1	2552.71096817898	0.253276737919453	0.242490638540964	1.04448047744601	0.296263146916157	0.615006082536017
Tgfbi	5116.5514381164	0.237912431332844	0.227790563991221	1.04443497203867	0.296284190460677	0.615006082536017
Cdc42bpb	8421.98818643038	-0.152873750180569	0.146398270758854	-1.04423193927189	0.296378093226703	0.615094952386091
Gm19585	75.1866507462089	0.467275259233736	0.447496612846198	1.04419842702661	0.296393594572966	0.615094952386091
Amer1	1444.78775126251	-0.157501154163938	0.150861834061665	-1.04400927606089	0.296481097975413	0.615138342767046
Zswim6	1816.40373000918	-0.124542581569571	0.119289540785218	-1.04403605504536	0.296468708660477	0.615138342767046
Col4a4	11364.343637508	-0.177376527882736	0.169912932502551	-1.04392599945312	0.29651962816672	0.615149198287702
Pkdcc	308.995940548838	-0.16976551816209	0.162637683717698	-1.04382646310165	0.296565685766075	0.61517566571328
Tmem14a	217.032721946778	0.285585209729061	0.273650346255708	1.04361355151439	0.296664220579052	0.615241896158218
Sinhcaf	797.368998652325	-0.112057560625461	0.107374481530427	-1.043614451295	0.296663804117341	0.615241896158218
Szrd1	5222.52678102957	0.111269295860972	0.106653652663396	1.04327693503516	0.296820050303065	0.615489278194102
Mepce	2216.95168449902	-0.150942065197241	0.144696135361321	-1.04316583729291	0.296871492747129	0.615489278194102
Spns3	48.9723910066674	0.330721045211273	0.317043775579762	1.04314000363672	0.296883455558495	0.615489278194102
Gm44065	45.3183627205538	-0.419509116846998	0.402344582378763	-1.04266127896331	0.29710519730751	0.615804680235742
Gm45890	16.8864880431118	-0.550050421051475	0.527607909070987	-1.04253634487778	0.297163084073311	0.615804680235742
Pcdh9	28.7695857657687	0.664519241335943	0.637414014068398	1.04252373915431	0.29716892520849	0.615804680235742
Gm50105	55.872439986951	-0.491030763276548	0.470958467321278	-1.04262009783885	0.297124277272895	0.615804680235742
Ubtf	6844.03636323827	0.0896276523528527	0.0859834636900512	1.04238243618491	0.297234406254817	0.61587128994521
Ptma-ps2	23.3597978124592	0.419361194446002	0.402364168328868	1.04224289202422	0.297299081719814	0.615936215733077
Gm33370	41.49668215777	-0.328282112996446	0.315063814654952	-1.04195435250465	0.297432842895375	0.616027387792961
E330037G11Rik	14.6357534866835	-0.959457700697327	0.920839953702423	-1.0419375232793	0.297440645830476	0.616027387792961
Stk3	1516.27869467046	0.110224473536197	0.10578853032758	1.04193217539635	0.297443125425637	0.616027387792961
Atp11b	4595.66747393846	0.11377146796612	0.109205807691073	1.04180785227067	0.297500772881386	0.616077713060277
Adgra2	3743.25713042193	-0.106997695408962	0.102733596339446	-1.04150637397552	0.297640596519544	0.616229113538277
Tjap1	1048.39283810799	-0.129494651958877	0.124332432224999	-1.04151949448344	0.297634510400893	0.616229113538277
Aars	3680.62230041577	0.0933805979347704	0.0897058560299937	1.04096434800809	0.297892095018352	0.616680699615535
Gm12946	17.5522610622361	-0.491528945915987	0.472379432659635	-1.04053841452947	0.298089826530213	0.617020891352286
Sowahb	218.448075403212	0.270648782120534	0.260168253739175	1.04028365579094	0.298208135318978	0.617196626919426
Rbm47	1419.42883633111	0.194594911405379	0.187092782443899	1.04009844133741	0.298294167747473	0.617236386084993
Rapgef6	3725.61771520055	0.144714623161834	0.139126713483911	1.04016417507461	0.298263632417421	0.617236386084993
Arih1	5961.03373648856	0.101185890392646	0.0973669192032365	1.03922247125267	0.298701281915923	0.617940367538047
Vav1	1573.31880846432	0.238806423064047	0.229785293123578	1.03925895264157	0.298684319496816	0.617940367538047
Eprs	4742.17306502066	0.093139492798283	0.0896797971584581	1.03857831696153	0.299000894398288	0.618360554636278
Esrrg	129.041220131759	0.393635805664446	0.379017150412213	1.03856990438647	0.299004808626495	0.618360554636278
Ppm1e	138.643877087415	-0.190598651963342	0.183504306222409	-1.03866037744277	0.298962714844746	0.618360554636278
Gm17501	226.160602972332	-0.281277178042124	0.271015446908689	-1.03786400830833	0.299333371906745	0.618936190896718
Bsn	116.491922090045	-0.306879296010857	0.295693804675439	-1.03782795296538	0.299350160531675	0.618936190896718
Gm15890	14.8804210597615	0.586813076071501	0.565572530019541	1.03755583046303	0.299476890521366	0.619128925189315
Pam	14694.0627614365	0.0904892985542846	0.0872704115514543	1.03688405893368	0.299789894010717	0.619245483468819
Grk4	280.464871162146	-0.147853740496418	0.142617469641323	-1.03671549402934	0.299868468935372	0.619245483468819
Zfp319	1896.97904117574	-0.136416436178251	0.131529371394042	-1.03715569178513	0.299663303838221	0.619245483468819
Dctd	46.6255982092127	0.487869998156262	0.470550189416962	1.03680756937057	0.29982554719016	0.619245483468819
Lgi3	6808.10899079546	0.174767439868652	0.168566855087373	1.03678412804264	0.299836474186406	0.619245483468819
Dlg5	2103.86294629939	-0.152288249902195	0.146870485246965	-1.03688804218302	0.299788037423063	0.619245483468819
Ice2	744.666724835689	-0.148772945861308	0.143452168425584	-1.03709095159816	0.299693471736611	0.619245483468819
Fgf18	281.92774080727	-0.208175327841859	0.200781798944682	-1.03682370083363	0.299818027785937	0.619245483468819
Atp6v1c2	2017.61490016336	-0.207379281411183	0.199989842627992	-1.03694907044322	0.299759593184187	0.619245483468819
Gm56918	19.1850787187173	0.662865258855078	0.639311326002225	1.03684266474699	0.299809188244522	0.619245483468819
Procr	202.750926046906	0.432509712977557	0.417323979568694	1.03638835569563	0.30002100054053	0.619352772822188
Pex16	578.818126620384	0.175741224133846	0.169566610328877	1.03641408997321	0.300008999795171	0.619352772822188
Gm17546	18.0147499546556	-0.492933589915314	0.475566892026302	-1.03651788671624	0.299960599187551	0.619352772822188
Tdrd5	63.1535789576798	-0.412951905517994	0.398578095754418	-1.03606271874115	0.300172883480132	0.619410813762805
Rraga	2000.48119874149	0.0714941186588487	0.0690118542075705	1.03596866769892	0.300216760118662	0.619410813762805
Mob1b	4304.96231023719	0.122387847897308	0.118137309695344	1.03597964278115	0.300211639809227	0.619410813762805
Gm44706	79.0552989389489	-0.394919991109695	0.381121686354483	-1.03620445975456	0.300106766620081	0.619410813762805
Prps1l3	906.174962467228	0.109541807591683	0.105736562607633	1.03598797700821	0.300207751601947	0.619410813762805
Slc25a14	223.027659143313	0.218902735254584	0.211336184519668	1.0358033847924	0.300293878164316	0.619433342184873
Ncam2	21.2698198925591	-0.668792600206098	0.64567639139565	-1.03580153946853	0.300294739233935	0.619433342184873
8430406P12Rik	29.3723934274103	-0.38546007662472	0.372181091303479	-1.03567882848302	0.300352002633134	0.619482292803898
Mvd	731.104209178282	0.197794554609759	0.190994026578871	1.03560597235789	0.300386004575943	0.619483260609061
Nfix	6795.11377140255	-0.115453634495408	0.111496851210712	-1.0354878477888	0.300441138746751	0.61952780413076
1700018A04Rik	132.425300025223	-0.250496482026649	0.2419289073015	-1.03541360485075	0.300475794793049	0.619530115290937
Gm28055	23.2313405120091	0.428930002528738	0.414292905665591	1.03533031018147	0.300514679290772	0.619541143311876
Kmt2c	5377.49457481222	-0.180001874850113	0.173889045551269	-1.03515361924878	0.300597175120885	0.619642067974026
Nek4	764.60950963134	-0.132382268221024	0.127924951349259	-1.03484321725162	0.300742136304475	0.61987171996975
Ehd2	18691.0310933437	-0.0983716763213832	0.0950773018187127	-1.03464943198485	0.300832659791575	0.619989129516907
Gm15675	722.008199542516	-0.209081815210406	0.202114628707616	-1.03447146081083	0.300915811984823	0.620056182015012
Ipo9	3849.04796772827	0.105588363776448	0.102090249610892	1.03426491931295	0.301012332079499	0.620056182015012
Ramp2	8432.38879997124	0.166469633106596	0.160935203806945	1.03438917756173	0.300954261771853	0.620056182015012
Rala	3732.53334586904	0.127979069748178	0.123738532697409	1.03427014171195	0.301009891316096	0.620056182015012
Meox2	762.679714248658	-0.243746658725097	0.235681480852984	-1.03422066868777	0.30103301377572	0.620056182015012
Nop9	839.906439222935	0.122824860156859	0.118778960503689	1.03406242684743	0.301106980015867	0.620139392286859
Cdh23	66.8222951100778	-0.35437580130738	0.34273577674204	-1.03396209370375	0.301153884536335	0.620166855748997
Mfsd6l	135.383208877137	0.237375315066395	0.229606448279596	1.03383557755024	0.3012130362311	0.620185032127049
Lemd2	2469.92130996641	-0.122463698770354	0.118459803214553	-1.03379961343132	0.301229852402079	0.620185032127049
Mysm1	2867.32728338185	-0.154339135387996	0.149336835063466	-1.03349676134762	0.301371485355158	0.620300921147947
Zfp395	1507.73554314561	-0.169203736537944	0.163712007912447	-1.03354505692969	0.301348896288781	0.620300921147947
Mrnip	70.8157384241582	0.330383228031817	0.319685321103913	1.03346386656404	0.301386871723718	0.620300921147947
Serpine2	5591.65145141004	0.176146837329871	0.170510167274876	1.03305767711733	0.30157690789036	0.620553775491926
Commd10	1021.32197567816	0.118389767821433	0.114599179294318	1.03307692559804	0.301567900667852	0.620553775491926
Depdc7	64.0235144602226	0.368789365649249	0.357046435411717	1.03288908408787	0.301655807741879	0.620629725153239
Ttc6	246.129016638712	-0.158825255264843	0.153786670120982	-1.03276347124167	0.301714602230229	0.620629725153239
Gm49871	15.5220271399032	-0.66236150578842	0.641331485054836	-1.03279118712188	0.301701628848707	0.620629725153239
Nckap1l	3938.87529881773	0.262407791628467	0.254133310243348	1.03255960966784	0.301810038140236	0.620756918793444
Klrg2	139.673771618234	-0.216380872979674	0.209589007825485	-1.03240563627193	0.30188213267911	0.620766976749096
Apex1	217.856158738789	0.223851511974621	0.21682429783904	1.03240971701796	0.301880221814792	0.620766976749096
Kcnt2	17.3574863715886	-0.504419392621556	0.488636975282836	-1.03229886017034	0.301932134888827	0.620800696709649
Eef1akmt1	319.705896101064	0.21384261507654	0.207186976364252	1.03212382761253	0.302014112856107	0.62090014699574
Rnf31	1779.27759233358	-0.119941602501797	0.116245840101188	-1.03179264219169	0.302169266852796	0.621149998424229
Suv39h2	99.734010587457	-0.305425638522016	0.296038636384636	-1.03170870617437	0.302208597684404	0.621161730487504
Ercc6l2	1599.8841484297	-0.133413497602882	0.129322880386637	-1.03163104010686	0.302244993569961	0.621167428102288
Cfap299	140.287845023342	0.29099707789254	0.282126492722362	1.03144187234804	0.302333653598512	0.621274677610047
Tpp1	5878.84637338526	0.112642481957576	0.109215708209082	1.03137619857698	0.302364437933957	0.621274677610047
1700024G13Rik	211.320120557095	0.279710478373404	0.271256552547806	1.03116579395481	0.302463078358489	0.621339142621453
Gcgr	14.3405704665932	0.648727987926126	0.629111466535843	1.03118131274621	0.302455802216052	0.621339142621453
Tyw1	799.201612111718	0.130526999387235	0.126597099617719	1.03104257349799	0.302520855649622	0.62138873552047
Rbbp9	1727.63603448741	0.110941025778598	0.107615373618195	1.03090313259704	0.302586247458098	0.621409281694121
Plag1	82.1430711442011	-0.307579675394266	0.298387527178332	-1.03080607390952	0.302631769373282	0.621409281694121
Gsk3b	6603.44758792061	0.114607537728979	0.111179513336886	1.03083323796989	0.302619028580758	0.621409281694121
Ddx28	316.122103654193	0.184027852378278	0.17855939017479	1.03062545295509	0.302716495313602	0.621514173641197
St7	542.875885563775	0.145721621251727	0.141466618341733	1.03007778767791	0.302973491362195	0.621906373889152
Pygo1	850.782727030597	0.123965591546471	0.120346192467353	1.03007489480899	0.302974849247719	0.621906373889152
Ndufv3	1262.12512337874	0.135491493784064	0.131551645075363	1.02994906453997	0.303033916710983	0.621958513200611
Fam89a	136.353478506933	0.216721938537313	0.210457824791362	1.02976422355482	0.303120698969822	0.622067517525937
Odc1	3570.90876543616	0.133763169935072	0.129929450001482	1.02950616610434	0.303241883759337	0.622247091032989
Gm33887	117.924817018759	-0.414813074789154	0.403173559920048	-1.02886973756765	0.303540890723467	0.622581641666682
Myo18b	124.984037474937	0.302292777951923	0.293803081434289	1.02889587296426	0.303528607930693	0.622581641666682
Zc3h12d	477.709574352644	0.252848001099623	0.245769706427727	1.02880051725975	0.303573423629613	0.622581641666682
Gm56544	17.2618853154675	-0.531254795893436	0.516258333731292	-1.02904836819535	0.303456946680424	0.622581641666682
T2	152.150476726645	-0.292445788197817	0.284248673829521	-1.02883782801116	0.303555887632803	0.622581641666682
Prkag2	1237.44714150004	0.0894264714750417	0.0869329770160712	1.02868295259818	0.30362868324516	0.622625851289941
Igkv8-24	236.788391637072	0.447638548816524	0.435256974727137	1.02844658399133	0.303739805210637	0.622646378324602
Olfml1	768.857009375036	-0.175289341407891	0.17043759513915	-1.02846640886232	0.303730484074495	0.622646378324602
Slc8a1	2158.04559859569	-0.152147797221173	0.147921101700178	-1.02857398621572	0.303679907328553	0.622646378324602
Sdc3	7882.11136185044	0.165822722257933	0.161295762655927	1.02806620290244	0.30391868726206	0.622943950791001
Snn	3006.70833372002	0.137840499083213	0.134120335526288	1.02773750559397	0.304073320302483	0.623191759404047
Ncbp3	2033.45138138969	0.0871118757501371	0.0847681899500261	1.02764817558913	0.304115353923226	0.623208768538845
Epx	18.6080968933914	-1.03862370586769	1.01090042272392	-1.0274243461775	0.304220692264786	0.623355486790113
Zfp983	338.616572566872	-0.215922936680744	0.210185702043802	-1.02729602718527	0.304281092527915	0.623410103511224
Gmppb	569.880080773849	0.140158633355077	0.136476203736866	1.02698221021234	0.304428840981557	0.623643646960889
Arcn1	9607.17273912623	0.087836473153547	0.0855382197016457	1.0268681468929	0.304482555037361	0.62368452397829
Gm34726	150.412743864249	-0.255798571281326	0.249142612462993	-1.02671545727378	0.30455446862113	0.623762666663719
Dpep3	18.8355922956486	0.625076356380151	0.608960879975069	1.02646389437322	0.304672974020775	0.623936206857309
Dus3l	1570.71937973821	-0.152803181264582	0.14894145087615	-1.02592784188495	0.304925597902794	0.624384337802728
Gm27616	28.9422897204335	-0.381761491886788	0.372152896496325	-1.02581894560253	0.3049769341168	0.624420246134741
Bmpr2	34097.4340589019	-0.142572598628436	0.139007895138486	-1.02564389228683	0.305059470298577	0.624468390481881
Col6a3	7742.9980163568	-0.205162481185889	0.200036410285686	-1.02562568930767	0.305068053702445	0.624468390481881
Dab2ip	7056.42714861997	-0.136092991969967	0.132707910134012	-1.02550776236727	0.305123664666465	0.624513026927572
Fam205a1	19.642906935507	0.671589234043266	0.65510395762477	1.02516436700866	0.305285638379556	0.624706123551609
Gsta2	183.948599350663	0.366206797041111	0.357192996456072	1.02523509888063	0.305252270702511	0.624706123551609
Trir	2546.92152010848	0.137057358551556	0.133713288027038	1.02500926103801	0.305358817908618	0.624763303331842
Vit	48.9272619458098	-0.355363892340154	0.34670940583295	-1.02496178748428	0.305381218419754	0.624763303331842
Abcb7	1669.52426880085	0.134997888743944	0.131745514550443	1.02468679259859	0.305510996865727	0.624890407008131
Ap1g2	1013.36641296368	-0.109345601147055	0.106704711934381	-1.02474950885297	0.305481395939339	0.624890407008131
Mindy3	1655.58408474777	0.117810470624444	0.114983348934747	1.02458722689754	0.305557993965123	0.624917345346139
Evpl	808.047006919629	-0.144206791726143	0.140773045857066	-1.02439206915053	0.305650126424601	0.625036576883782
B3gnt8	265.682081004969	0.224339482453462	0.219027227451868	1.02425385676199	0.305715386564222	0.625070996257006
Vtn	679.104983699435	-0.2098558333299	0.204909029894796	-1.02414146139701	0.305768463417482	0.625070996257006
Mark3	3563.21948003267	0.0869010867999294	0.0848518830436698	1.02415036275865	0.305764259673798	0.625070996257006
Tm7sf3	2083.89900793209	0.067334390779874	0.0657538632065594	1.02403702986012	0.305817784960475	0.625102650958156
Nsd2	2674.99389617252	0.123806556386076	0.120917442521557	1.02389327630713	0.305885686365431	0.625103116141037
Kif1c	14358.0621615006	0.0960484113990266	0.0938014059374317	1.02395492305407	0.30585656655166	0.625103116141037
Snta1	637.148687345942	0.220783427855738	0.215683014413932	1.02364772884719	0.306001692824891	0.625201866096774
Cct6a	4805.496911103	0.113678551338029	0.111049789098123	1.02367192464979	0.305990260462971	0.625201866096774
Dusp10	386.286971124827	-0.187654537991684	0.183428939814478	-1.02303670392186	0.306290492058942	0.625582926082502
Fadd	463.50638880043	0.138652585626122	0.135516557653472	1.02314129008995	0.306241046887595	0.625582926082502
Taf7	636.228256965246	0.153323593083332	0.149877412601621	1.02299332782633	0.306311000514782	0.625582926082502
Sting1	955.053687718491	0.228734380677066	0.223599076784894	1.02296657019345	0.306323652124192	0.625582926082502
Pcif1	2839.7432715352	-0.122874262090025	0.120200390590119	-1.0222451149017	0.306664902928805	0.625879967559354
Gm14636	108.464835418715	-0.389767321646472	0.381290495522609	-1.0222319366032	0.306671138650175	0.625879967559354
Gm128	23.8143564830408	-0.657444604171572	0.643147862870935	-1.02222932256483	0.306672375573632	0.625879967559354
Mical2	7525.0733963115	-0.138070828223179	0.135056392674514	-1.02231982869504	0.306629551364401	0.625879967559354
Hsp90ab1	46502.4747344406	-0.158944866689787	0.155488017884276	-1.02223225205741	0.306670989382233	0.625879967559354
Cdc25c	48.6450665989575	0.59128285545656	0.57837950305273	1.0223094911485	0.306634442515025	0.625879967559354
Kantr	628.206176233403	-0.204392544475445	0.200043994649017	-1.02173796736092	0.306904936132254	0.625944413932148
Tifa	505.001848226106	0.312644474190724	0.306051726616061	1.02154128534924	0.30699805931432	0.625944413932148
Mrpl24	2261.23991162112	-0.135147954594376	0.132319583049533	-1.02137530575338	0.307076660358723	0.625944413932148
Prrt2	17.9573695211457	-0.551204997676776	0.539327426987608	-1.0220229309596	0.306770047395086	0.625944413932148
Elavl1	2377.36473112491	-0.0940802084359337	0.0920651376315442	-1.02188744682546	0.306834174490858	0.625944413932148
Carm1	1412.91631657155	-0.148936374312166	0.145801368329653	-1.02150189685069	0.307016710865679	0.625944413932148
Bptf	7601.87471948362	-0.15756589004337	0.154212686376139	-1.02174401954877	0.306902070895016	0.625944413932148
Pigh	288.885162365449	-0.153951907155257	0.150715814761705	-1.0214714852497	0.307031112119368	0.625944413932148
Lamb1	7747.38081908024	-0.139153290933386	0.136231771536574	-1.02144521328512	0.307043553430181	0.625944413932148
Pus7l	187.703454921677	-0.200147600751222	0.195840459508096	-1.02199311242398	0.306784160286296	0.625944413932148
Dvl3	2398.92543493526	-0.130326986593405	0.127584981800181	-1.02149159528446	0.307021589068078	0.625944413932148
Cish	1512.33717306264	-0.132988485089002	0.130218078541693	-1.02127512998452	0.307124105891685	0.62597205783793
Ptpn14	5973.55977902049	-0.166831560148192	0.163409884379703	-1.02093922152554	0.307283235241877	0.626066743369031
2410002F23Rik	994.81408003026	-0.162632134972074	0.159278063102301	-1.02105796494787	0.307226976882896	0.626066743369031
Rdh13	642.338393774406	-0.150769627307491	0.147693986149788	-1.0208244170117	0.307337633906448	0.626066743369031
Rsad1	471.137731408493	-0.193299383523882	0.189364482938013	-1.02077950693191	0.307358915713701	0.626066743369031
Mucl1	19.0009951381628	1.53539605035408	1.50418732952006	1.02074789504042	0.307373896414264	0.626066743369031
Cpn1	148.913732131777	0.224941550687557	0.220309786284982	1.02102387043571	0.307243129511643	0.626066743369031
Dcaf4	400.363707454091	-0.177831410249473	0.17427923106714	-1.0203821141543	0.307547273111091	0.626281781685879
2310043M15Rik	46.6753026377888	-0.442423702440593	0.433583131477395	-1.02038956389533	0.307543741358301	0.626281781685879
Pacc1	495.25334756876	-0.16029832165579	0.157126203435078	-1.02018834638248	0.307639143435129	0.626300363481566
Pou2f1	1559.19658531513	-0.133044047609874	0.130423704227321	-1.02009100568089	0.307685302039174	0.626300363481566
Kcnh7	163.10016447055	0.242337640788847	0.237628153164343	1.01981872754465	0.307814439675783	0.626300363481566
Mageh1	768.584066451311	0.129953422180039	0.127426747081722	1.01982845168838	0.307809827035572	0.626300363481566
Chchd2	5358.8573353245	0.183654616869782	0.180019972130118	1.02019023054307	0.307638250018299	0.626300363481566
Emc9	393.944975203498	-0.16589060655444	0.162670226946734	-1.01979698232523	0.307824754669667	0.626300363481566
Gm56901	37.4086871600743	0.275196791584411	0.269840601324421	1.01984946013943	0.307799861848889	0.626300363481566
1500015A07Rik	205.98547378756	-0.195678409473707	0.19188090235591	-1.01979095924176	0.307827611801051	0.626300363481566
Gm57143	31.2451912516502	-0.378953977576207	0.371796898170831	-1.01924997072484	0.308084308624062	0.626302144683486
Zfp512b	2215.00757677057	-0.176241703596177	0.173011173944978	-1.01867237576358	0.308358531331075	0.626302144683486
Fkbp7	759.089605424608	0.16525025301311	0.162088311800146	1.01950752141131	0.307962084227071	0.626302144683486
Top1	6720.30611084595	0.121004037606081	0.118705240947418	1.01936558689672	0.308029437331095	0.626302144683486
Tigd4	14.1524156402598	-0.617749728921284	0.606240535107529	-1.01898453360878	0.308210309218194	0.626302144683486
Kcnn3	927.481933644883	0.249170125536488	0.244450642931754	1.01930648472891	0.308057486339337	0.626302144683486
Errfi1	15707.5317509522	0.532747238896636	0.522634889435107	1.0193487837608	0.308037411677124	0.626302144683486
Clec4d	606.062243719389	0.442334837301615	0.434214586121975	1.01870100968317	0.308344933104668	0.626302144683486
Gm44686	69.5751767928721	-0.311101366443957	0.305331161417797	-1.01889818582344	0.308251305077003	0.626302144683486
