gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
B4galt6	397.76860743924	-0.0776543937544803	0.228706822363371	-0.339536848756975	0.734205342688028	0.874808583041901
2810449D17Rik	49.5256371573838	-0.100122053276489	0.294876207344864	-0.339539273710865	0.734203516230872	0.874808583041901
Gm10010	6.47727639053601	-0.256790579820979	0.75645894217905	-0.339464001947377	0.734260211061938	0.874831045602319
Scp2	10685.2287526178	0.0444891237328078	0.131116893369176	0.339308860892114	0.734377068160512	0.874927358525546
Gm16565	15.6940369849913	0.155418176740976	0.458134912962218	0.339241067082337	0.73442813451146	0.874945283598184
Cluh	2676.15063356427	-0.0376348378046879	0.110978370275482	-0.339118674308036	0.734520331041002	0.874969292383205
Gm17586	73.2324400022428	0.0932940868156762	0.275087672328398	0.33914310309152	0.734501928921366	0.874969292383205
Vcp-rs	35.7814561315394	-0.0942540241408633	0.27808563171013	-0.338938849739318	0.734655796968731	0.874972474132777
Lbx2	35.3784037914921	0.100786636492878	0.297372503101193	0.33892385960978	0.734667089746315	0.874972474132777
BC048644	3.36581959124885	-0.339229727856798	1.00052616608511	-0.339051330545553	0.734571061657946	0.874972474132777
Cmpk2	1048.74995360012	0.12256909524162	0.36155388868835	0.339006436042708	0.734604881704217	0.874972474132777
Pwwp2a	1267.13502333567	-0.0392205177480492	0.115739657897733	-0.338868443716191	0.734708837672879	0.874979293345471
Rasal2	3639.31217203015	-0.0484656692641019	0.143082489532422	-0.338725370396352	0.734816626520578	0.875021857936309
Maea	3766.00835442285	0.0251810498267231	0.0743375679091267	0.338739220759892	0.734806191679152	0.875021857936309
Rtn4rl2	74.9367880449493	0.127787644963274	0.377443769085542	0.338560748460289	0.734940656168575	0.875110862246531
Tyrobp	2081.38525334097	0.0815882694398072	0.241007124727349	0.338530529054309	0.73496342485917	0.875110862246531
Tmem168	2757.66781891592	-0.0316118687207697	0.0934800319687674	-0.3381670722078	0.73523728820944	0.875394036106431
Ppp6r2	2148.96527349891	0.0367404854462847	0.108668605244806	0.338096595272539	0.735290396209414	0.875414357608405
Zcchc17	1222.07406212914	-0.0318164666987655	0.0941691719840103	-0.337864993696322	0.735464928834622	0.875579234494582
2010016I18Rik	522.269379829889	-0.0691088854820522	0.204698759231657	-0.337612625213042	0.735655126742035	0.875676910152114
Abcc12	11.0551602303846	0.26033061873615	0.770936613601122	0.337680963834523	0.735603621631149	0.875676910152114
Gm33049	14.6706242084559	-0.185987276276499	0.550887817096226	-0.337613703742538	0.735654313872083	0.875676910152114
Ptprc	14949.2705996418	-0.0679447518404128	0.201419414894937	-0.337329705162006	0.735868369154079	0.875786955079296
Gm57178	45.2542129259921	0.14979989852437	0.444125379485641	0.337291912247527	0.735896855958973	0.875786955079296
Clcc1	1806.61536542221	-0.0284228110589566	0.0842779672966268	-0.337250790101748	0.73592785261933	0.875786955079296
Mbd3	2687.87391293191	-0.0419703590255269	0.124424088506255	-0.33731699005709	0.735877953256971	0.875786955079296
Gm56506	8.22750804509191	0.259554624946648	0.769567060186993	0.337273563766594	0.735910686449492	0.875786955079296
Mir3097	3.14869412862291	0.270463442569331	0.802374959378944	0.337078618179555	0.736057635402289	0.87582540415153
Sash1	8408.85166986195	0.0463425941804189	0.13748883122531	0.337064427469566	0.736068332661562	0.87582540415153
Rps14	16407.2757320064	0.0695003059801932	0.206173814143491	0.337095698932081	0.736044759635291	0.87582540415153
Kpna3	1996.79158485711	0.0395473298496963	0.117407060564558	0.336839451218102	0.736237931383631	0.875984293573764
Gm11263	7.33146682139987	0.194811606984187	0.578947782893081	0.336492534802856	0.736499480089052	0.876252565211749
4930545L23Rik	10.0470755262074	0.207996555869466	0.618575514365791	0.336250871621906	0.736681693871443	0.876426426220177
Arhgap27	2412.46683492957	-0.0348868456642001	0.103775969157731	-0.336174607159532	0.736739200269494	0.876451913730336
Lair1	763.054016775302	0.146705219472042	0.436773964144874	0.335883618336237	0.736958630806084	0.876643216096274
Rskr	18.2484949805213	-0.158330085700857	0.471409001306729	-0.335865639523156	0.73697218907723	0.876643216096274
Gm8817	5.57485514895379	-0.346159497188601	1.03116994020973	-0.335695876780692	0.737100215429162	0.876653725216579
Frrs1l	8.283547197922	-0.253243169884114	0.754500187752961	-0.335643614136557	0.737139630703426	0.876653725216579
Hgfac	142.391025081059	0.0936402985247879	0.278854766670717	0.335803112289495	0.737019343060372	0.876653725216579
Acp1	1651.29896713457	0.035645252419349	0.106208870931199	0.335614644114235	0.737161479520322	0.876653725216579
Gm49902	16.3983397957444	0.186861614884346	0.556576360971861	0.335734012414863	0.737071454854603	0.876653725216579
Sptbn2	515.290800344616	0.0513495133794305	0.153115487667504	0.335364594148292	0.737350072805194	0.876835076296787
Dynlt1-ps1	5.89904271383263	-0.245980453242509	0.733796179938259	-0.335216317510955	0.737461913836745	0.876925142561048
Cd55os	171.257800825864	-0.0905214242421492	0.270130156621271	-0.335102993958067	0.737547394456151	0.876983856047578
E230001N04Rik	53.1408557847815	0.132763724499909	0.396452319023746	0.334879424660289	0.73771604360481	0.877141450837576
Gm26641	31.5716821493003	0.124367932160366	0.371596385223395	0.334685527378311	0.737862319939673	0.877241868039613
Bmi1	3416.09675272139	0.0230369939825656	0.0688641482092566	0.334528119226326	0.737981075813975	0.877241868039613
Gm42603	23.999376641723	-0.166474610263665	0.497445729083828	-0.334658839206983	0.737882454270471	0.877241868039613
Or7d12-ps1	12.385898190566	0.214608756276033	0.641501805506724	0.33454115706894	0.737971239234519	0.877241868039613
Clhc1	7.10214526044257	0.258281506747907	0.772064058023234	0.334533778724529	0.737976805922543	0.877241868039613
Gm12669	6.11178313820745	0.221453001760099	0.662153574701609	0.334443564485616	0.738044870340885	0.877274768807443
Plcd4	144.006124798835	0.106880453334943	0.319808313504088	0.33420161022042	0.738227429005348	0.877302380111279
Gabpb2	5888.22844224932	-0.0419067569843328	0.125355972746846	-0.334302036560817	0.738151653807521	0.877302380111279
ENSMUSG00000121326	3.90845234260103	-0.371410465212889	1.1119618649123	-0.334013671630892	0.738369242098646	0.877302380111279
Rhobtb1	1137.10698077931	0.0460941586605338	0.137948483157159	0.334140380565263	0.738273630176791	0.877302380111279
Gm47580	7.84816673754011	-0.256961983636958	0.769388777314532	-0.333981975320534	0.738393160106834	0.877302380111279
Gm45359	3.18173338499905	-0.326870978636006	0.978327169181701	-0.33411213439918	0.738294943794636	0.877302380111279
Gm48716	2.77010964511055	-0.527615756144885	1.57920170084329	-0.334102829209936	0.738301965225124	0.877302380111279
Glb1l2	1425.02314267151	0.0538580901151707	0.161243988824639	0.334016111284274	0.738367401148824	0.877302380111279
5033403F01Rik	12.283592995489	0.159804118323169	0.478157787975235	0.334207917013882	0.738222670233523	0.877302380111279
Ednra	3441.18588245805	-0.0314700555688921	0.0942799141133713	-0.333793850629196	0.738535124045402	0.877428132211436
Fam98c	347.595022104209	-0.056039167523733	0.16799538825141	-0.333575630301641	0.738699810126313	0.877580866084718
Gm32184	4.13879900325278	0.31961092272714	0.958526316526209	0.33343990375292	0.738802246014502	0.877659634943622
Setd1b	3208.25644348847	0.0531292363014088	0.159499193050061	0.333100345433931	0.739058538641636	0.87766363076197
Igkv3-1	68.4892219542236	0.243425339592201	0.730405921769175	0.33327404986337	0.738927425980099	0.87766363076197
Atp2a1	96.2944892372953	0.102382453710663	0.307246158324935	0.333226147623254	0.738963581987078	0.87766363076197
Pgpep1l	44.9965217642403	0.102082169231596	0.3062593867582	0.333319315734778	0.73889326040142	0.87766363076197
Nopchap1	1271.12732462316	-0.0368043142946043	0.110486658100555	-0.333110937803082	0.739050543270122	0.87766363076197
Slc24a4	1344.30529185304	0.0473113009683728	0.14199878249349	0.333181032524287	0.738997634822797	0.87766363076197
Gm49494	31.1655413404093	-0.158478679203949	0.475524930720247	-0.333271021066996	0.738929712060328	0.87766363076197
Urgcp	1527.15755203809	0.0359196773538518	0.10787227386639	0.332983407750741	0.739146807853621	0.877725542056438
Gm45769	111.50669764406	0.0662221353518224	0.198920016415563	0.332908354549287	0.739203462804739	0.877749907681224
Lpar4	92.0154210007459	0.0905455783407359	0.272132193332908	0.332726448979774	0.73934078262206	0.877827139011137
Aldh3b3	3.66077923450142	0.30943324422858	0.929959020044899	0.332738580473837	0.73933162434497	0.877827139011137
Gm28437	121.575626093378	-0.0711313811579605	0.21386106816047	-0.33260556383543	0.739432042951501	0.877885438743891
Ccdc192	3.51112356002895	0.330004386883378	0.992298444329167	0.332565659826741	0.739462168657884	0.877885438743891
Eda	177.143603899523	-0.0792630544090745	0.238651101609551	-0.3321294302624	0.739791528146057	0.877933174646654
Por	10173.7800475467	0.0517962212094324	0.155799209198017	0.332454968648787	0.739545737540696	0.877933174646654
Gm44000	70.2721840059658	-0.124139822550981	0.37368117798831	-0.332207854886564	0.739732312925945	0.877933174646654
Srgap3	391.866934858063	0.0515459207390418	0.155190009143703	0.332147159623603	0.739778141296964	0.877933174646654
Zfp771	480.509037172084	0.0515491685187379	0.155139229283622	0.332276811975757	0.739680247528139	0.877933174646654
4930588G17Rik	6.66444901423822	0.238765548072109	0.718869767112922	0.332140199790324	0.739783396425455	0.877933174646654
Rps19-ps2	14.9273190497677	0.130722669688434	0.39335671919039	0.33232601176227	0.739643100424008	0.877933174646654
Gm12164	4.13568001020746	0.328924314210952	0.990003761884345	0.332245519537105	0.739703874440059	0.877933174646654
Gm38104	4.74709084670808	-0.364440805531647	1.09856411888874	-0.331742862583477	0.740083432092915	0.877997270104224
Bpifb5	144.954792919996	0.087414621302659	0.263555081531765	0.331674960674675	0.740134709866369	0.877997270104224
Baz1b	8524.07743762025	-0.0351704127868104	0.106027815770682	-0.331709302235155	0.740108775859635	0.877997270104224
Treh	3.31208678805674	0.417738121649714	1.25882186895314	0.331848478289557	0.740003676126288	0.877997270104224
Gm57373	5.38119704548597	-0.308049998418477	0.928341834019729	-0.331828198546884	0.740018990208266	0.877997270104224
Kcnh6	24.0557664426291	-0.120763493276084	0.363904128379847	-0.331855243890032	0.739998567161295	0.877997270104224
Gm47004	3.82608454519394	-0.306626936007181	0.924450298911482	-0.331685690802661	0.740126606673118	0.877997270104224
Gm7862	7.92537871312984	-0.218745326393147	0.659423773116182	-0.331721929525593	0.74009924007618	0.877997270104224
Gm42303	3.22280729512418	0.357128501089336	1.07718658732627	0.331538198944513	0.740237992309384	0.878076907417832
Snord35a	5.55180460776899	0.214398475337165	0.646820179905053	0.331465346935583	0.7402930120501	0.878099290101422
Zfp345	2.91817731335987	0.482312418835792	1.45589149244409	0.33128321810996	0.740430566310223	0.87821956422068
Gm10851	28.4681756298758	0.13805978765593	0.416813155830355	0.331227039561392	0.740472997285861	0.878227007034841
Atp10a	942.980268304987	-0.0517629513084416	0.156327507737176	-0.3311186371337	0.740554874554891	0.878281231528651
Frmpd3	19.5131677963851	-0.152863697563969	0.462169991872076	-0.330752104749977	0.740831741323114	0.87856669254655
Gm9993	24.7416593147739	0.154403036138389	0.466906806213807	0.330693479048759	0.740876028406027	0.87857631840953
A830036E02Rik	7.1979836611897	-0.239377003991354	0.724146761728475	-0.330564212453263	0.740973682134001	0.878649225690045
Gm28661	174.864407926151	-0.0649230494791652	0.196819299554855	-0.329861195655108	0.741504845271258	0.878736269254953
Blzf1	1333.59575295031	-0.0235398390683453	0.071367765472159	-0.329838533021302	0.741521970036254	0.878736269254953
Chit1	3.00656048669821	0.420946554186585	1.27605803812153	0.329880414221797	0.741490323077254	0.878736269254953
Shc4	66.6377161160099	0.153540322265775	0.46528339211216	0.329993128636673	0.741405154136007	0.878736269254953
Niban2	14094.3194664274	-0.0318255080148237	0.0964902580106387	-0.329831308061325	0.741527429523118	0.878736269254953
Chmp1b2	1345.48578230739	-0.0349450450583838	0.105914011152168	-0.329937887142975	0.741446895158471	0.878736269254953
Lrrc8dos	7.7493818641668	-0.260938247246216	0.791209337312861	-0.329796723750033	0.741553563078963	0.878736269254953
Gm44812	21.2634773712791	0.167224788450773	0.506229198168685	0.330334143221527	0.741147496972665	0.878736269254953
Gm38403	16.7634594012978	0.193914566831734	0.587158909541759	0.330259089456844	0.741204202145539	0.878736269254953
Ormdl3	1839.78506622768	0.0345146628607052	0.104508789108814	0.330256078508082	0.741206477029043	0.878736269254953
Coa8	546.459437966658	-0.0367990911804253	0.111413773908335	-0.330292116401169	0.741179249212215	0.878736269254953
Wdr70	896.970180065199	0.0317042336260019	0.0960998857716647	0.329909170769795	0.741468593836405	0.878736269254953
Ctif	948.256575831093	0.0377947155793091	0.114583724221541	0.329843665285615	0.74151809188709	0.878736269254953
Rhod	216.367801608322	-0.0631243959586772	0.19115539107602	-0.330225559443278	0.741229535442502	0.878736269254953
Hyal1	963.909787459907	-0.0469712687216711	0.142501356120329	-0.329619801526719	0.741687258615137	0.878851822613868
Cox7b	1991.72001538831	-0.0636335873690522	0.193128459474012	-0.329488401359173	0.741786559360277	0.87892423490276
Gm15387	9.3530326911243	0.181158329249116	0.549892494546271	0.329443174885654	0.741820738564902	0.87892423490276
Alg10b	3648.54190645333	0.0280705677590051	0.085233505382467	0.329337243998642	0.741900796179988	0.87897621398946
Gm2710	3.15223708497645	0.305189888054797	0.9282672607958	0.328773728153634	0.742326722055974	0.87912235200558
Gm30735	5.17634317563539	-0.296372846257663	0.901927372417544	-0.328599458583078	0.742458457350451	0.87912235200558
Atg9b	71.7684482720688	-0.144435911897132	0.438938559090047	-0.329057242536537	0.742112421649047	0.87912235200558
2700080J24Rik	3.5175361403722	-0.449006992719394	1.36623415945842	-0.328645708066164	0.742423495323317	0.87912235200558
Gm35037	6.32554474638036	-0.20961255217386	0.637352326389857	-0.328880186820945	0.742246250653511	0.87912235200558
Gm44901	20.0476261538722	0.137950271321327	0.419181512540255	0.32909435935126	0.742084367590819	0.87912235200558
Sertad3	406.681710853853	0.0490608504881492	0.14926510568611	0.328682649991347	0.742395569672071	0.87912235200558
Supt16	3176.83587449641	-0.031737667709649	0.0965238733928422	-0.328806403991683	0.742302022306502	0.87912235200558
Maml1	2111.00649035417	0.0376447536076137	0.114559783363563	0.328603568393156	0.742455350541969	0.87912235200558
Gm47550	70.7093904054832	0.0805909001070616	0.244949510539775	0.329010251661537	0.742147939324684	0.87912235200558
Gm6807	9.72189849616829	0.211935095088722	0.644946657858293	0.328608719041209	0.742451456918564	0.87912235200558
1700105P06Rik	12.1835218272983	-0.159141231505961	0.484264786074454	-0.328624413920309	0.742439592442739	0.87912235200558
Gtf3c2	1278.81949423434	-0.0321833896884867	0.0979912282677013	-0.328431332655258	0.74258555564154	0.879229985207556
Slc50a1	1460.57596593688	0.0393877177618508	0.119959257533727	0.328342460362235	0.742652743335124	0.879266676526134
Gm43372	4.09744763578145	-0.344200906693743	1.04867680717935	-0.328224009854425	0.742742295286872	0.879318802814077
Cpeb1os1	10.1275159128935	0.222895473084177	0.679224500155634	0.328161709468819	0.742789397547015	0.879318802814077
Gm49437	16.4640131292932	0.169805663184086	0.517478403649501	0.328140579368215	0.742805373196461	0.879318802814077
Gm48074	6.19502480547128	-0.29642933046313	0.903793659682281	-0.327983414452517	0.742924202968514	0.87934991441391
Dnaaf11	205.627832343319	-0.0916168162428479	0.279351775387915	-0.327962176419415	0.742940261161065	0.87934991441391
Zfp960	157.497902200312	-0.0693903685357639	0.211569537252634	-0.327979015489858	0.742927529038964	0.87934991441391
Gm46224	30.165522655786	-0.159155187220594	0.485376816045775	-0.327900266265673	0.742987072403876	0.879362470822499
Car8	5250.05729554904	0.0370770397485043	0.113123368927841	0.327757563268425	0.743094976008202	0.879447328358956
Rpl17-ps4	5.91259594689881	-0.243139147379463	0.742027627390907	-0.327668591308899	0.743162253919827	0.879484099766753
BC106175	6.40014645050056	-0.284954760168579	0.870360706336893	-0.327398466054235	0.743366526503423	0.879682983960252
Rgs12	5921.16725338322	-0.0396968175594917	0.12127945662415	-0.327316914706451	0.74342820035085	0.879713108906423
Fam118b	740.223808598726	0.0325152066062378	0.0994267168089723	0.327026856058307	0.743647572820643	0.879929829686936
Pon1	1913.70616180852	-0.0914330126713413	0.279764750998428	-0.326821060712738	0.743803229251995	0.880071140266499
Nlgn3	25.6985987797281	-0.10506511318571	0.321616048687387	-0.326678701558933	0.743910910883884	0.880104678966657
Gm12870	4.08012461790164	0.311935187203101	0.954750190723349	0.326719167206208	0.743880301826773	0.880104678966657
Odf4	9.5616369425749	0.212515037042761	0.650637493415459	0.326625869540938	0.743950874729979	0.880104678966657
Cdca4	786.653238227709	0.0417396428171336	0.127803635584486	0.326591983289404	0.743976507748965	0.880104678966657
Gm15616	3.00325661646835	0.34720061297455	1.06343510457974	0.326489704429835	0.744053877600208	0.880153340163098
Phlpp1	3255.3652576161	0.0473317775775782	0.145001577222159	0.326422501632935	0.744104715224737	0.880170612749397
C920021L13Rik	928.085021587306	-0.057891540294397	0.177546394559858	-0.326064296816117	0.74437570909499	0.880396348770856
Fam205a1	19.642906935507	-0.196599087078701	0.603104248214071	-0.325978614246004	0.744440535504512	0.880396348770856
Gm30970	4.54523262688208	-0.255182183844209	0.782716917524068	-0.326021040469414	0.744408436104099	0.880396348770856
Tdrd1	3.32493711982198	0.378817222829667	1.16173071114892	0.326080062439793	0.744363781209621	0.880396348770856
Gm16116	4.79048668510135	0.297676652132663	0.913438401836286	0.325885852329225	0.74451072010444	0.880409778223639
Gm7072	840.224368648367	-0.0343368077770925	0.105370362752618	-0.325867795081112	0.744524382646841	0.880409778223639
Gm12454	75.8386340155474	-0.100191618587204	0.307526409177501	-0.325798421199573	0.744576873319489	0.880428987096212
Gm44816	6.76707799137517	0.286380888659118	0.879208064957453	0.325725957339776	0.744631703243154	0.880450960024154
Pyroxd1	368.336598946644	-0.0310959968177772	0.0954837243829357	-0.325668034198868	0.744675531833659	0.88045992349297
Tbc1d9b	5325.20362537481	-0.028918975651182	0.0888196129244122	-0.325592227876435	0.744732893305438	0.880484885781898
Rpl36a-ps2	22.5820609961673	0.143217276180807	0.440176273494816	0.325363461877945	0.744906005580383	0.880546496669938
Arl6ip5	2705.51357806554	0.0336154234095062	0.103316076571978	0.325364885358254	0.7449049283616	0.880546496669938
Cttn	7507.22994251904	0.0251916790649929	0.0774256167092941	0.325366204825707	0.744903929854994	0.880546496669938
Pcsk6	516.01739619877	-0.0494288868489783	0.151933797610671	-0.325331740707485	0.744930010706898	0.880546496669938
Gm45148	23.6678511111293	-0.135053897846699	0.415709789758833	-0.32487543275093	0.74527535103651	0.88091183828111
Mtss2	3690.60827863676	-0.0507761242661417	0.156420923442981	-0.324612098870845	0.745474669152487	0.881018815438812
Gm18227	4.94300347263702	0.317539845356855	0.977970350098712	0.324692712130591	0.74541365095105	0.881018815438812
Smco1	3.05919187721303	0.487869163312422	1.50282876404455	0.324633900404877	0.74545816686615	0.881018815438812
Gm57147	16.3368296964498	0.112337901860698	0.346669123166809	0.324049343750306	0.745900677101622	0.881159532887944
Mir103-2	3.98405920940685	0.267618504474282	0.825880114970338	0.324040377802162	0.745907464990477	0.881159532887944
Gm43916	4.26286966325057	-0.263802513054928	0.813969002130819	-0.324094053169522	0.745866829044042	0.881159532887944
Sbf2	4442.81678472694	0.0437687454111901	0.135027573757	0.324146721987004	0.745826955812255	0.881159532887944
Saal1	496.374245268166	-0.0323712005894383	0.0998924971763503	-0.324060379953163	0.745892321903221	0.881159532887944
Folr2	37.3571326401748	0.121089672776497	0.37337580657901	0.324310441766327	0.745703015157119	0.881159532887944
Stx7	6432.94501232079	0.0245998796272322	0.0759200429883143	0.324023520785133	0.745920227058127	0.881159532887944
Med17	1364.8689208781	0.0255807213662073	0.0789326263205823	0.324082987715524	0.745875206296281	0.881159532887944
B930059L03Rik	14.6805977768558	0.208128329595254	0.642110300812655	0.32413174081127	0.745838297328404	0.881159532887944
Mkln1os	40.1055622520688	-0.122989615177518	0.379740852902116	-0.323877755678872	0.746030585441815	0.881183587689088
Gm7206	3.85695915050187	0.34189709133267	1.05571732543231	0.323852875288055	0.746049422841749	0.881183587689088
Glrx	1022.52852169748	0.0457072322532051	0.141111716370734	0.323908130584433	0.746007588249836	0.881183587689088
Negr1	318.43704666719	0.0782152770521944	0.24160542122324	0.323731465362794	0.746141346698834	0.881249310090182
Zfp619	323.557315232191	-0.0436642659928089	0.134980237417859	-0.323486362360123	0.746326934078733	0.881425644419333
Slc35e2	1159.9109741609	-0.0341214347563116	0.105595831939052	-0.323132401438023	0.74659497259349	0.88166700158602
Gm16001	122.351814332552	-0.0749221422209866	0.231921563082854	-0.323049488047046	0.746657763568216	0.88166700158602
Cend1	20.720407018923	0.161177619177935	0.49890347692874	0.32306373202718	0.746646976368374	0.88166700158602
Stk32a	195.333259589986	0.0627366982181557	0.194216373690821	0.323024763700038	0.746676487839688	0.88166700158602
Elk1	683.049571732702	-0.0375138078470796	0.116170059798973	-0.322921481765572	0.746754707052431	0.881716499820316
Prrg2	701.758050082738	-0.0408211882324734	0.126477561699959	-0.322754389662516	0.746881257579974	0.881823056754852
Gm17160	5.34672793850308	-0.232930404264385	0.721899470649228	-0.322663215218738	0.746950313236621	0.881861723948553
Ndufs2	4528.00856429756	-0.0299475233454347	0.0928571330654563	-0.32251182388244	0.747064981742482	0.881911372789896
Gm11695	4.8271697546394	0.260673617325799	0.808160552689231	0.322551770756916	0.747034724193683	0.881911372789896
Stk10	3430.50571240285	-0.0849842641890928	0.263643802501045	-0.322345010134483	0.747191338145907	0.882017670387523
Csnk1g1	1792.62735437047	0.0412697954654693	0.128091375841013	0.322190273892391	0.747308552275956	0.882113166234958
Stradb	672.821187972823	0.0319660688035245	0.0992297849534897	0.322141873213848	0.747345217436159	0.882113578479241
Srp54c	801.006076706976	-0.0407191695357247	0.126452443493659	-0.322011725599961	0.747443811515453	0.882187083659395
Mid2	4319.46772442931	-0.035199384471558	0.109429683039023	-0.321662125796396	0.747708673326258	0.882245855401815
Mtpn	10881.5525992608	-0.0401518681319007	0.12476618120125	-0.321816919820084	0.747591395483979	0.882245855401815
Cd81	8207.99032884369	-0.0325114541354341	0.101071739193868	-0.321667108874747	0.747704897865512	0.882245855401815
Hint3	477.320773554812	-0.0487761335936748	0.151563805557394	-0.321819140224771	0.747589713263397	0.882245855401815
Slc39a5	11.4917472234882	0.203896388613626	0.633904998763394	0.32165133420841	0.747716849661713	0.882245855401815
Nnmt	263.241712270296	-0.0707041536335375	0.219844107435029	-0.321610410478856	0.747747856120097	0.882245855401815
Plet1os	99.7121111081939	-0.0847586857050473	0.263394336924282	-0.321793880213199	0.747608850796819	0.882245855401815
4921513H07Rik	3.07197038087003	-0.478254767077215	1.48773716794574	-0.321464555286729	0.747858368744772	0.882333387255222
Taco1	341.574822320874	-0.0415579652060729	0.129327067585618	-0.32134004104408	0.747952715703399	0.88240183906142
Polr2i	315.878417430227	-0.0635245460044907	0.197751908152029	-0.321233542564119	0.748033414749752	0.882454183791718
Serp2	30.7510175076426	0.166673278167435	0.519175569046955	0.321034517231608	0.748184233265117	0.882589239279767
Gm15270	32.6083912160336	-0.102610526399635	0.319722240770768	-0.320936467079262	0.748258537794478	0.882591166077204
Zfp957	8.14869513579449	0.262394425179094	0.817549768365934	0.320952234753305	0.748246588551744	0.882591166077204
Snhg12	309.241114991977	-0.0593063952342995	0.184828434815628	-0.320872680080094	0.748306878219584	0.882605325432344
Cdc42	20815.8435838103	0.0339906994037622	0.105970046176844	0.320757616232781	0.748394080862187	0.882624937327198
Mcf2l	4043.33974447846	0.0716503846472772	0.223380520663872	0.320754846637196	0.748396179876121	0.882624937327198
Gm10447	6.10062193951756	0.299297614743253	0.933322365298634	0.320679784253844	0.748453068670975	0.882649174055347
Atp5k	365.130747826452	-0.0813779677415815	0.253889722343774	-0.320524860125662	0.748570487963263	0.882744788456533
Isg20l2	1318.84189976273	-0.0290238214964717	0.0906039945928652	-0.320337106844925	0.748712796771594	0.882784031531577
2310011J03Rik	1310.36254290989	-0.0415812791793051	0.129779500243397	-0.320399439829257	0.748665550135334	0.882784031531577
Vps35	7518.24308340601	-0.0198038001366555	0.0618210610879408	-0.320340670123479	0.748710095881971	0.882784031531577
C630004M23Rik	3.57128897013512	0.401491395908049	1.25374079149585	0.32023477151846	0.748790366095701	0.882832637242237
Proser3	253.377671977645	-0.0582874946392555	0.182043278613566	-0.320184821341226	0.748828228836786	0.88283442597901
Pcsk2	3.90688145276908	0.321478928348902	1.00515396238535	0.319830533807969	0.749096799755965	0.883022482096107
Gm44573	10.7421300674923	-0.215472237910752	0.673598959953482	-0.319882082249106	0.749057721093987	0.883022482096107
Sco1	516.940739171606	0.0268457767198618	0.0839286725486984	0.319864188299713	0.749071286350678	0.883022482096107
Rbm46	124.603761490545	0.07282953358136	0.227774495618622	0.3197440230679	0.749162384641385	0.88303767448852
Gm45059	16.2646132254998	-0.183113115974709	0.57273387599133	-0.319717627419477	0.749182395877292	0.88303767448852
Vps35l	2024.22926330414	0.0265061735918675	0.0829336512589032	0.319606977258486	0.749266284514738	0.883093699396525
Ccdc87	33.155347674247	-0.145870914370212	0.45662222306933	-0.319456449994252	0.749380410459134	0.883185355169935
Atp5e	1576.05451270184	-0.0758126484560304	0.237421123733415	-0.31931720001947	0.749485991136215	0.883266931478272
Gm12259	3.12141561735617	-0.320775108085591	1.00493145064444	-0.319200984186419	0.749574110698525	0.883327922999571
Ptprv	78.1231562079437	-0.0946916679942743	0.29678754636877	-0.319055395527332	0.74968450654246	0.883364795953956
Fap	73.5364915624856	-0.0788143839805618	0.247054768232837	-0.319015838246373	0.749714502617983	0.883364795953956
Hira	388.612690122267	0.0466242207921558	0.14613780117942	0.319042851444802	0.749694018612461	0.883364795953956
Nfyc-ps	2.7770482888879	-0.414480658469609	1.29953592245175	-0.3189451336502	0.749768118479722	0.883385118251477
Gm26590	4.97580957285931	0.25475551354268	0.798943443462904	0.318865516235391	0.749828494450556	0.883395873873134
Tmem258	998.197747741424	-0.0610489678860062	0.191473805922357	-0.318837177711722	0.749849984665141	0.883395873873134
A930007I19Rik	205.630618492174	0.0622085825964757	0.195172738071703	0.318736024360233	0.749926694804555	0.883443397681878
Tnfrsf19	2619.45354460217	-0.047463688479597	0.148988389065275	-0.318573069870581	0.750050277340908	0.883503284836364
9230104M06Rik	3.40391052442688	-0.380187868581584	1.19328319705613	-0.318606571784066	0.75002486940744	0.883503284836364
Gm24867	15.5895030987412	-0.19171260540177	0.602002214575956	-0.318458305899773	0.750137316673621	0.883520119381383
Gm41659	29.2074805560874	0.138577840503661	0.435143141836509	0.318464953667423	0.750132274784441	0.883520119381383
Marchf10	13.0607389809088	-0.153777764123085	0.482982527619956	-0.318391981757336	0.750187619704499	0.883536524564695
Lad1	167.917232047982	-0.0619301290900048	0.194565082986151	-0.318300324701184	0.750257138035411	0.883575557957825
Gm4128	7.42922176580704	-0.209819041827109	0.65957630822154	-0.318111853339393	0.750400092643939	0.883701069054653
Norad	13988.3037422802	0.0262320522372307	0.0824896879580745	0.318004018278783	0.750481888866601	0.88371339095965
Mmp24	5.12583247003475	-0.372139877882456	1.17041986826919	-0.317954170098612	0.750519701198296	0.88371339095965
Psen1	3133.20256094204	-0.0287008500661852	0.0902599784436802	-0.317979801912913	0.750500258113463	0.88371339095965
Gm37868	3.45913547086283	-0.532031485359937	1.67406752288587	-0.317807661929184	0.750630838423302	0.88373386365724
Gm43936	10.9489584950827	-0.212098976502895	0.667524939374309	-0.317739404166235	0.750682618725395	0.88373386365724
Marcks	10915.5325688503	-0.0452075598511582	0.142278349534297	-0.317740260546533	0.750681969068806	0.88373386365724
Usp43	508.340020426372	0.0314779752183649	0.0990595038212484	0.317768351385713	0.750660659243183	0.88373386365724
Efcab15	3.46948048888733	0.348829590917965	1.09824656108422	0.317624114000041	0.750770080333416	0.883793992987238
