gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
E130202H07Rik	0.46978789900267	0	4.99426237757818	0	1	NA
Gm56767	2.71391035663777	-3.42018355620697	1.96106297656306	-1.74404575328894	0.0811511120238529	NA
1700031C06Rik	2.52176259885958	-2.13172101007205	1.720744349322	-1.23883655983643	0.215406031531106	NA
Gm30716	4.44161823841437	-0.721623659211228	1.23552908105858	-0.584060440400927	0.559179648950013	NA
Gm16573	3.71016492148279	1.62647122543421	1.2961085115156	1.2548881601991	0.209519362635675	NA
Gm49390	1.57764409529739	0.0515473823664193	2.28867249876386	0.0225228303281752	0.982030900649531	NA
Gm34499	1.43913355754345	-5.37313510699415	5.95282887474786	-0.90261877504781	NA	NA
4930447J18Rik	1.03022667671217	-3.74089730741644	2.29785284768925	-1.62799689770315	0.103525543581011	NA
Gm49303	2.83616609013502	-4.90092637342384	1.74184458031619	-2.81364160086785	0.00489838072653705	NA
Gm49305	0.371087372025102	-1.23457942999575	5.2556950869821	-0.234903168765194	0.814283890061434	NA
Gm49306	2.51791852129263	2.17742613729656	1.72666198821504	1.26106102535303	0.207286861298298	NA
9530086P17Rik	0.395310480547042	0	5.85405724457532	0	1	NA
Gm49310	2.18417299773404	0.682016125861386	1.99625894321659	0.341647123575285	0.732616469278768	NA
Gm49307	4.41533535692128	-2.57444848032963	1.21127826061712	-2.12539807246108	0.0335534109920072	NA
Gm18962	3.55205159542705	1.37021725163257	1.11390417172049	1.23010334858177	0.218658406281313	NA
Gm3534	4.44649667000713	0.785751312702374	1.2747115817128	0.616414978866495	0.537620669824249	NA
ENSMUSG00000121411	4.20073736579527	0.572668172359514	1.52206772505516	0.376243555350836	0.706735837718826	NA
Gm48239	4.35593008850781	-1.57950767278655	1.20904675684277	-1.30640743531803	0.191414038673243	NA
Fezf2	0.824440325700519	1.19096191651622	2.30486094658215	0.516717469781542	0.605353399103948	NA
D030051J21Rik	0.871766843387317	0.926890024722987	2.75146963741306	0.33687088969459	0.736214230663025	NA
Gm49355	1.30129553661382	0.902069859676479	2.11629897028883	0.426248782587351	0.669926574308103	NA
Gm48603	11.322504021101	-2.38951666833215	1.24370627803031	-1.92128697148373	0.0546955387433807	NA
Gm3839	1.03761794202214	-0.895425269874706	2.76998939832584	-0.3232594573885	0.746498755369351	NA
Ear-ps9	0.616402820268619	0.440464171872456	3.44394111852801	0.127895384013045	0.898231764071185	NA
Ear10	0.59932071087246	1.33496242331729	2.66032830748094	0.501803638131176	0.615805653725649	NA
Gm49087	10.9795384887138	-1.0817294442112	0.937836592802017	-1.15343062161743	0.248733678797853	NA
Ear-ps2	2.35764005690783	1.95180487999675	1.55453953462925	1.25555178013677	0.209278523391635	NA
Gm49099	0.397679025303951	2.1423092923778	5.03938938819263	0.425112871292951	0.670754395376812	NA
Gm49101	7.59717869635022	-0.381540901456401	1.09278552622258	-0.349145273524319	0.726980249245824	NA
Rpl13-ps3	1.45812416487278	3.61661387887616	2.24009353005368	1.61449235505336	0.106420673750484	NA
Gm30083	0.62596010317451	1.19192262916342	4.5591412032674	0.26143577836747	0.79375646899318	NA
Gm5460	1.13211615923188	1.53817179192601	2.65819932583607	0.578651787687976	0.562824153390209	NA
A630023A22Rik	1.15990906599105	-1.55890281619585	2.1511010711521	-0.724699939534187	0.468636132234192	NA
Antxrl	0.706598684875773	0.256536224571561	2.51635954962551	0.101947364640216	0.918798454237071	NA
Gm5622	0.803948586251999	-3.99005279049301	3.94166696204863	-1.01227547352687	0.311406358406358	NA
Vmn2r88	0.447330080083656	0	6.03464771392549	0	1	NA
Psmb11	0.977539003647552	1.81445066354246	2.31282609929897	0.784516684627709	0.432736995767066	NA
Mir6948	8.23765049704051	-0.0477803757754014	0.549903991676802	-0.0868885778219329	0.930760078759359	NA
Rnf212b	0.755780913475629	-3.76100234582883	4.72991500645504	-0.795152204785095	0.426524970288063	NA
Gm8865	0.956347662352473	0.571720548206458	2.14757139055295	0.266217249271165	0.790071899227463	NA
Cmtm5	1.4360231015717	-0.0753582282536549	1.67015522952749	-0.0451204935453662	0.964011266569238	NA
Gm49130	10.7910925843214	-0.795724618491046	0.719430145184682	-1.10604847992125	0.268705536354078	NA
Mir208a	3.207001924884	-1.28470343660109	1.42473445523565	-0.90171430323737	0.36720865295013	NA
Mir208b	9.1563455520102	-0.952463483428218	0.795435789120043	-1.1974108991021	0.231146437573283	NA
E130120K24Rik	0.329861448188546	-1.74941760860407	5.36406687735279	-0.326136427565837	0.744321137235032	NA
Gja3	9.089935459777	-0.729899583883747	0.92136053889198	-0.792197574210762	0.428245482808655	NA
Gm4491	1.8317655716326	1.51710054222147	1.99468834483056	0.760570214466434	0.446913815998528	NA
Gm8971	0.84442970158059	-2.41418363050164	3.04020866634732	-0.794084845959662	0.427146039058934	NA
Gm10128	1.26899924151532	2.05619313580529	2.96608805767483	0.693234015923712	0.488162704360916	NA
Gm56766	1.67501523432701	1.47237034816479	2.02179887400951	0.728247684323254	0.466461980826731	NA
Eddm3b	7.12328211029026	2.78303533872131	1.39508966867129	1.99487918319396	0.0460560584347624	NA
1810028F09Rik	0.388162284413661	2.0557720826133	4.48414288020488	0.458453741893117	0.646626488910676	NA
Rnase1	1.36208551647049	0	2.50503368455907	0	1	NA
5430430K15Rik	3.90520850865928	-0.451716948160067	1.25150206532339	-0.360939834360833	0.718144424481985	NA
Rnu6-ps1	0.914132289077232	1.33496029243263	2.68946927948693	0.496365696613311	0.61963642270651	NA
Gm49131	4.28461303902527	-2.2198688023367	1.11402782742464	-1.9926511238669	0.0462996628712024	NA
Gm49165	1.32310092386136	-1.68957365454531	5.8636423402409	-0.28814405049062	NA	NA
Gm16409	3.57963623946368	1.17599418870913	1.27935898945296	0.919205788526941	0.357987944005519	NA
Gm49018	0.414918813545698	-1.23448272466301	5.92246485267131	-0.208440700852145	0.83488487947417	NA
Rpl36a-ps1	3.05800986265553	0.0490311476441931	1.50646674399141	0.0325471158522121	0.97403574289719	NA
Gm49026	0.848811363857584	0.536683825944445	3.25083747195525	0.165090943664326	0.868872401112751	NA
Gm7324	2.72713376758899	-2.09580200214048	1.80112031574307	-1.16361021738619	0.244582008870357	NA
ENSMUSG00000121409	0.504009533907873	-2.30284395307063	4.81831670287682	-0.477935365206629	0.632696209342645	NA
Gm7920	9.91935351290673	-0.312882318802655	0.863506491258616	-0.362339278245157	0.717098509666153	NA
Gm2956	1.29590113927471	-0.590455992158812	2.51356320347512	-0.234907955106312	0.814280175039446	NA
Gm2974	0.426858618679416	3.39581937395541	4.93484193744281	0.688131335715101	0.491370079001261	NA
Gm3002	1.44962206893222	0.0634064578785278	2.10016830289468	0.0301911317255546	0.975914621166858	NA
Gm3005	0.842364346228541	-0.445854147730824	2.74277797019158	-0.16255568353558	0.870868282187565	NA
Gm3095	0.645557750050322	-2.88860490473077	4.68675945858482	-0.61633308264619	0.537674708662449	NA
Gm3252	2.04539898608169	-0.322117889476086	2.44660788937639	-0.131658976035669	0.895254035351207	NA
Gm3371	0.373125144262255	0	5.21057479209223	0	1	NA
Gm3373	0.777742564388456	-2.84631975665982	2.82636935741123	-1.00705866669417	0.313906582511711	NA
Gm3488	1.74231743221216	2.00126276327841	2.31603989588356	0.864088207994765	0.387539436298838	NA
Gm3512	2.41298722816744	1.00516964703192	1.8242269193401	0.551011300389941	0.581625928056645	NA
Gm33933	0.51369631777765	-1.91603921206011	5.92797301158054	-0.323219962087723	0.746528664038889	NA
Gm3667	4.7649535855034	-0.647674843409409	1.51040871312123	-0.428807671581159	0.668063195488541	NA
Gm3739	12.2694379648908	-0.769097595145915	0.676827131096603	-1.13632796294648	0.255819332019862	NA
Gm3752	1.49493400130205	-0.0454510610413649	2.092834089588	-0.0217174697542855	0.982673328210496	NA
Gm5624	0.356212479904978	-0.521255391790288	5.28314488661924	-0.098663845678449	0.921405175725225	NA
Gm16439	2.13528866860539	0.759587485617999	1.42629652697326	0.532559303940758	0.594338679513987	NA
Gm8267	0.383880837804761	1.97355219598231	6.01115722308994	0.328314852321869	0.742673615487368	NA
Gm34060	0.521422687066979	2.06661471797085	3.24753580105637	0.636363952415434	0.524539230484921	NA
Gm2832	0.981992616621221	-2.42088829531085	2.4582500740161	-0.984801473576603	0.324721596682353	NA
Gm5798	0.649521642905536	-1.32551038163186	4.11728866211586	-0.321937685309313	0.747499903010911	NA
Gm5799	0.897400043175631	0.837510396591478	3.43508171271383	0.2438109095023	0.807377270703401	NA
Gm49083	8.65430760897288	0.613841640915936	1.00022374647754	0.613704326734576	0.539410728705377	NA
Gm8104	0.473544050003704	0	5.64102958223066	0	1	NA
Cdv3-ps	4.57481543283696	1.59923956904951	1.12599262734129	1.42029310869083	0.155522366586923	NA
ENSMUSG00000121404	0.315676846577757	0	6.03464771393401	0	1	NA
Gm8108	2.98131889812993	0.404331102875695	1.21813480597713	0.331926401652533	0.739944833894283	NA
4930503E14Rik	1.64363236668234	0	2.67301043109135	0	1	NA
Gm8212	0.515080125013476	2.05552989437729	6.00608384505741	0.342241291897523	0.732169312904616	NA
Gm6532	1.42091076908441	2.88640293812668	1.88469789404576	1.53149369309828	0.125647423972655	NA
Gm8229	12.6391610549629	0.228309263490598	0.908741422066811	0.251236774231485	0.801631054399594	NA
Gm8237	4.37786821217509	-1.15619323130063	1.1850049724184	-0.975686396438512	0.329219895553688	NA
Gm8257	0.341743714662338	2.05552340945825	6.0060842352729	0.342240189937138	0.732170142128617	NA
Gm8281	2.07675804923164	0.506374661389635	2.25627728725603	0.224429268623035	0.822423298414319	NA
Gm8220	2.21939101685301	-0.275549393023741	2.00462043477778	-0.137457140635348	0.890669467926287	NA
Gm7233	1.98713127751533	-1.17988793982878	1.7965365184885	-0.656757003092522	0.511337175117895	NA
Gm3264	2.28429414765711	-1.45577772975754	1.76069892939069	-0.826818092211443	0.408340173840718	NA
Gm56770	0.378839589296772	0	5.99785720485417	0	1	NA
Gm38409	3.00266688436395	0.906797069456679	1.4558318854605	0.622872103924174	0.533368571012261	NA
Gm3164	0.738299898511082	0.101210311623381	3.77012776796102	0.0268453266978052	0.978583100754056	NA
Gm5616	0.974539687081179	2.13673778885955	3.68676429388276	0.579569947665197	0.562204664004028	NA
Gm47723	1.55155611988123	0.644486167050501	2.6670383249934	0.241648633621377	0.809052434431461	NA
Gm26903	12.5701650782726	-0.540091769653396	0.794289961990657	-0.679968016087995	0.496524712886771	NA
Gm48801	0.886119918982063	0	3.40335689495036	0	1	NA
Gm38083	1.17908679757297	3.06041166172385	2.49694083926533	1.2256644665335	0.220324967199653	NA
Gfral	0.833909437524765	4.10327175108235	3.16482865066442	1.29652256219967	0.194795512038167	NA
Hcrtr2	9.48766472857685	0.634149786887988	1.05216856150965	0.602707408381514	0.546703352276793	NA
Htr3a	4.46400525439946	-2.74533228128382	1.71432794957802	-1.60140437654276	0.109287384028629	NA
Htr3b	1.20988430911735	-3.30349090495977	2.65950672306437	-1.24214422032119	0.214183355620295	NA
Gm19541	0.475525115398875	0	4.96968944648906	0	1	NA
Gm5746	0.403946110298521	-2.37745913442171	5.86732243411154	-0.405203423046874	0.685327989065906	NA
Gm15520	0.487841957252675	0	6.03464771392392	0	1	NA
Mirlet7g	0.586932411374932	1.21088569043812	2.73008545553222	0.443533988280254	0.657379540751813	NA
Gm17508	1.50144787405752	1.20142119940176	2.08917119469276	0.575070727786122	0.565243464064016	NA
Gm38254	0.53374652083521	-2.37334330638935	4.31702016837631	-0.549764238716076	0.582481089826883	NA
5730403I07Rik	3.60049003145029	-5.62070413210859	2.20380183466826	-2.55045805103193	0.0107581469922853	NA
4930500F10Rik	6.87775864991603	0.786684725199681	0.907534711625874	0.866837064325962	0.386031290834563	NA
Gm21013	0.793192950278859	2.10670092316602	3.6581517011915	0.575892170485944	0.564688068069046	NA
Gm47790	0.470738990286981	0	4.89068241760241	0	1	NA
Gm47795	1.24440380884993	-1.93142929757963	2.74311673723634	-0.704100292693167	0.481370317866415	NA
Gm34654	1.48297558182739	-3.4160681564792	3.20482932246593	-1.06591266265959	0.286463124317899	NA
Gm47818	4.20429288185976	0.820429227756082	1.0982894119908	0.747006407235542	0.455059693252293	NA
Gm47824	0.43856639193848	0.820281233655898	4.82820392957181	0.169893659344386	0.865093767741332	NA
Gm29123	10.4641737041302	0.112574527886432	0.708280545567041	0.158940590124929	0.873715680857712	NA
Gm34829	5.84957148452353	0.0218756150885986	1.12255674904071	0.0194873133205003	0.984452357626413	NA
Gm39375	0.84251611428515	-0.573564887498984	2.87664094871682	-0.199387027343414	0.841960007436623	NA
Gcm1	1.18324382388309	0.949365531300166	2.25216555546391	0.421534522183299	0.673364807955137	NA
4930517E14Rik	8.23794482707256	0.875002548455634	0.810291113599165	1.07986195796845	0.280203655842387	NA
Rpl10-ps3	8.79850506321059	0.491434691837675	0.699540154980493	0.702511054353098	0.482360510306346	NA
Gm47077	0.335022339544879	0	4.1488838424187	0	1	NA
Tex12	0.763800628543639	-0.521297092029903	2.97772598474893	-0.175065501224706	0.861028165636109	NA
Gsta1	4.47117571087264	0.00119309437044332	1.28154072185948	0.000930984361317969	0.999257182059059	NA
Gm8162	0.616331789637203	-1.47158899052658	3.42134068647287	-0.430120565410184	0.667107940905639	NA
Gm3776	5.00441265686146	-0.914729393567002	1.54700682333522	-0.591289824821148	0.554326246082271	NA
Dppa5c	0.462418901555772	3.64024257057177	5.57920973752355	0.65246562538937	0.514100841083466	NA
Gm47436	0.47293081347157	1.33446529778097	4.40522317892807	0.302927966093578	0.761944758229288	NA
Gm3756	1.9057667873394	-1.97891821900702	1.44653503589549	-1.3680402962255	0.171299463121931	NA
Gsta5	3.43298108303416	-0.211018112181355	1.48439093148814	-0.142158044558925	0.886955170740294	NA
Gm47481	0.404023586757471	-0.521244251432493	4.55109343429678	-0.114531652438604	0.908816356460978	NA
Gm54774	0.901506518758879	0.613699728207634	3.40182774814426	0.180402940314193	0.85683624615992	NA
Gm47496	1.01520362514375	2.05496939008343	2.41455421675601	0.851076101676572	0.394727079892611	NA
Dppa5a	8.14090928236672	-0.687269593864417	0.659678393279369	-1.04182523009112	0.297492714501733	NA
Gm39317	0.527435151749841	-0.788841108905679	4.8681266730156	-0.16204202599704	0.871272759219491	NA
Kcnj1	5.10588808219555	3.42640773181159	1.27152403666174	2.69472509604088	0.00704467256921361	NA
Gm47430	1.44160568442482	1.76489838641358	1.71883941865671	1.02679655077544	0.304516273891744	NA
Gm22060	0.797908529546315	-2.60013993580807	2.83808118834381	-0.916161224170411	0.359582339876064	NA
Gm38292	12.0915222828811	0.435625256165823	1.04456974075679	0.417037981446994	0.676650626667577	NA
Gm27201	3.65330379290215	1.77892554762768	1.27415384920944	1.39616228348832	0.162665631580789	NA
Gm37474	12.7563465978993	0.131198828637594	0.714928847538771	0.183513127340241	0.854395419551233	NA
Gm47680	1.76130973083976	1.29645467624201	1.8939168445561	0.684536219194924	0.493636626476869	NA
4921509A06Rik	0.354571543620377	-1.41074624267656	6.02487543516592	-0.234153595017473	0.814865739404127	NA
Gm27240	11.8755707578225	-0.996233326066142	0.781463363822088	-1.27483049390009	0.202369244904617	NA
Gm3331	6.08079971904625	0.66605343985308	1.09629043924016	0.607551991710084	0.54348464989297	NA
Gm8116	3.57779258537176	-0.916610241462339	1.24484767460195	-0.736323214609718	0.461534021687931	NA
Gm27162	9.84508072786775	-0.543292836151229	0.906557611088044	-0.599292123860913	0.548978099150644	NA
Gm27166	0.533450999755154	-1.32620751014827	4.26273875938221	-0.311116299873952	0.755712210132529	NA
Tmed2b	10.1151885745824	-0.278037140072795	0.572419495024777	-0.485722695487093	0.627163790132886	NA
Aldoa-ps4	0.454209794751979	-2.16262456173853	5.70557701385652	-0.379036959186845	0.704660418530465	NA
Gm10635	2.75917807276216	-0.433719675353343	1.2163442252468	-0.356576424955149	0.721408928961767	NA
Gm24262	1.1400705356232	2.11399268764879	2.22440403034868	0.950363629451532	0.341927517820282	NA
Gm39318	3.35784355691761	-0.767115962315973	1.51336428625799	-0.506894453160895	0.612228877841119	NA
Gm37612	4.97321547482703	0.302374205880371	0.996886176539078	0.303318686723225	0.761647006633265	NA
Gm25558	0.366328122949242	1.97520041665138	5.20092135625273	0.379778943259105	0.704109514176412	NA
Gm20648	0.761998400130898	2.56241854052753	3.70344938453733	0.691900516104299	0.488999806512565	NA
Mir34c	0.651423507794529	-2.46665134475876	2.70713073070308	-0.911168166643409	0.362206774104785	NA
Gm47828	2.43117297874249	0.757213990657532	1.57824564624772	0.479782087444885	0.63138235113866	NA
Gm17040	9.15812722061391	-0.0843273058362185	0.894121993319379	-0.0943129757083348	0.924860542735721	NA
4933422A05Rik	2.5822155206941	-0.139332684600197	1.69593954311417	-0.0821566341594625	0.934522157743779	NA
Gm5614	0.39203231968567	0	5.90060242207425	0	1	NA
Gm33838	0.450114667392728	-1.32895493447565	5.00929264555454	-0.265297922982204	0.790779964423685	NA
Pou2af2	13.3374804583589	2.71925354636585	0.683992869333483	3.97555832565276	7.02143322069951e-05	NA
Gm8959	0.978436414318426	-4.69698782892776	4.19980552982412	-1.11838221926539	0.263403785048694	NA
4930429P21Rik	0.65371607741306	0.00368416377408982	3.74778889279328	0.000983023291726541	0.999215661018944	NA
Gm25630	0.680781773482043	2.1372161631318	3.76350828363181	0.567878692449529	0.570117341138966	NA
Gm54873	1.37432887617466	3.006609737239	1.92590333447086	1.56114259912482	0.118490108904315	NA
Arhgap20os	4.40423957628417	1.78015287663262	0.946638257796588	1.88049961214977	0.0600400191859232	NA
Gm6980	4.32622797516003	1.1058214961094	1.19681481663798	0.923970426114719	0.355501713619591	NA
4933407I05Rik	1.03692493978427	-0.90325270505442	2.18903458411784	-0.412626055160486	0.679880608678758	NA
Gm54877	0.979169943768551	-1.74835328014723	2.65727737124015	-0.657949109517036	0.51057083260133	NA
AI593442	11.5592182425014	1.28237061575228	0.932978991383121	1.37449034500894	0.169289505621513	NA
Gm47981	0.521024602159169	-1.2345289934876	5.56458789598726	-0.22185452302368	0.824427133655613	NA
Gm47986	1.18004591002661	-0.58222655373327	2.62484020098058	-0.221814095012627	0.824458606538193	NA
4930510E17Rik	4.46121329148671	0.806629745770247	1.25428894843576	0.643097227936357	0.520161013120535	NA
Acrv1	0.485065596800276	-0.521296150077108	3.58710671970455	-0.145324962654037	0.88445430658713	NA
Gm27227	0.380952396577254	-0.525507672350554	4.5243888951982	-0.116149978377916	0.907533679805056	NA
Impg1	3.40985169956216	-0.835111045060099	1.71000117413469	-0.488368696871034	0.625288710257962	NA
Mei4	13.3147530796337	0.141689842873256	1.06278106005509	0.13331987951113	0.893940406363523	NA
Gm37837	0.375603452759691	-1.41071149397644	6.0248753599361	-0.234147830402818	0.814870214526417	NA
Gm48346	1.65651478673263	-0.331092084968303	2.13963022496463	-0.154742665861236	0.877024192598703	NA
Cyp19a1	0.640913718046106	-2.16655545716572	3.98964652892336	-0.54304446307688	0.587099189236369	NA
Gldn	3.19464599756975	-1.81383663569247	1.59153009349065	-1.13968101709861	0.254419218535459	NA
Gm39383	4.72175892639488	1.25970725632779	1.10559321669514	1.13939488530269	0.254538488294085	NA
Gm38398	0.387405371163399	0	4.06983636084006	0	1	NA
Gm27219	0.706623568553258	0.620804291252004	3.76660290426334	0.164818088614897	0.869087166100029	NA
Gm2065	9.01857966014338	0.339907412653611	0.977166981742332	0.347849875205097	0.727952930867448	NA
Gm29054	1.10401682777742	2.2822861841941	2.36361093603035	0.965593004078395	0.334247877378192	NA
Gm38279	2.05766732535283	-0.263153676091249	1.89602098471223	-0.138792596818853	0.889614044246257	NA
Gm46123	0.427966762410655	0	6.03464771385917	0	1	NA
Rps27a-ps2	6.21696052993504	-0.225999829347927	0.870839071719248	-0.259519625022966	0.795234342002514	NA
Gm2087	0.752687014810617	-0.0472727540112626	2.41006665228804	-0.0196147081519025	0.984350730682281	NA
Gm37307	1.1324519665567	-1.3858155518235	2.32856821879428	-0.595136333407949	0.551752343541579	NA
Gm39384	4.77304090457112	-1.31782956202417	1.33373316969257	-0.988075870024236	0.323115492362055	NA
Gm2109	0.550033370914339	-2.62812423155277	3.40569994767035	-0.771684021474212	0.440301596667579	NA
Sh2d7	1.05748408917466	-1.00378263888926	2.57097483466346	-0.390428807530765	0.696219489419479	NA
Gm3896	4.66105237530502	-0.786188157763496	1.197945752165	-0.656280266733822	0.511643811896003	NA
Gm54936	0.570843697534845	-3.7150168412578	3.64782795967837	-1.01841887345623	0.308478936682352	NA
Gm48716	2.77010964511055	1.52346419231722	1.89134439874959	0.805492745437804	0.420535391030373	NA
Gm48717	9.18843391739278	0.427072265986833	1.07908904162043	0.395771108328106	0.692273892415785	NA
Gm7368	0.755064304960647	0.440462112372842	3.17993075834229	0.138513114229713	0.88983490586255	NA
Gm36278	1.90533290091309	0.0498937247027854	1.65603279686942	0.0301284641204601	0.975964599945564	NA
Gm10177	6.52727007771719	-0.901014491437097	0.817488710819666	-1.1021736196622	0.270386198380671	NA
Gm47633	0.899121257764104	3.14088292356315	3.29408188089878	0.9534926687087	0.34034050896818	NA
Gm29163	4.79075132483595	-0.103381768600505	1.09216800133365	-0.0946573864774149	0.924586966599944	NA
Gm29164	0.75169731616787	4.08059311387066	2.79733169965532	1.45874481541587	0.144635356364984	NA
Gm46124	1.04057854009154	-0.521301935136213	2.66063496664544	-0.195931400463205	0.844663859561199	NA
Gm8226	0.435735752907927	-0.521295508634116	3.60523948891959	-0.144593864079286	0.885031542076052	NA
Gm8228	2.26884161626916	-4.62673778460605	1.97820846952154	-2.33885247985269	0.0193430695789871	NA
Rab7-ps1	10.7976266983226	-0.29076473905447	0.570159922045527	-0.509970497419937	0.61007213097892	NA
Gm47643	2.89448944666487	-0.483726137280375	1.71419434659932	-0.282188620117671	0.777798883725681	NA
Gm34885	4.96540134254701	0.322955834058126	1.16037045258871	0.27832131828041	0.780765712748791	NA
AY074887	4.24985959405992	1.53070921425158	0.878128963255171	1.74314853319191	0.0813076728216632	NA
Gm5619	2.5579742800457	3.09392703536589	1.41577674514731	2.18532127044082	0.0288652988842323	NA
9330154J02Rik	1.95066108931426	2.90058081318209	1.82958587329264	1.58537560631796	0.112881020142931	NA
Gm34106	0.98326694239232	-0.87520716788108	2.1130651207581	-0.414188450362137	0.678736099575673	NA
Chrna5	2.32846600557712	-5.08481640513425	2.49527213364742	-2.03778030322553	0.0415719090447151	NA
Gm16343	0.332809515042157	-3.05429157603208	5.97280751426235	-0.511366148789961	0.609094693786572	NA
Chrna3	1.78738937616343	-2.19616378238902	2.29308222987199	-0.957734421286594	0.338196694966982	NA
Chrnb4	10.8866116369081	0.147224894485195	0.837242215766502	0.175845044256887	0.860415680767211	NA
Gm38150	9.75988451935851	0.207252795562362	0.845722394853079	0.245060077424539	0.806409914122205	NA
Gm15625	0.366815467244626	2.4240874957065	5.14746885750571	0.470928054702429	0.637692112959743	NA
Tmem266	6.70845702069129	0.95605114884713	0.948178591081151	1.00830282168363	0.313309108813935	NA
Gm47963	5.88635626970653	2.04830751970855	0.937426228899365	2.18503329282079	0.0288864056059219	NA
Gm5917	0.989932252609857	1.71065765205401	2.68941674436161	0.636070127710933	0.524730714805903	NA
Gm38230	0.572322222829104	4.63998790649147	5.92087486327833	0.783665930058578	0.433236158784522	NA
Isl2	0.797006653053242	2.13603854252652	3.59016709657558	0.594969115661482	0.55186411560039	NA
Gm37484	1.86433269786824	-0.278513166946243	2.24801707120414	-0.123892816702258	0.901400140569618	NA
Gm23407	1.06766563497599	1.16182101424853	2.82353564945118	0.41147736685186	0.680722533954893	NA
Gm7444	0.460823660681174	2.05578225747856	4.42110431440938	0.464992931919362	0.641936518215073	NA
Panx3	1.99099670942122	0.920709303667195	1.81792306135813	0.506462194818824	0.612532222790001	NA
Gm8343	2.90498428036702	0.171895999190711	1.57740265501213	0.108974077509327	0.9132230510159	NA
Tpt1-ps5	11.9697408600495	-0.176355214656998	0.654201323715374	-0.26957330757974	0.787488537787773	NA
Or8b12	0.917847432561132	-2.43292525660866	3.39195077431245	-0.717264317346061	0.473211020092038	NA
Or8b12b	0.834216556307456	-0.383249134334577	3.46992431246053	-0.110448845514678	0.912053416935213	NA
Gm29322	0.369687454596822	1.16177295266033	4.62264408975534	0.251322171922135	0.80156503444629	NA
Peak1os	4.80880292756994	-0.0218569729899947	1.24688374130273	-0.0175292790065245	0.986014375162619	NA
Gm37842	1.25631591710261	-1.91686901223982	2.6290850070618	-0.729101191894159	0.465939765593364	NA
Gm36940	3.64992800915296	1.99324470733059	1.29076594398084	1.54423403919632	0.122531645413389	NA
Snap91	11.6320588801694	-0.55091540832234	0.814782679387751	-0.676150122307844	0.498945336437797	NA
Gm2296	7.50657134522381	-0.241502384901445	0.781087176175229	-0.309187491829038	0.757178908148894	NA
Mrap2	4.20179102077523	0.584473947024326	1.48419484247863	0.393798664633711	0.693729690388651	NA
Gm37012	2.41663843725984	0.549722574283691	1.89307508094603	0.290386038999032	0.771520923056366	NA
Gm47235	0.394797445205249	-2.84318683243362	5.84708799854584	-0.486256891146622	0.62678503959608	NA
Odf3l1	2.18171605034782	1.63055135137284	1.46286128932411	1.11463155343061	0.265008343095507	NA
Gm47237	9.47972784734674	1.17311654658727	0.91272838413395	1.28528548797174	0.198692539460922	NA
4930442G15Rik	1.02158833880497	-3.51942225744612	2.44875526257379	-1.43722907357716	0.150652914489004	NA
Gm19936	0.412714429917271	3.61274011938271	4.92698136232196	0.733256299082105	0.463402123452347	NA
D030062O11Rik	0.822849568434788	-0.898086335643067	2.81870135025718	-0.318617059434524	0.750016915603312	NA
Cbx3-ps8	1.16314678167307	0.565026212429997	2.29493241873701	0.246206035444369	0.805522743731665	NA
Gm10709	6.38593798911	-1.89359818382097	0.979648440192974	-1.93293645570238	0.0532440262378458	NA
Mir5618	1.76013671761027	5.12031331822002	2.13465166433152	2.39866457079473	0.0164549804040659	NA
Gm20953	0.378508471621182	0.543638988186302	5.18624301447959	0.104823277017391	0.916516039411218	NA
Or8g23	0.346072412272985	0	6.03464771394081	0	1	NA
Gm8543	2.31677952876049	0.104001143705361	1.66939258860233	0.0622987932349894	0.950324889470983	NA
Or8g18	0.420610011034599	0	5.82016702938371	0	1	NA
Gm20416	0.786655567467813	1.38054642306599	2.33792167955825	0.590501570320716	0.554854433287174	NA
Gm19324	0.502118672771818	1.16179607300609	3.55804730263332	0.326526314629443	0.744026183157009	NA
Or10g6	0.408207769356731	-1.32935218373208	5.16028996133859	-0.257611915937228	0.796706432455762	NA
Gm16833	1.20035530543422	-0.197810943380796	2.21068145179659	-0.089479623226602	0.928700746926043	NA
Cntn5	2.7694061776462	-1.75592115762836	1.70027705578678	-1.03272649104579	0.301731912675153	NA
Gm47266	1.88933149617045	1.14199195256669	2.23055713883469	0.511976103496411	0.608667734070111	NA
Gm37436	5.31360399620888	-1.30856163807491	1.05158701211414	-1.24436839082307	0.213364010853375	NA
Trcg1	9.64830903676904	-0.0344721326831399	0.886880188457533	-0.0388689849336853	0.968994844311652	NA
Gm18996	0.802024588115539	-0.0819856714905298	2.9311668839524	-0.0279703185579048	0.977685824240457	NA
Camkv	3.42953643303072	0.24882357325593	1.21473991570036	0.204836912033528	0.837699546792385	NA
D9Wsu149	0.719542582728585	-3.13625237199361	3.36276181457128	-0.932641841715886	0.351004922183124	NA
Gm6166	5.9318868126431	-0.458105477401693	1.00974428185393	-0.453684646335003	0.650055819293138	NA
Gm10634	1.60490737619718	-0.497275253268228	2.42669011563622	-0.204919140711073	0.837635300420036	NA
Gm37560	0.399460244363472	-1.23479164223749	4.56067183278436	-0.270747751101317	0.786585047867184	NA
Gm29562	1.50880575808919	1.78193898125904	2.25143987748145	0.791466385170537	0.428671884452618	NA
