gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Pde6a	4.65211176723671	-0.000675257549848337	0.0340151150908843	0.597874609255181	1
Tpgs2	567.067619886203	0.00411509315345169	0.0286248985730966	0.576835130307095	1
Ppargc1b	102.335414207929	0.00115595671290431	0.0295519431653007	0.773987327830874	1
Gm54396	0.793420456095008	-0.00177558369273739	0.048044142922046	0.123406443059621	1
AW554918	798.454801259288	0.000402935400064991	0.0287604113171631	0.952862572654465	1
Gm16558	1.47185832129595	0.000289150910064785	0.0373480723300662	0.746841335061529	1
Celf4	92.7967738564613	-0.00230529434158797	0.0295634561557435	0.581512580982434	1
Gm3227	6.21017333644762	0.00155579875763894	0.0369614021450933	0.273093371774174	1
0710001A04Rik	0.862928682766158	-0.000894878885256265	0.0419102859208244	0.311054542217631	1
Gm33228	257.507594410979	-0.00127220182856057	0.0303820519400838	0.607480459032181	1
Gm7729	6.46483008460569	0.000685502108141149	0.0314118380709325	0.695668986682467	1
Gm5064	3.92099688023811	0.000557354282275309	0.0323676505049229	0.706159836268379	1
Gm33948	0.761524273883901	-7.02130449508957e-06	0.0407326177059991	0.990719761092887	1
Gm49980	326.980783640336	0.00417274592436156	0.03014001565408	0.265122947456302	1
Gm7926	1.31682174967093	-5.49873598136694e-05	0.0359472290168701	0.954803501628886	1
Gm7936	0.378769289169836	-0.000164098787089628	0.0425585459860623	0.712397279801728	1
Rit2	1.67345439417349	-0.00102669077385475	0.0410362364937292	0.300857361692769	1
Il17b	1.06852288353913	-0.000486584807544688	0.0408309928711224	0.505445606409729	1
Pcyox1l	285.773746250745	0.00147704786507699	0.0289215791887701	0.81549503207013	1
Grpel2	1864.4319951879	0.0074759821232452	0.0281976867227957	0.389996663866603	1
Afap1l1	10412.9622135983	0.0112630930504379	0.0290348953831024	0.131117778301606	1
Ablim3	3923.62324623972	0.00497773324904081	0.0282834389949099	0.54842024842395	1
Sh3tc2	1416.68489645135	0.00464676046494009	0.0281527316924491	0.587597169197374	1
Gm41750	24.1802026732927	-0.000498760388765105	0.030685202502793	0.80679129811778	1
Wdr33	2820.56814953516	0.02052643558004	0.0282099427479478	0.0514130937468269	1
Sft2d3	468.622489225377	0.00470906568059245	0.0283296282889676	0.564220913500119	1
Htr4	9.87936429299142	-0.000367781009669768	0.0320007005935989	0.807990363463242	1
Gpr17	330.360652580086	0.00291460153618333	0.0294806844613337	0.522507400322475	1
Myo7b	25.3292219567849	0.000528323352071739	0.030160161516832	0.834335424647193	1
Spink13	0.617614366417814	-0.000102694267428554	0.0410408701137471	0.860431806896359	1
2700046A07Rik	47.2219228400724	0.00163735644963313	0.0308954504463363	0.473596458943596	1
Gm50128	0.992239838823553	-0.000280794764308783	0.0396064709777909	0.70320715051965	1
Iws1	2757.4363331472	0.00717519556975668	0.0281177067760993	0.416804535325136	1
Gm49966	2.98861061994196	0.000141298026971693	0.0346808148280179	0.896732421502881	1
Apcdd1	718.648945776487	-0.00733282015307179	0.0291282388038298	0.254178331065251	1
Proc	24.727708320789	-5.55186834298937e-05	0.0303455824625682	0.98045018812966	1
Gm5969	0.375522392832189	-0.000101753378751757	0.0419545580936792	0.837577995144641	1
Gm26717	33.2732625430316	4.95150103503734e-05	0.0298090781016445	0.987434677874798	1
Map3k2	2958.4114378406	-0.00175056370515169	0.0284305255730841	0.821723717594188	1
Ercc3	1614.51477736829	0.0123723486093865	0.0266521834303646	0.284289600710503	1
A830052D11Rik	4.4214450075164	0.000848404165672793	0.0341760514218782	0.521870874928368	1
Napg	2377.25169728473	-0.0128267344922648	0.0276578202180894	0.210762769857065	1
Bin1	1980.69563244263	0.00680593492035193	0.0282061288301141	0.429572090978429	1
Tex51	11.2985885588133	-0.000282851801948636	0.0309958948256842	0.877372064214211	1
Gm44577	5.76345108058132	-0.000453118128519703	0.0326279861596704	0.746999433863374	1
Gypc	765.451681605021	0.0174428730828793	0.0282760870762515	0.0791642293160644	1
Tslp	133.314905511042	-0.00110241834516664	0.0293423001007172	0.818202091033285	1
Wdr36	1512.36403441824	0.0083152318897167	0.0272826213401942	0.42461970123805	1
Camk4	66.9816149355931	0.0038182178447505	0.0298194056751731	0.342657301840175	1
Stard4	2650.8885612109	-0.00790679866668867	0.0286873371538952	0.299922760132101	1
Gm5503	0.399511020366771	-6.95763168967101e-05	0.040730955402878	0.908753891805733	1
Nrep	5009.49076596873	-0.00197226518384814	0.0295002533039136	0.64803375240849	1
Gm10549	14.6107899122004	-0.00168810445531595	0.0320751888680639	0.38645640456515	1
Epb41l4a	1325.80226655677	0.0136200121287689	0.0290997027315591	0.0837292344518884	1
Gm5238	1.28788021394912	0.00018965670760507	0.0375653819912205	0.82564297443425	1
Gm10548	45.5350206883965	0.00104727640679284	0.0297207500225948	0.763463247725499	1
Piezo2	3823.00742933928	-0.0124347891050461	0.0293886365445744	0.0821158556485312	1
Gm50172	1.03885944872374	-0.000733356188801621	0.0398171312768051	0.41839929040675	1
Gm26972	0.462401904807765	0.000299330845474911	0.0423245424086335	0.568741837709558	1
Gm6789	41.0550808962892	0.00551760244263807	0.0304813863677397	0.164353635576932	1
Apc	7518.187626145	0.0064063161620816	0.0288085282967051	0.367881885149567	1
Srp19	1263.95042580267	-0.00400280125788312	0.0287663729686675	0.565740935696648	1
Reep5	5688.1131754448	0.0177504764201205	0.0276329077998497	0.10303074338013	1
Txnl1	2694.07554019663	-0.00211846485591682	0.0283239983924297	0.792374568031109	1
Pkd2l2	445.91096878056	-0.00081739414593716	0.0280045779525215	0.925617528216874	1
Fam13b	2319.77643249093	-0.00208374398270808	0.0287844583184439	0.758904232808543	1
Wnt8a	1.0454602179683	0.000245034286166789	0.0366365864201199	0.793933536884286	1
Nme5	437.627315227175	0.00154914068507194	0.029519006906671	0.711689288949376	1
Wdr7	1407.35689816498	-0.0157362608540461	0.0297498234039631	0.0390460122206877	1
Gm50106	1.33292823914335	0.00190614305729756	0.049991478975438	0.103637202753557	1
Gm6974	3.2279868626573	-0.000426524733163711	0.0341547296643865	0.720620967246701	1
St8sia3os	0.349854176401351	9.67881254265202e-05	0.0424468787611949	0.826144274061001	1
St8sia3	1.417997195616	0.000105864632546742	0.0357232968167595	0.914987109231534	1
Rps15-ps3	1.32047290638228	1.45888114234469e-05	0.0358523050399322	0.988085409267747	1
Onecut2	4.0782399477646	-0.00217879211782511	0.0451993070020159	0.124348847587038	1
Amd-ps3	1.47190444498165	0.000821820840589783	0.0357509515292974	0.487009603052478	1
Brd8	3415.80332131803	-0.0132646254736847	0.0274825662727225	0.209070511183887	1
Fech	2564.18674663211	0.00352425953864631	0.0268361432227152	0.744964179108182	1
Cdc23	2023.58645022041	0.00359188634688242	0.0274281195081202	0.717442828793056	1
Nars	5562.90640707939	0.000765493383575912	0.0268761826184148	0.943134545334821	1
Atp8b1	1572.80868376443	-0.0109434923855813	0.0299172317549457	0.0745030242438033	1
Gm50338	5.21623075825385	0.00170141488729703	0.0346732737415779	0.296508444712399	1
Gm6978	2.26695523773692	0.000337316208447015	0.0354755565439503	0.74755345571409	1
Gm50353	0.696757949683792	0.000159861762652543	0.0425815762811878	0.7170194223221	1
Kdm3b	5248.51065697405	0.00633133197453386	0.0288402116453053	0.36709002392239	1
Reep2	88.4258385137423	-0.0038238527719145	0.0299355035627359	0.321125120931981	1
Egr1	3501.46102757025	-0.000153737121722184	0.0301331547431817	0.95141644889728	1
Etf1	6416.7188443499	-0.00637146473859474	0.027730734087569	0.503789609441349	1
Hspa9	7163.65369489613	0.00446768568884777	0.0272705742780231	0.661948418938079	1
Gm22200	5.28351751708286	0.000993366117612834	0.033457091826411	0.495668910628059	1
Gm26109	10.500965061664	0.00102908889589912	0.0314049793860489	0.580917559337272	1
Gm6724	0.814312907295694	0.00016236842792646	0.0394068569993034	0.822625258529835	1
Gm36037	1.40135081955998	-0.00090380184596479	0.0426455614797164	0.28934641482609	1
Ctnna1	27738.4564729886	0.0150131108231742	0.0265223189701566	0.207477533541976	1
Lrrtm2	18.8112524069966	0.000264025380951382	0.0306438680453054	0.896571299492649	1
Gm50146	6.00150885755627	-0.00101659641440553	0.0332140663511859	0.497191305744466	1
Sil1	1341.4854035736	0.00559685648995077	0.028288770875235	0.501597253144585	1
Gm50145	0.992945443331869	0.000920712155943983	0.0376574887792401	0.404433052590196	1
Gm50144	2.3874257406189	0.000683424288292355	0.0367406991243785	0.51980753727375	1
Gm50149	0.435475091236426	-0.000356146176569638	0.0420993122318701	0.534425834277532	1
4930471G03Rik	0.519221890934133	-0.000622335189196319	0.0436064095649145	0.312576488723688	1
Pura	2209.27372114984	0.00663514983972242	0.0288062619842104	0.353500284872976	1
Igip	2019.79607846176	0.00300212966400326	0.0288769561488209	0.647157862224079	1
Cystm1	2305.07632728278	-0.00577383711587976	0.0294477902539494	0.277231125042079	1
Pfdn1	1076.7711662121	-0.00684331692116378	0.029282057181874	0.250381803525157	1
Slc4a9	9.14004782082041	-0.000381564664746968	0.0318856398121501	0.804799774945862	1
Ankhd1	3766.04785957141	0.000701677846865792	0.0292606287899555	0.890345539376282	1
Maskbp3	15.1190668704557	-0.00181559817617284	0.0310040589434979	0.431206876676669	1
Eif4ebp3	26.5746891041293	-0.00173050803979371	0.0306686292955128	0.477699855234649	1
Sra1	1447.1891016369	-0.00344178393124056	0.0291033666849684	0.557772982782144	1
Apbb3	1025.1396314994	-0.000265088528802516	0.0286554869829018	0.970331613732801	1
Slc35a4	2856.58472112581	0.0196293097342983	0.0256091102180989	0.132690747205474	1
E230025N22Rik	27.3453875332147	-0.00142361539371084	0.0309509055433761	0.513465854024837	1
Cd14	1414.48973263667	-0.000196447739246334	0.0296373782613079	0.957131225945056	1
Tmco6	673.036597301446	0.0125411476116748	0.0292073700260237	0.0923138349445826	1
Ndufa2	984.989649385621	0.000690095489147325	0.0293681307831855	0.882603696709108	1
Nedd4l	4038.90389828225	0.0016821397400051	0.0286715762545722	0.812931596889059	1
Gm50368	3.49880767935709	-0.000477154548570901	0.0349453729732439	0.67256950671198	1
Alpk2	23.7591589258619	0.000142240391200745	0.0307803536459474	0.941372692809399	1
Ik	5530.69927323756	0.0140476582249465	0.0257699549441542	0.262830769683786	1
Gm41757	0.977204275483335	-0.000529091083519331	0.0399053360078762	0.512787965906209	1
Wdr55	401.780464806482	-0.00288108158994565	0.0286517461712204	0.689803420596582	1
Dnd1	49.8511905240267	0.00522914053167025	0.0318068544917192	0.122310273004813	1
Hars	1727.70394372176	0.00944549446233646	0.0278254367942068	0.325822145688576	1
Hars2	1564.27203418149	-0.00859533606133293	0.0266792552649203	0.445419613424554	1
Zmat2	2763.92635327214	0.00632130437505287	0.0283319993143936	0.445837218996819	1
Malt1	2627.13087071605	-0.00885280238131392	0.0306953465284074	0.0755733855936818	1
Vaultrc5	0.978917878599835	-4.40895846600811e-05	0.0381982412440171	0.956062101818452	1
Gm30018	1.10784045789203	-0.000266061894228888	0.0363520713705397	0.782436871415977	1
Gm41760	19.2163965028554	-0.00125582379106168	0.0304537058177199	0.602647743900028	1
Pcdha1	0.454374208223282	-0.000548050061047872	0.0425732047186105	0.394201988563684	1
Pcdha2	0.598801832918877	-0.000131811735589252	0.0405546902807341	0.834304811705719	1
Pcdha3	2.0343657674946	0.00011678697330618	0.037617490708913	0.890410252397783	1
Pcdha5	3.44895309507056	0.00096053832970469	0.0367395022627598	0.413183182602095	1
Pcdha7	0.791525349141674	-1.74477331861666e-05	0.0407173717024063	0.976998219252177	1
Pcdha8	2.20308029863409	-3.53813058730469e-06	0.0357589095948919	0.997132833809102	1
Pcdha9	2.62061559793261	0.000421611395534422	0.0351448911518263	0.700601826386783	1
Pcdha10	8.94371054554762	7.41628965003927e-05	0.0320790791659791	0.959519123077994	1
Gm10545	0.80095051807064	-0.000213241855598206	0.0387815714855066	0.784296459713698	1
Pcdha11	0.895765513867692	0.000576258746333216	0.0413110056659098	0.438509512121842	1
Zfp532	1120.88368149987	-0.00462755101261907	0.0276913090369431	0.626229555982131	1
Gm37643	1.27647917314431	4.91722828601815e-05	0.036719402553858	0.956876705066619	1
Gm50115	2.23514135550049	0.00249400957238736	0.0461689227201577	0.104253826904107	1
Gm50462	98.8329459607856	-0.00208137986742352	0.0293515806223921	0.668091859682581	1
Pcdha12	2.88318520971011	0.000731006372526969	0.0334889680284918	0.590658519045894	1
Pcdhac2	486.382734533722	0.00545719406923146	0.0326155703327539	0.0997065246007595	1
Gm38097	1.07651234510418	0.0003382805578522	0.0390030283264476	0.670697388731714	1
Pcdhb1	1.90615542030969	0.000963189796380952	0.0380737830124903	0.381563759664762	1
Pcdhb2	27.4847880885416	-0.000166869320872424	0.0307787608993861	0.931336340076931	1
Pcdhb3	91.3380599829796	0.00173237469112148	0.0294355826206798	0.700850445310537	1
Gm18529	0.421375467961909	-9.17402689122283e-05	0.0422804663340847	0.841601962810159	1
Pcdhb4	125.589537594602	0.00686985075174409	0.0298276952974506	0.168387843931742	1
Pcdhb5	115.633217146868	-0.00188226791895699	0.0295173404083907	0.657754723826385	1
Pcdhb6	41.7147225511697	-0.000999842075587831	0.0297733118902785	0.764103928058404	1
Pcdhb7	189.521390990953	-0.00480272257100639	0.0297855807837822	0.274148792638748	1
Pcdhb8	84.0766047454469	-0.00386772883471256	0.030179974921725	0.282345701795422	1
Sec11c	2157.97343118553	-0.0133241447497844	0.0288428847084026	0.106223319112817	1
Pcdhb10	106.862533973469	-0.0043840462420987	0.0299566001734286	0.275138789086004	1
Gm50256	14.3939083304219	0.000342677157286323	0.0307460521325325	0.862263565996062	1
Gm37446	3.35965278707234	0.00115359630303319	0.0387725688219472	0.316914511308444	1
Pcdhb12	52.0263428140295	-0.00226405454315016	0.0299928448448169	0.485387630635841	1
Pcdhb13	76.8918350857995	0.00428130187092232	0.03025909786667	0.244521794711614	1
Pcdhb14	202.200530286906	0.00523665764051414	0.0292729002718514	0.352577653659148	1
Pcdhb15	63.6888322952975	-0.00361858725745972	0.0298533637327497	0.354083160100092	1
Pcdhb16	312.11601115608	-0.00796748668357076	0.0294559339729411	0.174727447847636	1
Pcdhb17	486.891708914976	-0.000681185827244487	0.0285007793805296	0.928226102948979	1
Grp	90.4841996134437	0.000197389151678316	0.0297700768290277	0.951583945344106	1
Pcdhb18	162.046820896112	-0.00248169202380782	0.0293114700570506	0.622898947181216	1
Pcdhb19	142.111746015356	0.00091584991624872	0.0294736511652998	0.830698713259023	1
Pcdhb20	252.127323359305	0.00112144840491928	0.0292818073969939	0.823506978251431	1
Pcdhb21	94.4899050432818	-0.0015283832991943	0.0294938942335606	0.720757841196198	1
Pcdhb22	265.719928706213	-0.000623258934381605	0.0290530230477225	0.915235968654406	1
Rax	2.04240254532612	0.000492309382834328	0.0384458720240467	0.577415951004312	1
Slc25a2	9.01369015719104	0.00268581051667805	0.0392204855256423	0.136039699491903	1
Cplx4	1.0454320891703	-0.000493966802100404	0.04155912605931	0.470807796242776	1
Gm8242	2.04925894401006	-0.000269092265088926	0.0338748965554018	0.821314584076243	1
3222401L13Rik	203.51865020457	6.86097801373242e-05	0.0295098644103142	0.986676126658972	1
Pcdhga1	88.2505726394971	-0.00284942479316538	0.029589561508452	0.500667583728792	1
Pcdhga2	92.9598545705975	0.00206602499408854	0.0297345108969349	0.573164326351679	1
Pcdhga3	119.204104504345	-0.000268019560814153	0.0296678366710234	0.939943415937105	1
Pcdhgb1	122.793622351704	-0.00164125570166653	0.0296390604149388	0.667708643399449	1
Pcdhga4	94.6369678566558	2.83495257673109e-05	0.0294794882829901	0.994644663473918	1
Pcdhgb2	419.81476884888	-3.76502978793221e-05	0.0291401488097386	0.994571187128781	1
Pcdhga5	190.892503750496	-0.00646858652645177	0.0302164286670093	0.148445965516693	1
Gm53048	18.2106201320721	-0.00556532112480942	0.0442569475297839	0.0419347817201745	1
Gm24401	1.07239092937143	-0.000381497486399537	0.038880507667581	0.640684350744162	1
Pcdhga6	261.743387208467	-0.00415622376285235	0.0291447157301061	0.475923746510379	1
Gm37165	3.52346785281619	0.000520213684338663	0.0350412249497445	0.646146420894007	1
Pcdhga7	160.428535339045	-0.000334657675225875	0.0294250285751981	0.939903004198768	1
Pcdhgb4	218.226862301302	7.29691205021679e-05	0.0292313552098909	0.988782465480103	1
Lman1	5131.37457179187	-0.0120079645171693	0.0273527953100915	0.258179828860583	1
Gm50142	0.847545742588641	-0.00010789591056714	0.0395231213222313	0.878820125540227	1
Pcdhga8	96.3673028090481	-0.000541825613365102	0.0296752715496394	0.878732758881652	1
Pcdhgb5	197.59941185997	0.00555985931700073	0.0296572326495595	0.250238015349892	1
Ccbe1	1050.54262800461	0.00241401708309941	0.0286448812936678	0.73790629375321	1
Gm50143	19.7471024592208	0.00155460701869437	0.0321135866984889	0.410080603057864	1
Gm15958	7.52932451643107	0.000257019735113938	0.0316274359197275	0.871927360991931	1
Pmaip1	1163.46241955579	-0.00186915337951756	0.0290055867154954	0.758055337350085	1
Pcdhga9	135.312738049228	-0.000646245381563585	0.0294977597173142	0.876963942300289	1
Gm9926	0.868497289059693	-0.000852138280329494	0.0444682609842963	0.23934282430231	1
Gm50166	1.55428545168313	0.000670994381140277	0.0395871987247236	0.450873492303628	1
Pcdhgb6	600.734548945875	-0.00237785830279903	0.0292578326115294	0.648969068822381	1
Gm26672	13.8853175321643	0.000425960275695918	0.0307850624547403	0.828403372955261	1
Pcdhgb7	205.751526046499	0.00307981400586529	0.0295302402934038	0.488706940738918	1
Pcdhga11	104.35255214826	0.00132567583026152	0.029641302896943	0.724320989671035	1
Pcdhgb8	61.2805631638229	-0.00265801447011412	0.0298444039446558	0.46169179029224	1
Pcdhga12	192.42366826851	-0.000636243457887357	0.0294735574357345	0.88140481891905	1
BC037039	18.5004013565528	-0.00223088746782336	0.0304699760785977	0.417896873723426	1
Pcdhgc3	1673.22308618192	0.00059890397862624	0.0290156895572656	0.920306916526298	1
Gnal	140.216788899845	-0.00614372775947947	0.0298010796154074	0.199958328520371	1
Chmp1b	1767.00621216336	-0.00686404120198383	0.0290326832902211	0.297388796820609	1
Pcdhgc4	105.927050925397	-0.00139654719072022	0.0296017612848302	0.719850483142007	1
Impa2	285.092958705388	-0.00444497695941883	0.0291310993541699	0.45231869784842	1
B430212C06Rik	1.2344481317876	0.00047125679801268	0.0394432638084444	0.562288483677828	1
Cidea	30.3630761020547	0.00180227661011299	0.0307097015704398	0.460392436598095	1
Tubb6	892.429845754204	-0.00671887901238618	0.0301191980037511	0.147529410658696	1
Afg3l2	2309.90663462799	-0.00763545807046485	0.0257847567098066	0.531178610397925	1
Prelid3a	12.1977030688406	-0.00108533729974549	0.0318531221608896	0.537659941306588	1
Gm29994	14.480283061441	-0.000702843007390898	0.0307347477757264	0.732313371864257	1
Spire1	959.330794679987	-0.00870894346243269	0.0279569505630056	0.349025372938087	1
Gm17669	1.25789389465363	0.000158123546996376	0.0369727523907664	0.86045538698604	1
Cep76	430.484705644277	0.0085246836829314	0.0280370747162806	0.35031339118795	1
Diaph1	9914.59778286879	0.00974696610076506	0.0283043025681351	0.264103591315194	1
Mir6979	2.52400603490968	0.000421569077330167	0.032724906117214	0.760143840516333	1
Gm50122	3.60704191226399	0.000474103929519653	0.0336944133415429	0.705971056122321	1
Psmg2	517.420887353082	-0.00608535523782053	0.0286053190780872	0.423741408127361	1
Hdac3	1753.84309335895	0.00644791942908386	0.0278268814508327	0.490728745407753	1
Ptpn2	1110.17338098089	-0.00578056020264972	0.0287892029985257	0.414741829599698	1
Seh1l	2946.20590304123	0.0116491509263896	0.0262115808872814	0.330910750980357	1
Rell2	17.4872244618832	0.000626140627494336	0.030788206133545	0.754803465709483	1
Cep192	1392.86964726455	8.72731888210005e-05	0.0287194281713688	0.989964594945669	1
Ldlrad4	1172.89114755273	4.55633574237904e-05	0.0290783211919178	0.993687477068306	1
Gm41764	8.16872425920734	-0.0018408693979857	0.0343801560432924	0.282595741084765	1
Fchsd1	393.358990403163	0.00465478135656141	0.0288809038737396	0.487134996632127	1
Mc2r	2.31524361282262	-0.00109327392630615	0.041075272393855	0.285831822204669	1
Gm50258	0.661861571940605	-0.000410514046473993	0.0436791769680126	0.364927305540033	1
Gm50260	0.556459436890626	-0.00012712746196197	0.0416109446190161	0.812416884363484	1
4930546C10Rik	0.367730648547134	8.26668488122229e-05	0.0424344994855336	0.850817721439461	1
Arap3	12989.7010877091	0.00219431083484952	0.0286661616256628	0.758710615662142	1
Pcdh1	13287.5832474662	0.00209631921336057	0.0290655418027876	0.721314075768121	1
Gm10268	11.7765528412778	-0.000498157948451005	0.0313343438051267	0.773604418296973	1
Dele1	2268.77338588855	0.0122277824257778	0.028590083269437	0.151217507682252	1
Pcdh12	2050.11665293694	-0.00347475493870721	0.0295035661973606	0.451297611026612	1
Rnf14	4776.62444213887	-0.0124081378441558	0.0264822840875569	0.290882648145004	1
Gm23205	16.9995961569938	-0.000139686092440423	0.0301538908687138	0.955330915285322	1
Gnpda1	952.06996926803	-0.0150650860978388	0.0297744376253582	0.0424405204823068	1
Gm54689	0.956288152862326	0.000389559656523152	0.0379685011992904	0.657991957285896	1
Gm4949	8.74725799933863	-0.000403861337024941	0.0327437697927534	0.768787615646431	1
Ndfip1	8451.67026450913	-0.00937402243058016	0.0277623666647483	0.334721858632974	1
Gm50344	0.374819673046777	1.7393422924469e-05	0.0413595476278049	0.974645207709949	1
Nr3c1	11092.6650348101	0.00273459250630329	0.0279592719698734	0.758491953139303	1
Gm50397	2.64287985843707	-0.00120907595300035	0.0438798120983135	0.214791219917879	1
Gm50398	1.62540271255468	0.000295145441265355	0.0369048991450486	0.750615973762099	1
Gm41708	2.19474260301911	0.000766504864696726	0.0366654574105293	0.485468663507718	1
Yipf5	2264.46617037046	-0.00599616869291553	0.0281716226669474	0.486785005965863	1
Kctd16	2.49371573318125	0.000785123402600555	0.0356029993379988	0.505470596755754	1
Gm31019	1.00140109120024	0.000454811308146668	0.0401119014709507	0.551586803011642	1
C030017B01Rik	6.9599130053387	-0.000609478922345576	0.0334907200995692	0.644232019691979	1
Gm50410	1.62561837373983	-0.000404148887823445	0.033783170486239	0.74226893593161	1
Prelid2	56.2286118944571	0.000885860766455472	0.0296375197362002	0.811105507915871	1
Grxcr2	1.05667169267771	-0.00060763176254425	0.0407233211473562	0.444909714818591	1
Sh3rf2	1344.84320143303	0.00473354545705956	0.0292017256142732	0.409997748297544	1
Cstdc7	0.7160994946486	0.000192939637188202	0.0398673512931051	0.781589171234258	1
Plac8l1	0.592002808108428	-0.000286265523013633	0.0395895640805989	0.698779064633562	1
Gm5504	0.411373946083511	-0.000188745002937637	0.0403504493830867	0.774186692206148	1
Lars	2902.02529807467	0.00437285049281282	0.0264173444350982	0.701291256576094	1
Rps19-ps4	0.925857565614583	0.000317211976448633	0.0363678053806368	0.74442796263192	1
Rbm27	2561.01035548027	0.002664640862544	0.0279057308540017	0.767242925963193	1
Pou4f3	0.418000035149584	-0.000107696565853668	0.042327615669696	0.813603067992821	1
Tcerg1	2459.46090398055	-0.0191161087102347	0.0285399846591112	0.0522966769683708	1
Gm54721	2.92549361572171	0.00027243125531289	0.0348021339642783	0.803495256007959	1
Gpr151	4.99248345897318	-0.000264016580980412	0.0328061692874429	0.843576964260234	1
C030004G16Rik	1.32755549457372	-0.00114040594674241	0.0459503975430351	0.17883361704515	1
Ppp2r2b	111.543954656543	0.000116698554038248	0.0294246247783089	0.979015313312508	1
Gm8181	1.17909526870532	-0.000699762477865303	0.0398934336512372	0.429858844679239	1
Stk32a	195.333259589986	0.00299773055831837	0.0292843376195936	0.565017286284861	1
Dpysl3	3564.9584771974	-0.00785467373452252	0.0288860791394794	0.270617774807851	1
Gm3650	0.70757451333164	-0.000390492329389226	0.0387758346948222	0.636870390511123	1
Eif3j2	13.6817044976401	-0.000196366669545824	0.0303128186263642	0.932138135040132	1
Gm54728	0.461319283051412	-7.6558418404818e-05	0.042203350964419	0.869315171117653	1
Jakmip2	2.7165830782327	-0.000162070150755222	0.0335056561905447	0.894570509866659	1
Spink1	1.69305755775749	-0.000155580604990495	0.0386953790318527	0.840887388599952	1
Scgb3a2	13291.0614702218	0.00329577164605222	0.0301119014003244	0.340666229324564	1
Gm41715	1.78063764092251	0.000330059923458973	0.0365757939710023	0.731146942624244	1
Gm50206	0.46488420643867	0.000133854921168253	0.042337497772706	0.771897665574153	1
Spink5	713.035238202098	0.0028488337187055	0.0308578977742739	0.305049434532166	1
Spink14	1.31641257570498	0.000600979210476716	0.0396515646413381	0.48209348873646	1
Dcp2	3571.03788335157	1.43461507480507e-05	0.0287945376412042	0.998293966885961	1
Mcc	5117.86876618438	0.00597984305938215	0.0291555213529248	0.326864972493712	1
Gm43425	8.25596862950937	4.2268860211354e-05	0.0311314825090913	0.980774782974081	1
Ythdc2	922.125519063232	-0.00813866286051405	0.0280555725652241	0.368648138425816	1
Gm31706	0.563963312263204	-0.000146912954192779	0.0411306411221724	0.801374498543096	1
Gm6663	5.90005481232757	0.0013363546166027	0.0340424682644498	0.3831296958459	1
Kcnn2	42.7849728274596	0.00167360316266063	0.0297790026651368	0.628900062462196	1
Gm10540	0.589722749782496	9.79894884463059e-05	0.0397753664830764	0.886628922668086	1
A330093E20Rik	5.54616989267354	0.00128563673093946	0.033907651748028	0.399134543010593	1
Trim36	315.876242102569	-0.00573595586099271	0.0294452158881045	0.280055798287158	1
1700018A14Rik	0.337515629567634	-7.46876933355551e-05	0.0424227060164196	0.865109712570899	1
Pggt1b	3881.92562671635	-0.00705703426942796	0.0276818719152473	0.465365220372483	1
Ccdc112	362.263784867322	-0.00306114420912491	0.0290989792082336	0.600485149115505	1
Gm4840	5.69591767529912	0.00143657394178328	0.0336808168633696	0.372547768445261	1
Gm4107	2.50296339475639	-0.000115446046660089	0.0344393268987311	0.917223155633923	1
Gm54752	0.36791214637544	0.000197874179850546	0.0422007435051574	0.689854021352808	1
Gm3720	8.30997361387634	0.00137580139913899	0.032523463760315	0.42924090365518	1
Fem1c	2744.44419530321	-0.00144597960288669	0.0281529107641121	0.863899023159524	1
Cdo1	7363.02235252087	0.0100377854455925	0.0301261308057028	0.0778068030187204	1
Atg12	2119.49015328606	-0.000260024857226708	0.0268383969022814	0.980761526553059	1
Ap3s1	1529.20621761729	-0.00628158376197937	0.0296704800322783	0.211544641498536	1
A430019L02Rik	1.77358649461826	-0.000862473516188083	0.0395385118398958	0.379437194058982	1
Gm49971	2.1846614477576	-9.32386368715083e-05	0.036621616964797	0.919216350205642	1
Gm49972	3.27001722006676	5.42044319706381e-05	0.0341347196017118	0.962076097608677	1
Lvrn	54.5634500937165	0.0034014540707914	0.0302143147512374	0.316633946719106	1
Arl14epl	1.32287918329299	-0.000570595442218969	0.0400714335431812	0.484758732165094	1
Gm49974	2.65973144362087	-1.60719529443708e-06	0.033355323457353	0.998961693691969	1
Commd10	1021.32197567816	-0.00286997314886918	0.0278800337885854	0.75146307022534	1
Gm22791	0.45776366961182	-0.000265468021334338	0.0427325270853065	0.569852771607183	1
Hspe1-rs1	5.17094248072283	0.0022978842957841	0.0410601114347832	0.145693807611667	1
Gm49975	9.46590532450578	0.000272526453739526	0.0318433293902484	0.859240843927026	1
Sema6a	3392.26758286174	0.0116411861552377	0.0292904681815883	0.100975331448005	1
Gm6883	2.32400698524607	0.000582873203976296	0.0336266921671714	0.652674180323553	1
Gm50223	0.872741234064777	-0.000482779756545751	0.0411302114741195	0.49581857862513	1
Gm5095	0.703420871382196	0.000171448036806793	0.0409279314990951	0.777555832571819	1
Eno1b	4.10130039885584	0.00107795495216575	0.0347787981923758	0.42784875341684	1
Gm5237	0.807020631837274	0.00018996215108731	0.0389055121105851	0.80405950643249	1
Dtwd2	141.134326674206	0.00380739519759444	0.0296580778287189	0.378311539980743	1
